,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.97495114],[[0.98413184]],"[array([[31.74551886, 12.01615357]]), 20.422259584136597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.53819164e+04 9.44472256e+01 5.93303844e+01 6.39040250e+00],013
1,[30.70023463],[[12.49835407]],"[array([[ 0.18298407, 31.66640217]]), 36.44989748467859]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.53819045e+04 9.64490123e+01 5.78693993e+01 1.10937494e+01],013
2,[31.99433415],[[9.93143903]],"[array([[50.12914167, 83.87138873]]), 24.63525243674801]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.53818609e+04 8.10410316e+01 6.06688372e+01 7.84092093e+00],013
3,[45.42489505],[[10.44448215]],"[array([[24.33090269, 36.50368217]]), 35.255082994880965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.53818531e+04 5.97149594e+01 6.97443015e+01 4.23209031e+00],013
4,[36.44823174],[[2.0311146]],"[array([[0.53837807, 7.2904018 ]]), 31.330219000421017]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.53817788e+04 7.52889065e+01 5.91908158e+01 3.12954837e+01],013
5,[39.31145551],[[0.00388439]],"[array([[39.31085938, 11.73331447]]), 40.502313079898705]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.53816333e+04 7.85861683e+01 5.87719204e+01 6.30512294e+01],013
6,[43.16767185],[[4.70746347]],"[array([[43.15041637, 52.21519463]]), 47.737901852388276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19484.88163967    64.53468849    37.55049954    29.5499917 ],013
7,[40.08380304],[[0.24333586]],"[array([[40.08435621, 99.55259827]]), 39.63977471941226]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19845.34290253    62.26900003    41.76692706    44.30870001],013
8,[34.38050112],[[5.36947917]],"[array([[34.44018531, 23.26967183]]), 28.338176184888752]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20892.48646273    62.6992883     44.2061214     41.77627902],013
9,[38.18207881],[[0.30479238]],"[array([[38.19741193, 12.70359926]]), 36.48852914059281]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19665.1162997     60.77055818    42.02083894    43.28807223],013
10,[37.36352004],[[0.95459297]],"[array([[37.36577945, 28.15669291]]), 34.06022962428658]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19513.8082315     60.6935582     41.33266585    36.44684832],013
11,[38.7185285],[[0.06943707]],"[array([[38.71053133, 57.79835471]]), 38.26080399826196]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20655.77351594    61.65901705    42.78812452    34.77599932],013
12,[36.90345513],[[1.45478771]],"[array([[36.9069957, 59.1876295]]), 31.01377885030258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20176.41677942    61.58221511    41.81532217    30.95152762],013
13,[41.77951579],[[2.0621762]],"[array([[41.76990669, 34.65072803]]), 42.225038008934014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19479.59516267    61.19171607    40.9019574     28.43019298],013
14,[38.34798114],[[0.21491139]],"[array([[38.32046786, 12.68119791]]), 36.94411833163076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15493.26861257    57.58152705    36.97155604    37.07561094],013
15,[38.79607797],[[0.04895336]],"[array([[38.80671201, 66.91340254]]), 41.14759179092387]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17858.46930118    58.35905893    42.30015569    89.75899781],013
16,[36.89159364],[[1.46882729]],"[array([[36.89094559, 95.30736811]]), 39.33638235578297]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17304.01101996    58.01815211    41.47603622    83.61336633],013
17,[40.47920845],[[0.51111218]],"[array([[40.46697634, 98.29156084]]), 45.1447115608284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17350.09701434    58.01201715    41.53781786    78.37906578],013
18,[38.89314735],[[0.02828953]],"[array([[38.88894937, 77.67128974]]), 38.39075052067567]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17331.69096743    57.992289      41.51029017    73.57726971],013
19,[37.53302305],[[0.79346509]],"[array([[37.50430332, 63.22966111]]), 35.71010371106393]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17412.54879375    57.93242       41.72087931    69.58703828],013
20,[34.9064069],[[4.43686078]],"[array([[34.90594658, 46.38271983]]), 27.921329363504473]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17012.26837938    57.66551603    41.11188635    65.71960008],013
21,[37.02991555],[[1.30856183]],"[array([[37.01677426, 67.01575228]]), 35.367850708206504]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16918.00843339    57.61373369    40.9787535     62.36101966],013
22,[38.37130312],[[0.20348083]],"[array([[38.39468889,  0.46782379]]), 37.12010194159103]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16618.90514991    57.34506968    40.57972346    59.21237721],013
23,[37.85794156],[[0.52244174]],"[array([[37.86656101, 87.81964749]]), 39.78838346600893]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10839.5553205     53.15514183    32.6881147     65.37268766],013
24,[40.27225544],[[0.35871055]],"[array([[40.25726207, 41.86779196]]), 43.612504970925244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10908.31258781    53.23674791    32.91065556    62.80047413],013
25,[36.80559373],[[1.57224391]],"[array([[36.80525365, 36.53776131]]), 37.05322137594469]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10165.14758618    51.57631813    31.78960196    66.67815459],013
26,[39.85793837],[[0.13455268]],"[array([[39.87153479, 81.5096128 ]]), 40.62568358468902]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10370.25196902    52.00220812    32.26840165    65.62918771],013
27,[40.1808264],[[0.29994261]],"[array([[40.19035191, 53.80295644]]), 45.52166462181241]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10378.06866289    52.03857883    32.27393679    62.86017054],013
28,[37.31664365],[[1.00143726]],"[array([[37.32468181, 80.74015227]]), 39.203858765971745]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10386.38683002    52.05005653    32.27230729    60.27196515],013
29,[36.94032733],[[1.41149657]],"[array([[36.96199121, 83.31236599]]), 36.75108373231548]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10401.1340308     52.07950867    32.2861756     57.91393308],013
30,[40.07291544],[[0.23735396]],"[array([[40.08865903, 84.25676716]]), 44.06472133646084]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10418.83788669    52.09341638    32.31689179    55.76375302],013
31,[36.32098247],[[2.20514349]],"[array([[36.31135025, 83.97699723]]), 35.73125166358478]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10431.00293589    52.12088365    32.32324737    53.72429547],013
32,[36.70099591],[[1.70179233]],"[array([[36.67935357,  9.97929755]]), 36.15063363061983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10443.65106943    52.11903354    32.33614788    51.83664488],013
33,[36.05375161],[[2.58722563]],"[array([[36.02537603, 17.06968437]]), 37.58531620086765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10477.42030467    51.56665705    33.05134164    55.89830931],013
34,[36.59295373],[[1.83981011]],"[array([[36.58564457, 28.99385002]]), 37.92641099469576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10265.4619955     52.11776496    31.8967342     63.71065243],013
35,[39.10757862],[[0.00253779]],"[array([[39.10626212,  3.47090295]]), 43.20743675058858]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9733.22854418   50.31457751   31.19221068   93.32010749],013
36,[38.13297706],[[0.33423636]],"[array([[38.1457431 , 33.32511585]]), 38.949358171910326]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10592.60837157    51.44483253    33.05535267   109.11701704],013
37,[36.94281178],[[1.40859886]],"[array([[36.90655752, 33.66669615]]), 36.77910615486183]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10665.55878974    51.63581405    33.20935335   106.32971906],013
38,[34.51512885],[[5.12686414]],"[array([[34.51442086, 20.4917305 ]]), 32.41480495436859]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10173.29452251    50.5364636     32.04762654   110.8913307 ],013
39,[34.88245343],[[4.47839521]],"[array([[34.89700532, 31.43022918]]), 32.338003680153875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10173.25187896    50.53158213    32.06215856   107.8641225 ],013
