,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.11828824],[[4.07391294]],"[array([[21.60310177, 23.43790687]]), 86.38179571505478]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.20252808e+04 3.71161025e+01 2.90018472e+01 9.94777860e-03],130
1,[31.74841912],[[10.41701392]],"[array([[ 6.71492465, 49.31203586]]), 97.59106808552033]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12004.48124966    36.87448393    27.95293401    55.06062966],130
2,[32.66943156],[[8.60741818]],"[array([[49.65407383, 37.490092  ]]), 82.66002132269463]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12203.24313598    35.60221058    32.07088071    63.09342472],130
3,[30.29765029],[[13.30082735]],"[array([[59.1213461 , 27.51249666]]), 73.34725500107065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12173.21452102    33.16437391    33.94307136    51.43801838],130
4,[24.41869819],[[25.05399291]],"[array([[46.4982483 , 39.97880509]]), 74.63940208808229]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21732064e+04 2.50402960e+01 3.85318060e+01 1.00407598e-02],130
5,[33.77167636],[[6.49363492]],"[array([[33.77210214, 55.06618888]]), 71.92788461917755]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20665.07978424    48.4943435     42.4326197    183.58471336],130
6,[34.51434065],[[5.12827721]],"[array([[34.52202976, 14.86156643]]), 65.74176206781695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18805.38341191    48.88185096    39.47717629   185.23158325],130
7,[34.65925241],[[4.86995758]],"[array([[34.64122652, 79.98637629]]), 66.2247765407905]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19328.5159347     49.06238911    39.86819299   158.55667842],130
8,[34.70415153],[[4.79055479]],"[array([[97.83082101, 79.99392302]]), 66.42491447089138]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20017.24746216    49.3335043     40.64152644   139.66186399],130
9,[34.93601144],[[4.38566427]],"[array([[ 0.38711967, 64.89274836]]), 64.80455723993532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12825.19235912    37.34066626    38.16627596   141.99507154],130
10,[35.2474558],[[3.85681707]],"[array([[35.24813582, 23.29113456]]), 64.95564328477164]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12239.75152522    37.49190012    37.51828141   130.72045215],130
11,[35.97261776],[[2.70742236]],"[array([[35.96770367, 97.41408448]]), 61.47346418473181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13202.01234677    38.70238199    40.1033685    143.80125472],130
12,[35.62758723],[[3.23846347]],"[array([[35.61472658, 67.79262828]]), 61.473262626236355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12857.27007594    37.55722134    39.90734695   126.25405461],130
13,[35.41276225],[[3.58397381]],"[array([[35.41337056, 12.16981113]]), 61.535101684533295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12424.3383613     36.42485239    39.36659932   110.62007214],130
