,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[16.70068055],[[40.49002708]],"[array([[1.73213663e-03, 4.10087400e+01]]), 89.95416695821154]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.47401095e+03 4.26882688e+01 2.92087811e+01 5.83212050e-04],1464
1,[30.28584811],[[13.3243687]],"[array([[16.72528862, 41.50997245]]), 62.611980438009724]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.56405953e+03 3.62832439e+01 2.98356340e+01 1.00000000e-03],1464
2,[33.39523582],[[7.2064523]],"[array([[76.09326768, 30.30221136]]), 55.61814148996446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7216.12009408   35.05952298   30.44480833   33.64989955],1464
3,[31.3051626],[[11.29530206]],"[array([[31.65160524, 70.63470171]]), 52.39500481647237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6405.09564303   35.35567769   30.60059893  119.95993671],1464
4,[34.21157214],[[5.67722389]],"[array([[51.66514257, 38.85742503]]), 52.35447408651037]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.50726150e+03 3.15849198e+01 1.77119459e+01 1.00000000e-03],1464
5,[42.29514298],[[2.93891115]],"[array([[54.85189092, 39.19016232]]), 68.1554195026615]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.50727702e+03 3.21862713e+01 1.23766376e+01 1.00287704e-02],1464
6,[35.7960878],[[2.97523992]],"[array([[35.75617597, 85.42406873]]), 58.42692663659549]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6708.35240335   36.09591856   30.19823791  227.66972881],1464
7,[35.97935962],[[2.69736354]],"[array([[35.98209651,  8.42373931]]), 59.05682127370597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6694.46211107   35.92104898   30.5861942   195.07483094],1464
8,[35.95144851],[[2.73908999]],"[array([[35.93792079, 77.18262311]]), 58.69295813034039]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7007.96568658   36.81534794   32.2903417   182.71571861],1464
9,[36.13711317],[[2.46571434]],"[array([[36.12355026, 54.40260015]]), 60.51129564143555]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6193.23381051   35.24582997   29.25446281  147.13266737],1464
10,[36.21501728],[[2.35403579]],"[array([[36.23357855, 18.52258641]]), 57.351230126895864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6789.499476     36.58260915   31.62452172  151.6634487 ],1464
11,[35.95671891],[[2.73119422]],"[array([[35.96840336, 94.7083817 ]]), 54.983526806225974]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5633.84676485   38.32381677   24.19738088  208.57975157],1464
