,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.34184966],[[0.00626871]],"[array([[25.86677679, 34.764544  ]]), 82.09174385600575]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14015729e+04 3.50458269e+01 2.90830943e+01 1.06467647e+01],633
1,[41.86839744],[[2.20347627]],"[array([[75.29990281, 55.93819792]]), 73.56689136112725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14015760e+04 3.80878964e+01 2.96164195e+01 9.98767980e-03],633
2,[41.85089251],[[2.17531455]],"[array([[14.19792907, 50.86226147]]), 74.55585970623035]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55157879e+04 4.22633406e+01 3.45857987e+01 1.00000000e-03],633
3,[41.30582945],[[1.38242295]],"[array([[95.08955125, 49.74353127]]), 78.1914229587768]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.86363591e+04 4.28029245e+01 3.80400011e+01 1.00000000e-03],633
4,[41.10263869],[[1.13015714]],"[array([[41.21936546, 51.77352669]]), 76.88732360434112]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.01520087e+04 4.58331534e+01 3.86357024e+01 1.00000000e-03],633
5,[42.36615006],[[3.07007477]],"[array([[61.09628683, 50.49106282]]), 66.12261804405904]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.21886688e+03 2.85709933e+01 3.05773673e+01 1.00000000e-03],633
6,[40.58345251],[[0.5980066]],"[array([[40.58426396, 63.43646579]]), 67.78717389136965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16937.15404224    46.97084113    38.24406698    89.77489612],633
7,[48.44969597],[[19.25883708]],"[array([[59.6637637 , 24.41935696]]), 68.9949773645107]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10310.05476333    26.51285576    35.8554015     11.05196428],633
8,[41.51197296],[[1.6627827]],"[array([[41.56915003, 94.59880105]]), 71.78800429504194]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8321.80297798   32.61706373   26.96565582   77.78414002],633
9,[41.0486463],[[1.06722202]],"[array([[41.04915428, 89.74653274]]), 70.82169073808237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8375.4574581    34.08916565   27.90984715   84.97753451],633
10,[42.47807692],[[3.2816904]],"[array([[42.49127489, 19.88611207]]), 73.45155771653916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7831.59979411   31.42524604   27.04788383   52.5388407 ],633
