,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[52.43639099],[[31.20071303]],"[array([[12.91713961, 36.88530648]]), 59.842731034228734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.83037096e+04 3.85795494e+01 4.05604152e+01 1.01239143e-02],1471
1,[46.7165303],[[14.13668234]],"[array([[73.80857744, 40.48376913]]), 80.31251606785088]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.43313273e+04 4.17554000e+01 3.15227354e+01 1.00000000e-03],1471
2,[0.00134353],[[73.88870108]],"[array([[ 0.07742366, 40.48773159]]), -19.602771561234036]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.80088570e+03 4.07966215e+04 7.85792732e-01 1.00000000e-03],1471
3,[35.8628139],[[2.87302045]],"[array([[0.65587956, 9.108702  ]]), 47.927221309556955]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16266.4025435     51.21407506    44.24616145   734.68160102],1471
4,[63.41816988],[[64.14589779]],"[array([[62.24165565, 12.30478477]]), 131.66417133714344]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.83331495e+03 3.88650790e+00 2.47464731e+04 1.00000000e-03],1471
5,[63.67031359],[[64.9023289]],"[array([[63.74355131,  4.51034085]]), 121.55413880055656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.83331460e+03 5.62727626e-01 2.47464731e+04 9.99964535e-03],1471
6,[36.75747591],[[1.63133342]],"[array([[36.64204812, 99.39975385]]), 45.84045468656913]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16154.963391      49.64491182    47.62308619   526.3259358 ],1471
7,[36.62314422],[[1.80082202]],"[array([[36.62357248, 70.75961894]]), 43.28298006955924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16155.44813561    49.55720783    51.02267995   494.12548944],1471
8,[36.9304295],[[1.42306496]],"[array([[36.92288621, 34.66658394]]), 40.920329297652685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17493.71507721    50.12537073    52.452341     452.6425744 ],1471
9,[37.83594071],[[0.5391644]],"[array([[37.8134444 , 43.50456146]]), 56.02099074129654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14443.46424198    46.87830512    44.34742929   437.51700442],1471
10,[38.41439388],[[0.18315248]],"[array([[38.4204798 , 26.13854076]]), 60.853083250055725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13810.46846154    46.03421615    42.64151365   394.65619671],1471
11,[38.38229972],[[0.19819532]],"[array([[38.37236637, 95.03442725]]), 59.99734204030432]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13912.50965854    46.49187123    42.8153656    364.26913004],1471
