,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.73423012],[[0.61959554]],"[array([[57.89939494, 45.638512  ]]), 58.7505490571787]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.32450625e+04 5.18375609e+01 3.14303592e+01 9.98557089e-03],1316
1,[37.76051656],[[0.59832019]],"[array([[ 1.13762133, 34.59064909]]), 56.083088219571685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.08147805e+04 6.57706436e+01 3.62871868e+01 1.00000000e-03],1316
2,[38.02788508],[[0.40153295]],"[array([[38.03905997, 28.05324298]]), 54.57741664852671]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.73243443e+04 7.09448823e+01 4.03821453e+01 1.00000000e-03],1316
3,[36.69801389],[[1.70554483]],"[array([[36.69913288, 98.1101966 ]]), 46.60556214628712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27324.19201301    67.03053942    51.22172174    75.3615918 ],1316
4,[36.72372621],[[1.67329439]],"[array([[36.72161182, 88.09195571]]), 46.23114898928049]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27324.18690657    66.68116081    54.1942667     67.95101711],1316
5,[36.64013004],[[1.77902901]],"[array([[36.643654 , 80.2514468]]), 46.06375572534597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43095.02172579    75.82925915    60.43983442    52.53852392],1316
6,[36.84111743],[[1.52918179]],"[array([[36.84295342, 30.26583785]]), 46.44549312763534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43095.02127205    76.24749037    60.21839136    44.32567211],1316
7,[35.93630242],[[2.76182359]],"[array([[35.94246515, 69.55743799]]), 53.401265756955475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43094.96490159    71.05151434    57.0650672    105.18226284],1316
8,[36.18327219],[[2.39932069]],"[array([[36.17264427, 57.68963351]]), 54.622167393656525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23343.48249594    61.18105742    47.89650781    94.5900938 ],1316
9,[36.1619399],[[2.42992432]],"[array([[36.18891493, 40.13832203]]), 54.64974849311726]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23343.49748314    61.52945004    47.99902813    84.93766359],1316
10,[36.14805773],[[2.44991379]],"[array([[36.13672046, 64.37132814]]), 59.4507879749255]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23343.45590055    59.88947183    45.36148502    94.00364355],1316
11,[36.08187999],[[2.54599606]],"[array([[36.09340546, 71.48306482]]), 59.26416459425576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23343.4088927     60.3126214     44.96601166    85.44976667],1316
12,[36.19506978],[[2.38245513]],"[array([[36.21943859, 48.61908388]]), 59.685396872579624]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23343.37914248    60.46905538    44.92170037    78.47027357],1316
13,[74.19309846],[[96.47068332]],"[array([[75.22450191, 83.88254391]]), 127.04911630914958]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.29449668e+03 2.24117197e+00 7.83269231e+01 2.46651742e-01],1316
