,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[22.2629797],[[29.36542865]],"[array([[ 0.28623634, 36.53551516]]), 102.44743847856626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33319008e+04 4.79831252e+01 3.57795154e+01 1.65842035e+00],1467
1,[36.40904729],[[2.08413612]],"[array([[46.88175047, 21.19858256]]), 82.47250898763079]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16599.63758619    45.4992466     53.92558769    39.89656912],1467
2,[31.91396592],[[10.08997501]],"[array([[20.01917826, 44.38088471]]), 83.83516387488433]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.65995085e+04 4.25813889e+01 4.61593644e+01 7.26359302e+00],1467
3,[38.8082685],[[0.04605328]],"[array([[41.02849476, 38.28695091]]), 78.25858187544316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16931451e+04 3.81244689e+01 3.17279364e+01 1.00000000e-03],1467
4,[39.03456011],[[0.00820548]],"[array([[39.03488082, 15.56697089]]), 80.0625864334219]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10978.36815575    37.51530081    30.4859403     16.66672861],1467
5,[39.36254471],[[0.00821858]],"[array([[39.36278447, 48.08936612]]), 80.49527051171404]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14008.73947448    41.20385617    28.88716194    25.71587887],1467
6,[39.15394],[[0.000615]],"[array([[39.15220232, 94.21683013]]), 78.64307176434785]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12633.2168311     40.90344109    28.03298221    40.29499508],1467
7,[39.19607436],[[2.17836219e-06]],"[array([[39.19110597, 70.22950235]]), 78.5611797773308]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11622.76970009    40.6133696     27.90062238    39.33474804],1467
8,[39.31234779],[[0.00394611]],"[array([[39.30192998, 89.11113676]]), 78.58425312185771]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10299.27901778    38.61364371    27.64679181    46.46246137],1467
9,[44.60094854],[[8.20732968]],"[array([[60.08797704, 38.95041813]]), 81.55338925304366]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.57908028e+03 2.89186964e+01 2.74503855e+01 5.98661693e+00],1467
10,[33.94762066],[[6.16470603]],"[array([[33.93358007, 57.69395192]]), 68.24878669886967]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13257.08311617    44.23677998    46.20300786   234.17948302],1467
11,[34.2759892],[[5.55945672]],"[array([[34.26634615, 12.74559983]]), 67.06334176263492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12613.52148141    44.06513962    44.4334423    227.29672414],1467
