,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[41.20916781],[[1.25939589]],"[array([[ 4.80372686, 31.33488938]]), 41.662897797797044]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15917.0627301     36.53255118    40.4848997     59.34381494],038
1,[39.01599597],[[0.01015931]],"[array([[33.86634776, 98.6808717 ]]), 39.362181796229756]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15906.27571052    40.66617113    43.9465984    113.06590926],038
2,[37.43771317],[[0.8824567]],"[array([[6.69663356e+01, 1.40730578e-08]]), 45.68654285685969]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15885.16897189    44.32682771    43.99746207   135.47689405],038
3,[39.71323229],[[0.08175432]],"[array([[9.50389035e-06, 9.96222241e+01]]), 55.94395556436281]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15866.68630608    43.67573682    47.39860112   118.54567866],038
4,[38.11722163],[[0.34395543]],"[array([[15.67602824,  2.31523955]]), 50.26690095313204]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15846.28872424    44.64828809    50.80509538   121.63315922],038
5,[36.88971023],[[1.47106159]],"[array([[44.58429983, 68.6045212 ]]), 34.662144060832134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15825.75145578    48.21741934    45.81361431   127.44955636],038
6,[39.48388463],[[0.02498826]],"[array([[39.53161356, 85.69201231]]), 38.10276114564535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15810.98435704    48.27335733    46.49852438   107.50336532],038
7,[41.95584468],[[2.34658082]],"[array([[41.94111326,  0.69644764]]), 51.646714905295575]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15810.26569711    46.64374721    46.81166855    82.88601957],038
8,[39.77851295],[[0.10394165]],"[array([[39.77660867, 52.98615127]]), 39.540130500566136]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15807.55941631    51.29441622    44.63522889    92.23785444],038
9,[42.85670275],[[4.03967215]],"[array([[42.90044493, 16.7687089 ]]), 49.102510740320646]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12734785e+04 3.58755004e+01 3.76170444e+01 1.11446823e+01],038
10,[40.87871365],[[0.88054708]],"[array([[40.89880752, 64.40828419]]), 39.21048557289756]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14974.20362749    51.82372073    44.14468322    83.37209756],038
11,[35.62853539],[[3.2369627]],"[array([[35.60355776, 64.78614415]]), 25.834822818049236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14362.9848573     50.84982876    43.03705471    71.24029766],038
12,[40.60132424],[[0.6135819]],"[array([[40.57036139, 45.37928881]]), 40.81439522712783]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13234.30890595    49.11002676    40.86645909    59.84332919],038
13,[42.9302183],[[4.19401689]],"[array([[42.9312218 , 99.99999702]]), 37.58075677301856]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10525.62728471    38.01158717    35.28281014    28.91933521],038
14,[42.84933522],[[4.02432833]],"[array([[42.89444981, 45.84733594]]), 37.969760985350376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10451.86843707    37.71221456    35.40152924    25.42235082],038
15,[43.91171762],[[6.44836183]],"[array([[43.93168005, 95.63058569]]), 38.044297759675786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10014.17325485    35.48876232    34.33562116    21.18398317],038
16,[43.73473356],[[6.01772403]],"[array([[43.73809317, 66.21698547]]), 35.14032072143863]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9909.88041945   35.10672164   34.19518003   18.22925465],038
17,[46.23560455],[[12.74291396]],"[array([[46.22793201,  5.77322061]]), 49.37410069614194]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9817.04650566   34.65468634   34.11452012   15.80070436],038
18,[46.83928241],[[14.49508946]],"[array([[46.83898453, 59.35280144]]), 49.66090985947]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9826.10549168   34.92696308   33.68701389   14.63004018],038
19,[46.40962924],[[13.24515193]],"[array([[46.41034072, 96.3039159 ]]), 43.26965091066822]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9831.42144268   34.69880069   33.73734934   13.18940945],038
20,[44.81865364],[[8.78617103]],"[array([[44.81516064, 95.24122389]]), 39.47490570189851]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9760.61173887   34.4184388    33.60162922   11.77935428],038
21,[50.39279602],[[25.07189433]],"[array([[50.36344677, 39.0747158 ]]), 50.967316360585556]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.87753389e+03 2.41107144e+01 2.33626075e+01 2.12393527e-02],038
22,[38.68639558],[[0.07895047]],"[array([[38.65784538,  1.74343547]]), 35.03759718445685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12353.28573837    46.01521368    39.67222708    58.54773363],038
23,[39.93360466],[[0.16741212]],"[array([[39.91750126, 95.30706732]]), 43.06793240310785]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12269.60606061    46.72139745    39.98975618    61.10651884],038
24,[45.33406322],[[10.1921803]],"[array([[45.34329259,  8.79748713]]), 46.490956351503485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12125.06435926    46.2670133     39.74944862    57.5913463 ],038
25,[40.32248764],[[0.39323508]],"[array([[40.33016032, 59.56985247]]), 38.47134763166897]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12468.21445154    45.73240619    40.91956256    58.7101347 ],038
26,[39.04272158],[[0.00741238]],"[array([[39.02089103, 63.80710679]]), 38.895762886309086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12311.98540793    45.46421774    40.59680098    56.16528667],038
27,[38.3778211],[[0.20033992]],"[array([[38.36018561, 95.03326461]]), 35.83898134100898]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12101.09234661    45.03392914    40.14585       53.65860442],038
