,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[5.70501819],[[62.48135176]],"[array([[ 0.76617359, 47.19142955]]), 98.98119445457648]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21863181e+04 7.35615274e+01 2.06575938e+01 9.99976172e-03],1314
1,[36.30109489],[[2.23281741]],"[array([[17.3404843 , 32.49824379]]), 64.08830230600782]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21862114e+04 4.46018742e+01 2.78985203e+01 1.09694017e-02],1314
2,[38.78987513],[[0.05046234]],"[array([[38.78000892, 51.6367817 ]]), 53.85829116051766]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[56977.57349323    67.45020728    85.74890432    84.1108937 ],1314
3,[39.42607242],[[0.01585915]],"[array([[98.96382142, 41.39104785]]), 79.48199227184033]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.69776081e+04 3.73587881e+01 8.77327852e+01 5.10596392e-01],1314
4,[40.3570036],[[0.41787575]],"[array([[40.33786873, 79.3878881 ]]), 57.726069791292105]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[56977.42317085    65.97575159    93.77487053   104.23194865],1314
5,[40.38899469],[[0.44138076]],"[array([[40.39058551,  0.15883518]]), 58.137211880035046]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[54060.30880121    65.03942108    91.96979753    88.99458934],1314
6,[38.92914191],[[0.02204464]],"[array([[38.94449274, 28.80679511]]), 58.82054490454886]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43586.60675219    76.08256087    55.50469794   107.09086668],1314
7,[39.6589948],[[0.06535651]],"[array([[15.43710021, 43.77171479]]), 69.21524745626779]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.15048502e+04 4.79420556e+01 2.49052381e+01 2.30833409e+00],1314
8,[41.38045154],[[1.48110435]],"[array([[86.80200694, 45.306006  ]]), 67.43563074088553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00537831e+04 4.31293328e+01 2.33849275e+01 8.14919994e-01],1314
9,[39.71237037],[[0.08147925]],"[array([[39.7124512 , 99.99989342]]), 62.038686524103305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18977.14876504    60.03765111    30.69562473    23.62055017],1314
10,[39.64562015],[[0.06159659]],"[array([[39.63794404, 47.56322508]]), 61.85264061378006]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19330.6397768     60.68753402    31.39763844    22.43026171],1314
11,[39.94092745],[[0.17078371]],"[array([[39.93927238,  7.37389021]]), 65.61632668723904]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17496.57310855    56.71284925    31.18064931    27.3013143 ],1314
12,[40.04921444],[[0.22459054]],"[array([[40.01598816, 38.52293777]]), 66.74746442835149]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14449.68007626    54.70287966    28.60731492    24.64062195],1314
13,[40.17384749],[[0.29567285]],"[array([[40.18637859, 92.72468564]]), 71.24446328959371]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13718.32616384    51.92345427    28.65215268    40.67266513],1314
