,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[31.36716069],[[11.17225889]],"[array([[24.27540649, 39.03211448]]), 29.577044196968075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.79940323e+04 9.98865174e+01 4.75106586e+01 3.11233876e-05],08
1,[36.77900042],[[1.60479331]],"[array([[37.0193374 , 14.59833118]]), 21.393027756715217]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.81946125e+04 6.87266241e+01 4.77344805e+01 1.00000000e-03],08
2,[42.41509876],[[3.16189471]],"[array([[ 0.05449643, 46.69958296]]), 35.86376289168683]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.81945795e+04 5.34377195e+01 4.81785167e+01 1.84746830e+01],08
3,[44.78155424],[[8.68684053]],"[array([[98.12550157, 86.07989124]]), 45.64183237222716]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.81945720e+04 5.53055331e+01 4.95077571e+01 2.20037104e+01],08
4,[38.1394201],[[0.33029958]],"[array([[66.48846731, 82.26763175]]), 38.845001261101785]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.81945569e+04 4.79281845e+01 5.03525517e+01 1.10127763e+01],08
5,[51.47695346],[[28.32279708]],"[array([[34.88145707, 89.66235841]]), 36.59076707766679]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.81942966e+04 4.28180695e+01 5.42022748e+01 1.42951199e+01],08
6,[39.92953942],[[0.16555483]],"[array([[60.84570381,  0.12725997]]), 30.1715582997325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17571.96550438    47.58379548    47.53780041    53.992792  ],08
7,[41.34027038],[[1.4275693]],"[array([[41.40739642, 98.95443999]]), 33.61841182397278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17573.33410266    47.79950061    49.95623124    53.92773235],08
8,[40.85342175],[[0.85425485]],"[array([[40.88373216, 96.96411915]]), 32.62106694684804]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21217.94830021    47.72698753    53.50970052    44.8721195 ],08
9,[35.0359655],[[4.21395619]],"[array([[35.13104836, 36.18784725]]), 35.00673746574107]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.23029517e+04 3.84290379e+01 5.55252742e+01 1.00000000e-03],08
10,[42.95193707],[[4.24004176]],"[array([[42.95174951, 49.63443691]]), 39.975145615987024]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15761.7521699     45.58434493    45.52783596    72.8897907 ],08
11,[41.27917879],[[1.34795985]],"[array([[ 0.99769328, 15.54551807]]), 42.54599422283361]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14675.60818704    45.34818504    45.21547331    94.42829862],08
12,[39.77025339],[[0.10098621]],"[array([[39.79445201, 99.55662718]]), 36.79578254801413]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12911.26028744    49.44160049    40.15766493   127.6880517 ],08
13,[44.21958075],[[7.21899308]],"[array([[44.21393075, 56.98225649]]), 52.31653251007774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12693.01918349    48.73962769    40.13156227   115.15552005],08
14,[41.61774041],[[1.8159548]],"[array([[41.62638879, 70.07847146]]), 38.68615823950806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12611.10650469    47.97801645    40.52688034   105.70315598],08
15,[40.05444821],[[0.22737846]],"[array([[40.05508184,  7.71721594]]), 40.274282663522854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12126.79766253    46.37698593    40.16445405    97.04622239],08
16,[39.59456258],[[0.04827366]],"[array([[39.56994881, 62.76494427]]), 38.61453945874706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12342.56370732    44.92486523    41.89064875    92.78355529],08
17,[40.60486386],[[0.61669002]],"[array([[40.60897748, 93.37541938]]), 41.343253486501055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12025.23410287    43.42733534    41.65454632    84.10841689],08
18,[41.7465775],[[2.01088876]],"[array([[4.17610483, 0.71512365]]), 39.96828779181159]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11822.83050531    40.74938135    42.17326638    72.85053685],08
19,[45.5588598],[[10.81875747]],"[array([[45.57273978, 32.16554907]]), 48.92081803735325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11185.83531579    37.78440471    42.96542502    67.24123909],08
20,[40.52532813],[[0.5487223]],"[array([[40.54988194, 51.77978627]]), 39.78699535666524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11341.21821803    39.66709455    43.19412487    70.39232744],08
21,[40.05040279],[[0.22522197]],"[array([[40.02013498, 35.03905412]]), 35.13136135084161]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11282.9471759     38.48946268    43.40911975    64.22902437],08
22,[40.93038935],[[0.93547219]],"[array([[40.90584529, 48.1140342 ]]), 45.85309469607623]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11308.04466647    37.63234538    43.64383761    58.73065432],08
23,[40.86953061],[[0.87095582]],"[array([[40.86829414, 74.98098486]]), 42.09823210038281]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10979.40537191    36.91534774    43.06644217    56.96557148],08
24,[40.52364274],[[0.54732457]],"[array([[40.54571763, 30.27345124]]), 40.465931498485276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10988.47897786    36.35182128    43.16806659    52.89663714],08
25,[42.12803698],[[2.63994756]],"[array([[42.13327375,  3.47425639]]), 48.33318721307887]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10860.20428836    38.48981711    42.65774394    60.16824762],08
26,[42.59401917],[[3.50702511]],"[array([[42.6351285 , 75.45444691]]), 47.523332883017645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10378.86689447    36.79670651    42.50164364    70.88992666],08
