,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[30.10598791],[[13.68321829]],"[array([[18.95919466, 39.15361911]]), 64.5986199582712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18630041e+04 3.52946942e+01 4.18663835e+01 9.93048345e-03],866
1,[33.2546235],[[7.47544301]],"[array([[32.97753653, 40.28047122]]), 57.61600783181835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18629950e+04 3.50657071e+01 4.09270447e+01 1.00355473e-02],866
2,[32.30699275],[[9.31635731]],"[array([[3.22715769e+01, 8.75648509e-06]]), 61.44898055197698]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11855.99218303    35.01989035    42.06427667    44.71654851],866
3,[30.48471884],[[12.92780331]],"[array([[30.49270424,  5.19709744]]), 56.085869392429856]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13608.1445006     42.85514816    45.05954897   282.54670631],866
4,[30.46558522],[[12.96594642]],"[array([[30.45966758, 85.87826236]]), 56.38524267208098]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13604.99336056    43.28135664    43.69239362   249.74713545],866
5,[30.46775598],[[12.96161885]],"[array([[30.4572089 , 98.82645535]]), 56.807846551908995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11455.6692136     41.09928768    38.74015062   202.91022565],866
6,[30.9992528],[[11.90317452]],"[array([[30.99890087, 60.52923395]]), 57.90513297869339]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11459.29647667    39.11824085    36.33596549   143.22080088],866
7,[31.64801573],[[10.61564641]],"[array([[31.61928549, 83.01369193]]), 57.252213684120655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9964.50898944   36.4314771    32.86156432   93.13146615],866
8,[31.64010095],[[10.63131309]],"[array([[99.99999977, 41.04976205]]), 67.93412097579503]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.25379647e+03 1.97199922e+01 3.41114621e+01 1.00000000e-03],866
9,[31.73369273],[[10.44613479]],"[array([[0.18925237, 9.37752451]]), 56.89372508042714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10549.15304598    39.69421247    31.3076067     66.27434071],866
