,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.61318713],[[0.62402955]],"[array([[2.25047769e-02, 4.03074344e+01]]), 54.9209023199701]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.28119576e+04 4.28137157e+01 4.57759327e+01 8.36802513e+00],1166
1,[39.27892816],[[0.00196279]],"[array([[25.1577961 , 38.53164341]]), 51.95964574139532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.17578107e+04 4.52510936e+01 4.47159497e+01 9.39680539e+00],1166
2,[35.25483585],[[3.84451405]],"[array([[35.19840551, 24.08304521]]), 56.69729056730094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.43934145e+04 5.28076803e+01 4.48063902e+01 8.06106910e+00],1166
3,[35.58108511],[[3.31234109]],"[array([[35.56782141, 42.8517357 ]]), 52.532716085416915]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14394.20479456    59.78747085    40.94190127    38.65087474],1166
4,[35.75180812],[[3.04371575]],"[array([[35.76876207, 69.23847178]]), 57.80868677698507]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11398.10193631    54.62778191    36.9546069     43.1026543 ],1166
5,[35.73208986],[[3.07437086]],"[array([[35.75564532,  9.22974083]]), 58.69360373784302]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11728.42191958    55.18035713    36.85773066    33.83588645],1166
6,[35.6879924],[[3.14328302]],"[array([[35.68523848, 63.79969346]]), 57.052407496947104]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10512.03380699    55.31770885    37.41419921    40.04222626],1166
7,[35.64773226],[[3.20662149]],"[array([[35.64411217, 44.67457742]]), 56.991681089029]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10335.68045936    55.30090544    36.7254528     35.78406998],1166
8,[36.97928638],[[1.36633882]],"[array([[40.9735867 , 41.18103664]]), 69.61451765169842]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.17535767e+03 2.90138350e+01 1.66968845e+01 2.82685454e-03],1166
9,[37.07200052],[[1.26132624]],"[array([[37.09966117, 89.90807251]]), 62.1655703103007]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8301.60207783   48.88201631   33.14238542   69.73156609],1166
10,[37.27035088],[[1.04864736]],"[array([[37.25094936, 83.60587788]]), 62.785742528246146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8359.23424098   49.1821743    31.59033955   64.66830925],1166
11,[37.34087785],[[0.97709809]],"[array([[37.32218963,  5.94567269]]), 62.944300479105905]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8246.60395743   49.1608666    31.20950048   58.61645497],1166
12,[37.01978729],[[1.32003721]],"[array([[37.01507436, 11.70979095]]), 62.353183981692766]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10135.98053602    51.01039202    35.24014289    75.78896914],1166
13,[36.63215341],[[1.78925035]],"[array([[36.64138756, 30.92361424]]), 61.30576358099181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12083.92546634    52.22540233    39.93306698   109.85088561],1166
14,[36.52860855],[[1.92397508]],"[array([[36.5310002 , 15.50652709]]), 63.5047147757469]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12102.63365578    50.8205682     39.49908715   109.7017048 ],1166
15,[36.26951202],[[2.27702389]],"[array([[36.27841951, 78.14607113]]), 63.797558682599465]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13865.67213305    51.6037854     41.97451502   129.16252847],1166
16,[36.23849437],[[2.32074464]],"[array([[36.22195657, 58.83911109]]), 63.74406842894765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13996.94171041    51.6489299     42.15664135   121.13953491],1166
17,[36.19448362],[[2.38329225]],"[array([[54.5986383 , 61.28654424]]), 63.467588310147185]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14024.01779165    51.60547255    41.94217811   114.31601097],1166
