,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[35.73731601],[[3.06623625]],"[array([[82.66405607, 30.03652692]]), 65.61875604864119]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10587.17142629    40.11868321    33.55930188   130.6152852 ],833
13,[35.92444319],[[2.77966825]],"[array([[35.91445404, 19.57854139]]), 64.33221697990427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11350.308098      43.17987206    34.83634509   135.79690894],833
14,[35.89301782],[[2.82714054]],"[array([[35.85043786, 70.36614621]]), 63.30135361064543]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10755.58353651    43.44116571    34.17999126   136.83782245],833
15,[35.93034398],[[2.77078448]],"[array([[35.91099733, 17.53637613]]), 64.13798626315294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10114.43966829    42.28706898    33.36509377   124.25780238],833
16,[35.90885544],[[2.80318194]],"[array([[35.91000801, 43.24277478]]), 64.98019306053648]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8764.3121459    40.86740342   31.1219185   120.86017474],833
17,[44.14637246],[[7.03339549]],"[array([[12.12833323, 39.69989065]]), 99.13649820212784]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.41444658e+03 1.19927460e+01 2.42303321e+01 1.00000000e-03],833
18,[44.12373767],[[6.97629943]],"[array([[45.09416242, 34.81813315]]), 98.21212811163294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.37283641e+03 1.22998175e+01 2.41794556e+01 1.00000000e-03],833
19,[35.80401329],[[2.9630371]],"[array([[35.81632394, 65.23753914]]), 61.480263924914794]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10165.62129162    43.08275952    34.05281816   118.30790945],833
20,[35.64852348],[[3.20537276]],"[array([[35.65527292, 23.29716659]]), 61.94248839955696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9389.88608778   41.64025811   32.93006357  109.55334478],833
21,[35.57958148],[[3.31473841]],"[array([[35.5574474, 85.2810265]]), 62.787639804653544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9281.24800438   40.99414514   32.75520975  104.96627495],833
22,[35.53324492],[[3.3888804]],"[array([[83.63362971, 27.25138019]]), 62.92502490570019]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9112.62357956   40.55705943   32.63660145   99.127112  ],833
23,[35.54771516],[[3.36567281]],"[array([[35.5097653 ,  6.38634408]]), 61.84370511302723]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10590.17660566    43.25611408    34.67789661    98.67076216],833
