,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.4226321],[[7.15420319]],"[array([[41.59746537, 32.23195761]]), 50.73746714172237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.26361281e+04 5.31444863e+01 3.83279415e+01 8.16876469e-06],1120
1,[38.72342586],[[0.06803977]],"[array([[11.43623797, 22.73787479]]), 63.58871023656221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9673.44999669   40.62862451   32.91868492   74.86030892],1120
2,[36.40295411],[[2.09242701]],"[array([[36.35442433, 46.41409603]]), 60.03371305816515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9628.45310964   44.13153643   34.61893999   89.38989847],1120
3,[36.68144241],[[1.72645858]],"[array([[36.65462888, 58.83565065]]), 59.45914805881544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12772.4055593     48.49659489    38.64766454    63.84561904],1120
4,[37.030072],[[1.3083849]],"[array([[37.00375714, 76.01281304]]), 59.07304328229419]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14574.04712276    52.34619435    38.99633419    52.09961906],1120
5,[37.47005484],[[0.85179144]],"[array([[76.52600147, 82.21786027]]), 59.31647290570455]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16405.73955722    54.7792558     40.31151824    41.94615711],1120
6,[34.44466813],[[5.25353752]],"[array([[34.41374281, 59.37417741]]), 58.024089211534864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14786.86369108    47.20173978    40.82538761    62.57507813],1120
7,[34.78588235],[[4.64682471]],"[array([[34.78111468, 31.04214354]]), 58.22680426325122]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14943.2708822     48.50343225    39.53659712    51.25217422],1120
8,[34.76668128],[[4.68049577]],"[array([[87.35764519,  0.23236321]]), 60.19430013077457]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14702.59607489    48.82857375    38.1254208     46.275285  ],1120
9,[35.03799142],[[4.21049475]],"[array([[35.02783501, 37.51966089]]), 59.675040081605104]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18309.9484018     51.85090095    42.40809338    45.06881865],1120
10,[34.90781342],[[4.434425]],"[array([[34.90627701, 61.10499012]]), 62.055799562425975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17816.56170997    52.19212913    40.56971077    52.55820195],1120
11,[35.10038426],[[4.10426173]],"[array([[3.51050575e+01, 2.43045378e-03]]), 62.34404013519975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17467.18445968    52.8147417     39.40447338    46.14215285],1120
12,[36.00282889],[[2.66244694]],"[array([[36.00342512, 29.16389849]]), 63.11721070176165]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15164.06606756    52.66638426    35.35130486    40.95125405],1120
13,[34.36407133],[[5.3992526]],"[array([[34.3698877 ,  1.40482405]]), 57.8225495712551]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17948.2246497     49.82878731    46.80861799    80.87832177],1120
14,[33.23703338],[[7.50918603]],"[array([[33.22686658,  8.3116671 ]]), 57.58582863625108]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19361.26443113    55.36059253    43.78239311   245.01032043],1120
15,[33.3082977],[[7.37260673]],"[array([[33.30880332, 30.17025562]]), 57.97897362245327]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18341.49115155    56.86651146    40.92464561   264.90254543],1120
16,[33.41429997],[[7.17008819]],"[array([[33.43308488, 36.67299047]]), 57.28641023403081]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18493.60059797    57.0319464     41.40531402   252.89096797],1120
17,[33.49867334],[[7.00946856]],"[array([[33.51169246, 86.38675104]]), 59.242377383639266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17876.8256305     56.9636986     39.70640343   242.51146136],1120
