,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[30.1219487],[[13.65136769]],"[array([[20.244623  , 34.56662108]]), 103.91340119852256]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.19302511e+03 3.36615379e+01 2.52450755e+01 1.00000000e-03],30
1,[41.04098591],[[1.05843376]],"[array([[56.3213496 , 37.83810164]]), 93.21441697378228]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.19301426e+03 2.81745122e+01 2.63647997e+01 1.00092914e-02],30
2,[35.60632925],[[3.27217152]],"[array([[5.30251172e-05, 2.49577970e+01]]), 70.33070209801674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9088.5514949    33.08579047   32.16004467  319.21206846],30
3,[35.57605994],[[3.32035551]],"[array([[81.4281347 ,  0.10072705]]), 70.75812695065312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8226.98208487   32.94592223   31.46298108  272.88180028],30
4,[34.76320817],[[4.68659253]],"[array([[34.75610228, 33.8550655 ]]), 63.29738205957737]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14833.33704008    39.64206554    45.3014486    337.67058439],30
5,[37.00359728],[[1.33846688]],"[array([[ 9.78000452, 30.51592181]]), 55.943601573496565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.68809173e+03 3.50454883e+01 2.03394902e+01 1.00000000e-03],30
6,[37.88464164],[[0.50247331]],"[array([[64.05119684, 33.02943555]]), 54.55645824140429]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.86172747e+03 3.51209821e+01 2.06915086e+01 1.00000000e-03],30
7,[38.06031087],[[0.38015164]],"[array([[38.01919772, 32.85100181]]), 55.16109129211449]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00058944e+04 3.55123787e+01 2.13342729e+01 1.00000000e-03],30
8,[35.93741965],[[2.76014469]],"[array([[35.91456195, 54.04168298]]), 70.48695734527844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13677.65117765    38.18794421    36.53573916   115.37024103],30
9,[35.83556613],[[2.91461971]],"[array([[35.80809301, 71.92527821]]), 69.33618028673786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12984.15674755    38.19228426    34.15289307    93.69159309],30
10,[36.01669653],[[2.64188856]],"[array([[36.03331241, 43.72998661]]), 69.90756715194557]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13288.07944008    38.16683615    34.70339952    81.86656562],30
11,[36.0696088],[[2.56395448]],"[array([[36.06416212, 99.83604804]]), 69.63597949447689]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13321.77401021    38.09907928    34.6663298     71.51233032],30
12,[36.00990806],[[2.65194541]],"[array([[36.04886065, 93.84474998]]), 69.29653564140916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12397.30918723    37.8708859     34.11614705    67.98409943],30
13,[35.96442417],[[2.71966458]],"[array([[35.99833652, 18.2116369 ]]), 69.12908057310372]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12468.24937649    37.78895481    34.21255352    61.77120784],30
14,[35.75744505],[[3.03497053]],"[array([[35.75281588, 50.557591  ]]), 69.23422819432245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11790.01490547    38.66362257    33.10897758    71.04341056],30
15,[35.85731647],[[2.88139743]],"[array([[35.82161369, 67.98536382]]), 69.32665372795066]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11617.88477057    38.45807699    32.57305181    63.40120327],30
16,[35.9303728],[[2.77074125]],"[array([[35.90914953, 25.34448594]]), 69.56885451245071]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11587.90690497    38.25952611    32.47406403    57.27647119],30
