,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[36.8573587],[[1.50965492]],"[array([[36.92483772, 79.12342276]]), 39.71968978081682]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6981.33668891   39.33215412   28.07400878   12.47121049],022
11,[39.16609863],[[0.00032717]],"[array([[22.15194227, 27.81841749]]), 40.445235233527285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6826.55331108   38.73947321   26.39473362   11.38152796],022
12,[35.33423479],[[3.71286296]],"[array([[72.28177327, 24.22875687]]), 42.45466997408835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6617.24277277   37.63033881   25.87948855   10.73472197],022
13,[34.17621092],[[5.74208059]],"[array([[34.1767209 , 44.38717248]]), 31.795935387479922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9562.81817199   48.84069499   34.31645895  135.93826571],022
14,[39.35268719],[[0.00725692]],"[array([[39.35442431, 58.63805427]]), 39.310038046666996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9423.87904542   48.11825206   33.96126717  121.91059193],022
15,[41.40567234],[[1.51518028]],"[array([[41.40633947, 41.8509585 ]]), 39.348445544947054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9324.76250131   48.67794685   33.96115678  126.06066548],022
16,[29.79665106],[[14.30073912]],"[array([[29.78624046, 96.76223134]]), 26.36060662187343]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8612.81503988   46.47359324   31.58958714  120.31752125],022
17,[26.34405991],[[21.20329458]],"[array([[1.25119951, 9.8974715 ]]), 34.00135875446431]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6871.93080543   28.61397607   24.24614272   10.86761742],022
18,[31.16620259],[[11.57128234]],"[array([[84.86828987, 26.74039748]]), 41.069610417958245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6695.92243872   28.89449157   24.1323301    10.4608969 ],022
19,[48.50474555],[[19.42297481]],"[array([[58.71858122, 71.62636911]]), 43.00112912138685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6642.14554365   31.19915911   26.15062331   32.64197136],022
20,[25.69090728],[[22.50958324]],"[array([[25.68001116, 52.78889499]]), 35.58537453848584]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6656.18488877   31.43504535   26.11390713   29.83440583],022
21,[25.10321188],[[23.68496817]],"[array([[25.10200732, 32.60267895]]), 32.76558442834762]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6237.19490784   29.48053093   25.084337     19.66580114],022
22,[61.24933896],[[57.63940498]],"[array([[75.04971787, 60.47541949]]), 54.72526587544843]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.90220389e+03 2.50015243e+01 2.11516865e+01 1.00000000e-03],022
23,[37.27581505],[[1.04302618]],"[array([[76.68649673, 43.21386443]]), 41.28243460841752]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5553.46865485   30.49730758   22.95887307   35.08506052],022
24,[37.80261429],[[0.56495528]],"[array([[ 7.91186582, 89.05668151]]), 40.684060745896176]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5487.79095227   30.2429049    23.31351958   33.92535334],022
25,[29.34136057],[[15.21020274]],"[array([[29.32692201, 94.19946964]]), 36.6319198674485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5313.66104558   29.72737602   23.05548434   30.34397971],022
26,[29.63960231],[[14.61438524]],"[array([[29.73449534, 67.66698118]]), 34.98147607676565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5115.41757972   27.86359745   22.72996395   22.18811736],022
27,[30.3513591],[[13.19370737]],"[array([[30.35074477, 77.54321059]]), 34.69503573622666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5126.27813317   28.17604336   22.82068444   22.04478382],022
28,[30.59360776],[[12.71078117]],"[array([[30.59315446, 86.74188731]]), 36.455125439172626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5024.18166914   26.79079063   22.61656082   16.60613209],022
29,[28.98410598],[[15.92416328]],"[array([[27.86932108, 10.7337946 ]]), 38.621919630523614]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.88603493e+03 1.96993949e+01 2.23006060e+01 1.00000000e-03],022
30,[39.81931173],[[0.11916945]],"[array([[39.82246719, 79.29637092]]), 41.08392809784595]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6399.8015577    38.41542742   27.67745216   63.09982515],022
31,[42.49792694],[[3.31983161]],"[array([[42.49777691, 32.27718915]]), 44.240003150518305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6005.77942979   36.24143073   25.44035505   50.74874388],022
32,[41.01549827],[[1.02944545]],"[array([[ 66.51298579, 100.        ]]), 44.48696409936806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5892.9007517    36.38311396   24.43855979   47.95524943],022
33,[36.98290234],[[1.36217818]],"[array([[36.96621438, 22.73539521]]), 41.165039734339544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6626.68697448   38.93075085   28.11472065   62.12118044],022
34,[33.37007501],[[7.25448506]],"[array([[33.38890698,  3.74850131]]), 34.054887550663686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6149.79625954   36.43620332   24.92612733   48.7643973 ],022
35,[32.309451],[[9.3115333]],"[array([[32.30195721, 18.84420111]]), 33.90925664790769]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6769.96064871   39.08381517   28.59233213   63.57684195],022
36,[39.38783456],[[0.01096086]],"[array([[39.39249697, 91.69029514]]), 39.25693060174091]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6698.70702348   38.68880709   28.30575955   60.17297449],022
37,[37.82909465],[[0.54441733]],"[array([[37.83027515,  1.24614297]]), 41.151308709829415]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6587.56838619   38.18401407   27.75515601   56.27795968],022
38,[44.52180353],[[7.99941396]],"[array([[44.52995156, 53.31101635]]), 44.48481374134587]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6374.25210765   37.7673481    26.34193638   51.2919525 ],022
39,[36.51055964],[[1.94784161]],"[array([[36.51136648, 47.76539709]]), 35.76040064728728]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6300.65351969   37.33937852   25.85145245   47.78436161],022
