,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.51629107],[[5.12478039]],"[array([[99.61441241, 41.37858957]]), 76.90654864066177]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11428.34798265    28.21964979    45.31157463   186.09525564],1358
1,[28.16139179],[[17.56894597]],"[array([[ 0.39845057, 35.63942205]]), 76.81353973241019]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11376.44591022    42.89158346    34.55387486   271.72134576],1358
2,[34.17684718],[[5.74091232]],"[array([[33.9585438 ,  1.61848238]]), 63.23800068230617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17882.35827768    45.83327062    51.14809168   256.95139067],1358
3,[32.05593328],[[9.81003854]],"[array([[14.93965967, 44.66084676]]), 70.53978274931995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14041.11997406    43.85616344    36.97082981   376.07573458],1358
4,[34.13723562],[[5.81373356]],"[array([[34.2122044 , 84.24523563]]), 64.53067440344432]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15077.52962723    46.12282922    38.22909236   361.40277811],1358
5,[33.92981179],[[6.19786309]],"[array([[33.93278708, 88.87932917]]), 63.08768019180068]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13523.51357812    47.30281336    36.53719475   358.88880845],1358
6,[34.02390056],[[6.02305325]],"[array([[34.04382137, 33.4514174 ]]), 64.45470506744711]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13136.76229789    46.61045206    35.75318783   292.69208899],1358
7,[33.98421616],[[6.09667271]],"[array([[33.98521686,  3.72726623]]), 65.35083278244508]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12861.75882283    45.86849998    34.97548076   238.18911122],1358
8,[33.99237171],[[6.08152974]],"[array([[33.99502342, 35.81068709]]), 65.83097070724075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12696.47509023    45.34973014    34.66068186   202.11364202],1358
9,[33.74152141],[[6.55030032]],"[array([[33.71609334, 70.12799397]]), 69.42669307043931]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11896.23766857    42.89504334    33.41600324   174.78982082],1358
10,[33.87373433],[[6.3024749]],"[array([[33.88879299,  6.60457256]]), 67.14380403003983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13222.36978884    46.67588369    35.16502879   181.13339068],1358
11,[33.96615502],[[6.13023244]],"[array([[33.97643004, 36.51058151]]), 66.51864235537316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14591.15392016    48.44219649    36.77699853   178.39542547],1358
12,[33.84102059],[[6.36364293]],"[array([[33.82101581,  1.59840154]]), 68.28813938800198]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14088.29518488    47.20208973    36.21973532   162.54626357],1358
13,[33.96079724],[[6.14019425]],"[array([[33.94017057, 13.38601398]]), 68.22126678317393]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14888.98468204    48.1207686     35.67011472   155.23842877],1358
