,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[32.5415309],[[8.85702356]],"[array([[32.54040561, 90.74491981]]), 63.477950215832315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5493.90963738   32.10674444   24.79917612  152.68411332],248
13,[32.57896636],[[8.78389718]],"[array([[32.56405066, 96.26227384]]), 63.99192774658684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5356.5948977    31.95266856   24.74144546  140.93646461],248
14,[32.7108911],[[8.52665518]],"[array([[32.73612489, 16.35297825]]), 64.73334691816298]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5266.97156986   31.41295467   24.92091397  129.07297171],248
15,[32.7457072],[[8.4588923]],"[array([[32.74050808, 56.73854273]]), 63.73436767008927]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5102.59195732   31.60661143   24.02428199  127.68072196],248
16,[32.74329462],[[8.46358617]],"[array([[32.72794847, 95.35508785]]), 64.53254393075049]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4990.46014079   31.28499558   23.47957893  115.12326158],248
17,[32.83181081],[[8.29154744]],"[array([[32.82971522, 88.16143999]]), 65.30609958000059]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4945.7368597    30.95775381   23.38581511  104.5187119 ],248
18,[32.78476219],[[8.3829448]],"[array([[32.76662739, 94.25692982]]), 65.33921723989188]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4918.38521362   30.77251615   23.44174979   96.66795127],248
19,[32.82861894],[[8.29774468]],"[array([[32.82890196, 48.52334888]]), 65.81167480715908]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4885.70148913   30.5170207    23.35610016   88.69126782],248
20,[32.76895308],[[8.4136792]],"[array([[32.77876504,  7.5825782 ]]), 64.40502292884159]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4884.88044819   30.85450117   23.38237863   87.38196013],248
21,[32.53838461],[[8.86317204]],"[array([[32.51636887, 74.02862863]]), 63.65893787556822]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5766.26247401   30.95841788   25.57826612  128.68645496],248
22,[32.47449714],[[8.98810305]],"[array([[32.47917603, 18.63135712]]), 63.26352475441497]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5795.86244637   31.00769138   25.82402816  122.61470302],248
23,[32.47776473],[[8.98170959]],"[array([[32.45823624, 49.73288412]]), 63.77835003546251]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5828.11069649   30.80563942   25.97077642  115.52396557],248
24,[32.55832967],[[8.824202]],"[array([[32.52567097, 52.51461928]]), 63.519576578785]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5813.46198095   30.8754841    25.87737751  110.81890234],248
25,[32.42351933],[[9.08789859]],"[array([[32.40586628, 80.99984627]]), 63.1605094872654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5785.96930374   30.7973551    25.75561505  105.38063888],248
26,[32.5324077],[[8.87485317]],"[array([[32.53302457, 89.25430663]]), 63.6307511886429]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5785.53734452   30.69565689   25.81851735  100.25804958],248
27,[32.5324077],[[8.87485317]],"[array([[32.51019553, 70.19886237]]), 63.70555086288349]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5788.83291014   30.57309743   25.8785992    95.50622097],248
28,[32.64300087],[[8.65894368]],"[array([[32.67705868, 47.05254989]]), 63.82725687102736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5816.52091409   30.53373376   26.04778551   91.73842628],248
29,[32.44079266],[[9.05407326]],"[array([[32.45114483, 79.75782975]]), 62.698708157080674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5827.79785865   30.59610698   26.07622314   88.59229607],248
30,[32.5415309],[[8.85702356]],"[array([[32.54257068, 25.10804124]]), 63.074540156894145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5828.11060081   30.5002845    26.10610687   84.80792444],248
31,[33.25208161],[[7.48031801]],"[array([[33.26256953, 85.0795712 ]]), 59.58750547386715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5630.53686214   31.60490035   26.19442886  102.65882297],248
32,[33.37085296],[[7.25299916]],"[array([[31.04248984, 56.6498648 ]]), 60.08465303192299]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5626.74285363   31.49853947   26.22760448   98.74439423],248
33,[33.34092603],[[7.31018675]],"[array([[33.30348413, 75.88663918]]), 60.005395416365474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5591.32133814   31.39690494   26.09010218   95.05713765],248
34,[33.48600303],[[7.03355465]],"[array([[33.46647539, 63.15809896]]), 60.518044364927704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5586.15576763   31.34805479   26.0944418    91.72572933],248
35,[33.36376178],[[7.26654412]],"[array([[33.36383001, 67.20497204]]), 59.9379857416706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5599.65381417   31.25971198   26.20364987   88.66731289],248
