,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.92115199],[[0.47575015]],"[array([[36.2771926 , 46.36712951]]), 67.47233272495798]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.89519439e+04 4.18682777e+01 5.84994229e+01 7.38217870e-05],1222
1,[38.32027363],[[0.22888008]],"[array([[38.26192961, 30.89325162]]), 66.14503685577051]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.44433701e+04 4.56795785e+01 6.61965955e+01 1.00000000e-03],1222
2,[5.20707425e-05],[[73.89128378]],"[array([[8.15710137e-03, 5.03422606e+01]]), 80.54647004423452]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13602.73719759    80.59733617    30.76178936   258.79340378],1222
3,[31.64386899],[[10.62385452]],"[array([[31.64041001, 48.08876205]]), 56.30656516000908]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15972.66572388    50.70669747    48.72212293   236.30532262],1222
4,[32.21817416],[[9.49079339]],"[array([[32.02529936,  3.98882403]]), 55.15710405483441]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17721.93995848    52.97668219    51.50072457   208.80820908],1222
5,[32.26770065],[[9.39349464]],"[array([[32.28725174, 97.73384663]]), 54.71449986463554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17722.06866456    53.11418805    54.94130907   194.35560529],1222
6,[32.66426791],[[8.61748205]],"[array([[32.68485308, 85.5463128 ]]), 54.45062728547501]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19924.12772313    55.49588747    58.74750319   183.24339436],1222
7,[32.62295508],[[8.69804167]],"[array([[32.60118781, 45.15355302]]), 54.48441392588839]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19262.93011687    55.5337325     57.04057917   164.94595529],1222
8,[32.65407554],[[8.63735037]],"[array([[32.67230095, 34.56292672]]), 54.909653968536425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19656.37764842    56.09954675    57.30015116   146.85755754],1222
9,[32.40621254],[[9.12180006]],"[array([[32.42844447, 10.82021413]]), 57.76741009171219]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18707.29691343    54.23374574    55.53766535   162.44571533],1222
10,[31.7395727],[[10.43450686]],"[array([[31.72829949, 54.27487671]]), 57.05502163547163]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12832.38711152    51.83238283    43.34063188   250.64013945],1222
11,[32.21140665],[[9.50409459]],"[array([[32.18757238, 18.44416864]]), 56.10939720046184]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12897.68626783    52.80538721    42.94042447   241.19675251],1222
12,[32.48660109],[[8.96442199]],"[array([[32.48389796, 96.86635828]]), 56.83783664676234]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16125.94454604    54.13100799    49.11897248   266.4839253 ],1222
13,[32.42726095],[[9.0805706]],"[array([[32.40980668, 26.94242926]]), 56.78183583632397]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16186.22020619    54.41308039    49.06263027   248.07427768],1222
14,[32.46291379],[[9.01077051]],"[array([[32.45189793, 57.57690253]]), 59.490224612548566]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15710.05221911    53.0648988     47.40143166   265.30984306],1222
15,[32.78353975],[[8.38532085]],"[array([[32.75372057, 60.51347781]]), 59.37086062924579]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15154.46577112    53.11637503    45.8782643    252.25132037],1222
