,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[47.14858559],[[15.40208234]],"[array([[2.31887649e-02, 3.81724172e+01]]), 63.82592636183398]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.45953204e+04 3.14166335e+01 6.18458126e+01 1.00001557e-02],1436
1,[41.90039985],[[2.25538083]],"[array([[ 1.03597186, 99.62071575]]), 60.922243188694026]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19998.89812418    41.95824178    71.89051971    67.38642773],1436
2,[42.33737798],[[3.01663542]],"[array([[28.60078903, 23.00697566]]), 61.56158710169458]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17275.06459969    40.11254896    69.7206325     53.04633436],1436
3,[44.23894235],[[7.26831255]],"[array([[44.19160662, 95.73663194]]), 59.85835842456157]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17267.67968348    39.67564045    70.98516685    38.11157074],1436
4,[40.90825047],[[0.91174333]],"[array([[39.59311552,  0.1075781 ]]), 56.67463529335485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20902.01888774    48.97425195    68.49492151    99.17907159],1436
5,[44.4551999],[[7.82554416]],"[array([[36.68622917, 51.83442495]]), 74.23787664025848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33717399e+04 4.96481532e+01 3.16767047e+01 1.00000000e-03],1436
6,[45.85996524],[[11.6685471]],"[array([[45.33077933, 67.27140084]]), 71.16670475923131]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33717422e+04 4.68131556e+01 3.30084200e+01 2.22312133e-01],1436
7,[45.60579956],[[10.95048016]],"[array([[45.5863879 , 32.33527225]]), 72.15306719511791]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33717432e+04 4.94860510e+01 3.27625455e+01 4.36478715e-01],1436
8,[47.32194641],[[15.91256293]],"[array([[51.72880409, 32.02253823]]), 65.48473721675204]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.50098835e+04 5.19453887e+01 2.63124559e+01 1.00000000e-03],1436
9,[38.60295569],[[0.1064377]],"[array([[38.60228348, 61.58966094]]), 63.00557591422886]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21586.03038471    59.89711966    42.08820757    64.64705373],1436
10,[38.70657114],[[0.07290726]],"[array([[38.68706852, 69.56759252]]), 62.69606922865628]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21431.70096894    60.02449052    41.60997295    56.40193009],1436
11,[38.75373697],[[0.05970203]],"[array([[38.7549169 , 85.11860878]]), 62.91339550181394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21502.20078125    60.04190214    41.65838478    51.20415507],1436
