,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[47.54479638],[[16.57065797]],"[array([[ 0.37414549, 36.88440655]]), 59.953477995380666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.77755198e+04 3.48796801e+01 4.33664754e+01 1.00000000e-02],1497
1,[44.07420556],[[6.85183879]],"[array([[57.30035062, 46.80791113]]), 57.01412731540248]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.65626947e+04 3.38644077e+01 4.40142699e+01 1.00000000e-03],1497
2,[43.91405753],[[6.4541183]],"[array([[33.75512599, 39.83354978]]), 55.037475917936376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.86926657e+04 3.57740256e+01 4.80974937e+01 1.00000000e-03],1497
3,[40.30569864],[[0.38151974]],"[array([[40.2117334 , 39.68268617]]), 72.41060350647876]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.86926584e+04 2.94173149e+01 4.51542881e+01 1.02066356e-02],1497
4,[40.9427989],[[0.94890271]],"[array([[40.94251584, 83.10211527]]), 73.53360168616157]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.65253638e+04 5.18839794e+01 2.56519554e+01 1.00000000e-03],1497
5,[39.64320774],[[0.06093039]],"[array([[39.62227831, 79.98100278]]), 71.36521492561646]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.43590554e+04 2.88067366e+01 4.58643030e+01 1.00000000e-03],1497
6,[39.58956549],[[0.04705752]],"[array([[39.58957769,  6.67490088]]), 71.19976417388303]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.41183560e+04 2.85042864e+01 4.61436695e+01 6.09498647e-02],1497
7,[39.23911541],[[0.00049581]],"[array([[99.89707428, 36.32562145]]), 72.08781543821976]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.83913334e+04 2.68293287e+01 3.80905205e+01 1.00000000e-03],1497
8,[39.23613671],[[0.00042514]],"[array([[39.21025514, 32.33450111]]), 72.16104263684171]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.88854742e+04 2.71433142e+01 3.90522678e+01 1.00000000e-03],1497
9,[39.28066121],[[0.00204881]],"[array([[39.27798853,  6.4596038 ]]), 72.48195603684927]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.91955993e+04 2.70994505e+01 4.03180585e+01 1.00000000e-03],1497
10,[40.78319608],[[0.78329462]],"[array([[40.77851794, 41.00864302]]), 72.38618754459851]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.75549736e+04 2.94583764e+01 3.71321155e+01 9.68080545e+00],1497
11,[41.13409699],[[1.16762452]],"[array([[41.11026436, 42.59359395]]), 69.82738887283584]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17265.22726839    32.35722622    36.78833486    21.62204262],1497
