,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.62761385],[[4.92609322]],"[array([[32.70229054, 56.91585447]]), 51.06330243731246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.63995898e+04 5.70907702e+01 5.55061790e+01 1.00000000e-03],864
1,[40.02882264],[[0.21389254]],"[array([[60.553163  , 24.50530016]]), 43.67457254140121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.22659752e+04 5.10858018e+01 5.25131849e+01 3.87746534e+00],864
2,[39.88212208],[[0.14466218]],"[array([[2.28284914, 0.87229372]]), 43.21922789371983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.22659536e+04 5.33969272e+01 5.27644748e+01 3.13138713e+00],864
3,[36.65960168],[[1.75417419]],"[array([[80.56299289, 14.78583637]]), 51.2390595184292]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.95208661e+04 5.80431838e+01 4.11001763e+01 7.68556194e+00],864
4,[34.88409701],[[4.4755419]],"[array([[34.7979504 , 81.99010999]]), 49.24264611018138]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.57032530e+04 6.52281943e+01 4.47688383e+01 1.35077585e+01],864
5,[34.40414555],[[5.32669307]],"[array([[34.40696092, 45.09115525]]), 52.04810318932892]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.70823511e+04 6.50231111e+01 5.07881174e+01 2.27323897e+01],864
6,[33.92304539],[[6.21046908]],"[array([[33.9176787 ,  4.72353232]]), 55.31177039525501]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.85910623e+04 6.55640830e+01 5.25492382e+01 2.76668288e+01],864
7,[35.43853355],[[3.54196825]],"[array([[35.42716915, 34.24843002]]), 60.62151273487265]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[38061.00382309    63.97128793    42.77843539    45.84849926],864
8,[35.77180941],[[3.01272205]],"[array([[35.78872558, 10.82847228]]), 68.20694453306022]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28222.6928147     58.70993123    38.79791715    87.92378554],864
9,[35.98945038],[[2.6823316]],"[array([[35.96093803, 99.99855663]]), 68.7617772275246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28518.54077087    58.81626352    38.71018383    74.22624307],864
10,[36.15919341],[[2.43387446]],"[array([[36.12837884, 16.57965178]]), 68.95686292217336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26968.03890006    58.70253567    38.48230096    71.6941193 ],864
11,[35.96669089],[[2.71627573]],"[array([[82.85478504, 99.68921043]]), 69.18678021795898]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27358.1489284     58.57009551    38.50642085    65.91352639],864
12,[35.94904724],[[2.74268971]],"[array([[35.96530867, 85.30746128]]), 69.41983916651618]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28675.91465559    59.01276303    39.28746987    64.2461928 ],864
13,[36.12499204],[[2.48325477]],"[array([[36.11391773, 72.2901105 ]]), 69.80628512210514]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29060.89598839    58.79615838    39.6062092     57.86354988],864
14,[36.15205947],[[2.44414553]],"[array([[36.1458337, 37.6086133]]), 69.96695762748455]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28875.96764347    58.31681153    39.53778427    52.51315498],864
15,[35.80839956],[[2.95629066]],"[array([[35.77235655, 68.92602399]]), 64.34016931746054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30793.95360098    61.2283125     41.41315283    81.58415087],864
16,[35.9226523],[[2.78236627]],"[array([[35.90384052, 12.69055405]]), 64.37429295396771]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30827.64926124    61.05391705    41.28272282    75.2496048 ],864
17,[35.7388638],[[3.06382834]],"[array([[35.73946429, 35.16132372]]), 64.21472522209474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31068.80129186    61.37147693    41.65013331    78.616962  ],864
18,[35.72498033],[[3.08544776]],"[array([[35.72639018, 45.5166124 ]]), 65.8347369232261]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30325.87978783    60.52267962    41.11598471    76.39662699],864
19,[35.77906071],[[3.00151106]],"[array([[35.76951003,  3.10232138]]), 65.8210596737999]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30667.9822773     60.53877961    41.14765948    71.07143312],864
20,[35.05261755],[[4.18552617]],"[array([[35.06746508, 16.95312776]]), 64.15559589291914]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24246.16247785    61.37285       42.32447008   132.56268482],864
21,[35.16024737],[[4.00303041]],"[array([[35.15471662, 76.01160357]]), 63.836427167244075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23971.78715473    61.50735636    42.22564413   133.09879876],864
22,[35.20477411],[[3.92818718]],"[array([[99.99999994, 72.62142204]]), 63.91389447679871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23937.34215965    61.53598497    42.0753444    126.18334444],864
23,[36.00104746],[[2.66509153]],"[array([[35.95978388, 94.85503179]]), 63.76425910719964]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25314.36486292    60.85287287    45.12868111   130.76929489],864
