,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.66495215],[[0.67727705]],"[array([[ 0.19962767, 40.42205016]]), 61.06199665664358]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18947.0693526     40.15813999    49.85769962   237.05496534],1321
1,[36.41970235],[[2.06966795]],"[array([[36.64167216, 73.89376155]]), 58.3178525457248]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18515.81047121    45.22175758    49.65701717   234.35698021],1321
2,[36.11978273],[[2.49080694]],"[array([[36.1219644 , 20.40273927]]), 56.41379344226237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17493.66015786    47.05607848    47.18628589   216.98368494],1321
3,[36.2770142],[[2.26649458]],"[array([[36.2884937 , 90.75956473]]), 57.172136879286555]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17550.34650041    46.81596325    47.62571535   171.68770923],1321
4,[36.25356295],[[2.29946727]],"[array([[36.22269915, 35.86142457]]), 56.46963538256695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17464.64103059    48.01215519    49.30007138   156.21374519],1321
5,[35.63061712],[[3.23366812]],"[array([[35.63100532, 53.41230972]]), 64.0471261731355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17463.20485195    46.18924252    45.67870595   175.42590391],1321
6,[35.67787216],[[3.15916682]],"[array([[35.67187926, 87.33303749]]), 62.660777125307696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17461.9572375     47.10576147    45.44009618   156.0922665 ],1321
7,[35.88777462],[[2.83508744]],"[array([[35.89747796, 99.15078556]]), 63.662090643222925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14837.407785      44.84782752    42.88371265   132.6347227 ],1321
8,[35.89179026],[[2.82900055]],"[array([[98.84240887,  2.43550937]]), 63.458876576125924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14619.41177321    44.44664842    43.55729996   120.43735102],1321
9,[35.7580034],[[3.03410476]],"[array([[35.77255031, 53.53769969]]), 59.50569676883244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[56469.05563632    69.39660521    67.52269474   132.03191425],1321
10,[35.77025193],[[3.01513203]],"[array([[35.76764355, 38.09266354]]), 59.36871206417518]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[56417.51293774    69.65687934    67.14892171   119.8905248 ],1321
11,[35.51618627],[[3.41630201]],"[array([[35.52825458, 54.01171906]]), 62.24088059451061]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[52322.99458495    68.23359335    63.33131861   119.96863178],1321
12,[35.51618627],[[3.41630201]],"[array([[35.5408356 , 17.27664132]]), 62.0101437771406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[51776.04079059    68.3342115     62.67773243   110.89241034],1321
13,[39.64114645],[[0.06036398]],"[array([[99.6404744 , 39.37014245]]), 73.10201674205504]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.31472140e+04 3.45638049e+01 1.52263150e+01 1.00000000e-03],1321
