,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.23710101],[[9.45360111]],"[array([[35.98343807, 39.87696541]]), 54.396741987965086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.51494193e+03 2.93250199e+01 3.80360432e+01 9.99785925e-03],1433
1,[35.45992171],[[3.50721938]],"[array([[42.06367687, 39.72449559]]), 62.172482225873104]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.25436238e+03 2.92306255e+01 4.33009847e+01 1.00000000e-03],1433
2,[41.02226986],[[1.03710901]],"[array([[1.22496754e-05, 3.83553604e+01]]), 64.93190751690634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10100.35750691    30.9177228     41.34198802    12.73908615],1433
3,[39.4795332],[[0.02422857]],"[array([[39.54805243,  4.53882421]]), 64.62702637442356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10100.40980593    31.25448032    43.61042407    15.81888715],1433
4,[36.14790668],[[2.4501316]],"[array([[36.16782642, 81.24459921]]), 65.08541650501441]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12040.50892124    41.36566917    39.53592249    67.02663536],1433
5,[42.196359],[[2.76051133]],"[array([[42.19649628, 30.79888754]]), 65.75452333035545]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.02637273e+04 3.99517810e+01 2.96440462e+01 5.52698490e+00],1433
6,[32.77442962],[[8.40303091]],"[array([[32.78479513, 44.26828271]]), 61.90059836310004]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10240.93534924    40.90547932    39.96119891   111.13213631],1433
7,[32.87083627],[[8.21581696]],"[array([[32.87168647, 92.64746017]]), 61.204305819119526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11122.1136973     41.73943543    40.94138734    96.21479695],1433
8,[32.83068365],[[8.29373579]],"[array([[32.81283237, 68.77993311]]), 61.09413613527821]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11309.64283948    42.60521023    41.47794287    87.96867119],1433
9,[33.04733576],[[7.87428951]],"[array([[33.03412304, 40.8680395 ]]), 61.16057432022864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10882.02408207    41.96263875    40.58885297    76.81001782],1433
10,[32.92466141],[[8.11149177]],"[array([[32.94295485, 71.64770823]]), 61.687449066884284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10671.72282684    41.55359674    40.35894494    68.34430421],1433
11,[33.0369565],[[7.89432698]],"[array([[33.04886134, 24.0373573 ]]), 61.876404410482394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10489.28809904    41.19370672    40.12814059    60.94725936],1433
