,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[42.79284689],[[3.90744574]],"[array([[48.45453164, 40.48267231]]), 79.66363719710694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.31075865e+04 3.38768201e+01 4.29303999e+01 1.00000000e-03],1511
1,[39.38482305],[[0.01061363]],"[array([[1.98423936e-02, 4.28474441e+01]]), 75.58145484415498]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24978040e+04 3.21104406e+01 4.68296265e+01 1.39338833e+00],1511
2,[39.39087881],[[0.0113177]],"[array([[27.75391138, 36.76757316]]), 75.4924074656239]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14462354e+04 3.21129174e+01 4.70146815e+01 1.68155292e+00],1511
3,[39.27804518],[[0.00191975]],"[array([[39.26629504, 27.85842391]]), 75.31885587839596]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14462366e+04 3.34219721e+01 4.70395329e+01 1.36286265e+00],1511
4,[38.85055965],[[0.03667077]],"[array([[38.87608306, 52.86960249]]), 75.86796579442785]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19089263e+04 3.51161873e+01 4.14874903e+01 1.00000000e-03],1511
5,[38.98448332],[[0.01394963]],"[array([[38.95056198, 85.10147273]]), 72.17256960886918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19089201e+04 4.80631246e+01 3.14192613e+01 8.78547049e+00],1511
6,[39.23248053],[[0.00034582]],"[array([[39.2352269 , 46.37879734]]), 71.76477600403145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19089140e+04 4.81376470e+01 3.11977409e+01 1.00428609e+01],1511
7,[39.37464256],[[0.00948115]],"[array([[39.37285346, 41.49618902]]), 72.04097725205693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16221087e+04 4.74102650e+01 3.09386203e+01 7.23800377e+00],1511
8,[39.29084166],[[0.00259108]],"[array([[39.2641746 , 61.67376797]]), 72.98750904377401]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14117283e+04 4.63080992e+01 3.06751961e+01 8.94827609e+00],1511
9,[39.32378608],[[0.00478308]],"[array([[39.32253356, 23.25911632]]), 72.5365259454634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16972159e+04 4.75120552e+01 3.14932685e+01 1.00615124e+01],1511
