,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[22.2782859],[[29.33481623]],"[array([[ 0.29497858, 32.27356094]]), 32.00491066297278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47576845e+04 8.34971040e+01 9.72003277e+01 1.85677618e+01],1453
1,[34.58633392],[[4.99955946]],"[array([[0.74187887, 0.05100299]]), 23.39215542674597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47576363e+04 8.50889866e+01 8.99240202e+01 2.35189858e+01],1453
2,[33.54308844],[[6.92513251]],"[array([[84.4697604 , 95.86613858]]), 26.431702181897258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47576159e+04 8.06741689e+01 9.82547182e+01 2.73281059e+01],1453
3,[33.98641559],[[6.0925881]],"[array([[99.99988274, 99.9999609 ]]), 27.64165390708237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47575361e+04 8.13462745e+01 9.42369395e+01 2.85549821e+01],1453
4,[31.98438968],[[9.95104678]],"[array([[31.88303636, 99.99998838]]), 29.56063734961227]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47574696e+04 9.47715631e+01 8.69466656e+01 4.77600105e+01],1453
5,[32.04149883],[[9.83847708]],"[array([[32.00333036, 83.52880189]]), 28.915461202812192]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47574334e+04 9.64956663e+01 8.15617423e+01 3.85517456e+01],1453
6,[32.9913427],[[7.9824566]],"[array([[32.98236879, 42.81728984]]), 28.664911720922884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.47573990e+04 9.13977778e+01 8.27562916e+01 4.55111754e+01],1453
7,[30.70273732],[[12.49336902]],"[array([[30.67938945, 87.89003293]]), 40.93910348436755]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[74757.28652928    83.00007186    87.56538647   115.99001569],1453
8,[31.70782948],[[10.4972898]],"[array([[9.15803038e+01, 2.12495781e-07]]), 44.74016344828421]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21055.4941175     63.69906959    56.03195827    89.91526336],1453
9,[31.71788154],[[10.47740624]],"[array([[31.70292954, 90.71253044]]), 44.06145466577725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25512.70019176    65.25291974    63.76562368    86.20799431],1453
10,[31.86838158],[[10.1799652]],"[array([[31.8657058 , 35.66485127]]), 45.00665492001326]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24410.95654827    64.23116851    61.94945399    74.84685041],1453
11,[31.68509883],[[10.54225986]],"[array([[31.69516815, 36.58036104]]), 55.88963733730689]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20990.23741239    57.68628372    55.07587575    88.13439181],1453
