,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[24.79138374],[[24.30862297]],"[array([[ 0.59089194, 54.39094951]]), 31.73398854136824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17892.18568316    59.62779935    48.26155198   177.74025213],618
1,[27.75876433],[[18.37405806]],"[array([[5.0422653 , 1.44682624]]), 29.973309397039237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17704.4811022     60.96641414    49.53323061   148.42439253],618
2,[39.15933714],[[0.00047621]],"[array([[30.66777413, 30.41708045]]), 54.55945859311021]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.77044513e+04 3.40755121e+01 4.92215508e+01 1.18758428e-02],618
3,[37.94595371],[[0.45798339]],"[array([[65.46849078, 37.30428287]]), 59.27779571429225]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.01144242e+04 3.34672725e+01 3.87183729e+01 1.00000000e-03],618
4,[29.68089394],[[14.53191316]],"[array([[29.6809441 , 15.68776473]]), 41.12021794914423]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23809.75830173    63.89002782    54.7815914    167.37743093],618
5,[30.21540826],[[13.46488743]],"[array([[30.23946429, 74.04626977]]), 41.36450967271743]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23809.75073131    64.03534446    54.83984515   146.48915845],618
6,[29.63197589],[[14.62961814]],"[array([[29.65085997, 33.40396668]]), 41.091092395296855]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23809.75416848    64.73508941    55.03724196   129.44537581],618
7,[29.22591896],[[15.44088328]],"[array([[29.32723622, 99.99998998]]), 55.491508780395975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14023.1095506     53.77086696    40.34650913   149.64430685],618
8,[28.87330003],[[16.14564675]],"[array([[28.89874639, 21.28484238]]), 56.93741601514691]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11212.99981808    53.05344433    34.8800885    135.13082404],618
9,[28.63702224],[[16.61797916]],"[array([[28.64201328, 26.0525026 ]]), 57.792327714733446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12126.03144262    53.69235435    36.5705409    143.56275945],618
10,[27.70660845],[[18.47835618]],"[array([[27.69982497, 61.9323628 ]]), 63.80226090659343]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11248.09620993    51.79221831    33.69341155   202.79835951],618
11,[26.95895546],[[19.97354197]],"[array([[26.97547058, 26.37814386]]), 62.91825877485008]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10739.8654009     52.72210555    32.00511105   185.2100828 ],618
12,[26.76588466],[[20.35966779]],"[array([[26.75755179, 14.50717141]]), 65.3597298442685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10297.77116837    52.52028922    30.45986481   169.06475388],618
13,[27.18668373],[[19.5181103]],"[array([[27.17828274,  0.70665978]]), 62.97699428384136]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11914.1917051     53.01295295    34.79509639   193.09779441],618
14,[27.20584225],[[19.47979575]],"[array([[27.21817612, 94.75147163]]), 62.80820475225656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11476.8121383     52.71537371    34.83266675   184.49872712],618
15,[27.22067025],[[19.45014168]],"[array([[27.2001561 , 31.86724253]]), 62.888149226479065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11331.95638115    52.72478656    34.66880468   172.54029509],618
16,[27.28000198],[[19.33148644]],"[array([[27.25089271, 66.32954118]]), 63.66307830895496]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11172.59810311    52.55732303    34.32231391   160.83257789],618
17,[27.15132508],[[19.58882323]],"[array([[27.11956101, 64.71675114]]), 63.5909561202874]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11081.93237325    52.60440928    34.08310655   150.73389958],618
18,[27.21627778],[[19.45892606]],"[array([[27.20612482, 27.09538736]]), 63.69003252770477]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10975.25625378    52.65677083    33.78909501   141.72027222],618
19,[27.07878433],[[19.73389637]],"[array([[27.05005709, 10.81092129]]), 65.7604468686581]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10603.1713568     52.14281053    32.66675938   139.477837  ],618
20,[26.99874328],[[19.89397014]],"[array([[26.99215937, 34.47741671]]), 65.72282587308248]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10566.11848312    52.13772731    32.59632856   131.99954176],618
21,[27.05694666],[[19.77756935]],"[array([[27.05704464, 49.60334957]]), 64.10902341461745]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10812.3701424     52.55930077    33.19021811   128.35508899],618
22,[26.98603413],[[19.91938721]],"[array([[26.96932232, 31.57883856]]), 62.0150955591009]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10347.62962793    53.38520142    31.48225837   124.20641459],618
23,[27.06799216],[[19.75547953]],"[array([[27.08583679, 29.09167308]]), 62.20538686389166]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10291.24332124    53.34595367    31.31649448   118.08920401],618
24,[26.73871916],[[20.41399689]],"[array([[26.71599354, 50.61201003]]), 62.648979681139984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10102.78963565    53.19496529    30.71305415   113.35547382],618
25,[26.82633115],[[20.23877931]],"[array([[26.82095432, 85.83040798]]), 61.81939479239684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9852.20735138   53.44926052   29.78992195  108.20866574],618
