,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[44.73852957],[[8.57199277]],"[array([[25.87707568, 41.7648711 ]]), 49.573616054794996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.93263922e+04 4.50260968e+01 5.46114625e+01 7.76768287e-05],72
1,[39.59978938],[[0.04956259]],"[array([[55.71897112, 46.52886716]]), 58.877385552903945]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.84526926e+04 4.91724814e+01 4.84331099e+01 1.00000000e-03],72
2,[37.82904381],[[0.54445643]],"[array([[37.83683192, 57.83695944]]), 54.207609556375594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18452.58227049    48.74334731    51.08551709    18.45428634],72
3,[37.72074857],[[0.63063815]],"[array([[37.99206282, 76.43258005]]), 51.37180537112689]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18451.93737912    46.09099344    52.32807033    20.7514471 ],72
4,[35.48333748],[[3.46929453]],"[array([[62.02477182,  9.4740207 ]]), 50.7742814110066]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.84516631e+04 3.96723128e+01 5.49430053e+01 7.27608894e+00],72
5,[40.45723509],[[0.49365932]],"[array([[40.48189136, 11.83274514]]), 50.34858184396839]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27465.88180532    48.42716583    60.81153124    29.70520998],72
6,[39.79808178],[[0.11111475]],"[array([[39.77436575, 70.34972242]]), 48.348354705331346]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27465.69741884    56.33658604    55.27124762   182.7334342 ],72
7,[40.00763427],[[0.20305493]],"[array([[40.03520545, 15.43676707]]), 48.45702723560875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24147.74047991    54.40739544    52.85750649   165.78771387],72
8,[40.17037386],[[0.29355908]],"[array([[40.1712536 , 51.80586093]]), 47.2670924564085]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23708.44024127    54.24532509    52.65589891   163.04527115],72
9,[40.35646701],[[0.41748694]],"[array([[40.38301887, 67.85225987]]), 49.67289594257436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23685.89659373    54.44619177    51.83473556   148.00522141],72
10,[40.41878802],[[0.46384717]],"[array([[40.40038939, 36.6380645 ]]), 49.789449006119156]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24184.29921109    54.71567213    51.44045806   136.15745583],72
11,[40.19284748],[[0.30736897]],"[array([[40.17279896, 57.56519138]]), 53.373205018991996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24706.54511836    55.96450032    49.49668765   127.49491369],72
12,[40.29517575],[[0.37426702]],"[array([[40.29950191, 38.48708409]]), 53.48547344013591]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25419.22399219    56.49763566    49.77541538   117.31727716],72
13,[39.94776307],[[0.17396153]],"[array([[39.97036853, 74.85358036]]), 58.3742254731926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24184.35602726    56.66881361    46.14676592   128.28215601],72
14,[40.04796249],[[0.22392617]],"[array([[81.10685448, 99.99999999]]), 58.52859982213368]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24059.1847507     56.3806229     46.01794443   120.54919909],72
15,[39.76948932],[[0.10071504]],"[array([[39.78827427,  1.08114369]]), 59.18976019551684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26787.12029219    59.36859569    47.10935347   115.17885859],72
16,[39.8831721],[[0.14510968]],"[array([[39.8679932 , 70.78873701]]), 59.08754518617773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26077.17155788    58.86589208    47.74267167   110.73327263],72
17,[39.94339264],[[0.17192634]],"[array([[39.93242947, 62.91053421]]), 59.041523560667336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25764.96040033    58.55169773    47.49312863   104.57221606],72
18,[40.08430445],[[0.24361307]],"[array([[40.06393921, 62.26995595]]), 59.2840395902016]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25679.09061003    58.63664094    47.33764438    99.17726237],72
