,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[27.24527875],[[19.40092806]],"[array([[ 0.34738509, 33.26437471]]), 54.310206356465635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11167.50107842    52.98750095    29.91947172   208.78764574],142
1,[33.81572595],[[6.41100838]],"[array([[52.89679775, 26.21663334]]), 74.24809734947414]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.11674979e+04 4.47543754e+01 2.64839218e+01 9.96709408e-03],142
2,[34.69093992],[[4.81388712]],"[array([[ 3.43121129, 18.91768065]]), 66.5792800364754]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10335.72946653    45.2620693     28.37369113    65.55320416],142
3,[34.98894502],[[4.29450794]],"[array([[79.30703979, 63.78458632]]), 60.07631349500429]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9663.77672831   37.6463412    32.98781843   69.99903964],142
4,[19.85710429],[[34.17717959]],"[array([[99.99999996, 40.24344984]]), 52.29953129987981]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60013783e+04 2.33112252e+01 5.34890010e+01 1.00000000e-03],142
5,[19.72781677],[[34.43575464]],"[array([[23.78677829, 34.33978694]]), 51.86523403458449]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.50157430e+04 2.48323863e+01 4.83132958e+01 1.00000000e-03],142
6,[37.79609745],[[0.57006312]],"[array([[37.49013461, 19.28362285]]), 76.68621633327093]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10728.35517479    41.47973281    27.30247962    36.13846657],142
7,[36.05840664],[[2.5803866]],"[array([[14.4980205 , 55.11127481]]), 60.009138133806275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9882.56828613   30.07575102   32.41939666   32.93543723],142
8,[36.63650011],[[1.78367776]],"[array([[42.80719003, 51.49685237]]), 58.201729086328896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9929.43218055   30.08273873   32.938647     27.00501008],142
9,[33.21012137],[[7.56084886]],"[array([[ 1.91380632, 90.18947942]]), 52.91621464289868]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10332.43707996    28.82309099    35.52840079    20.22696759],142
10,[35.02527606],[[4.23223319]],"[array([[93.89151879, 11.87120142]]), 53.838485213878045]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9290.32667963   29.43973015   33.03202438   23.3007618 ],142
11,[30.83895734],[[12.22212775]],"[array([[67.63627024, 16.08796936]]), 54.464749838685634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21543575e+04 2.23737901e+01 4.50596883e+01 9.21920261e+00],142
