,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.66972877],[[5.8619899]],"[array([[13.8454904, 32.4834427]]), 9.854571654432789]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.76362418e+03 2.18661796e+02 2.46519663e+00 1.00000015e-02],04
1,[77.87337144],[[107.51150224]],"[array([[82.14309612, 82.62195308]]), 1.6371434503803735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.44048598e+03 2.10026830e-01 2.47122620e-01 1.94055741e+03],04
2,[82.15260255],[[120.34919557]],"[array([[77.95905615, 10.10186059]]), 1.6759619592614068]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.08940631e+03 4.56085015e-01 4.88536442e-01 3.08399861e+03],04
3,[6.24743584],[[61.39651626]],"[array([[59.67363212, 30.82457095]]), 0.40064602710444674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.05308962e+03 4.36148430e-01 8.26263107e-02 3.74308231e+03],04
4,[47.54181759],[[16.5618484]],"[array([[99.99998416, 99.98878327]]), 43.66029074775716]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17919.2201715     54.01816009    55.38032024   371.35179907],04
5,[33.03289914],[[7.90216145]],"[array([[26.68615901, 71.27293039]]), 51.805742971288836]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.79192222e+04 2.62417718e+01 3.94627030e+01 6.49998926e-03],04
6,[45.41316883],[[10.41184176]],"[array([[45.4464146 , 33.90325073]]), 42.996381728136576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29537.128751      67.33157549    63.32936047   336.65667396],04
7,[42.46634949],[[3.25924236]],"[array([[42.48602693, 99.99999214]]), 37.738699818604196]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29529.24150871    65.3872835     60.06191033   290.56270863],04
8,[36.11068012],[[2.50402211]],"[array([[34.15330118, 31.40443768]]), 46.62612552619623]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.06021921e+04 2.73229520e+01 3.07210917e+01 1.00000000e-03],04
9,[38.11976931],[[0.3423747]],"[array([[24.978097  , 97.28851589]]), 43.90263766291276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10595.4662791     28.59752727    30.91216199    19.95915716],04
10,[40.83609214],[[0.83646437]],"[array([[40.8486047 , 45.86375977]]), 35.92316434110655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17003.16693195    53.7020713     44.62971766   200.41128478],04
11,[37.22919168],[[1.09140454]],"[array([[37.31307337, 45.25369982]]), 40.552947139539334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.81708177e+03 3.61390458e+01 1.91873480e+01 1.00000000e-03],04
12,[39.4039549],[[0.01291522]],"[array([[39.40985829, 10.15367357]]), 40.55540991470901]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14574.76461844    48.86182067    41.18829878   167.45061727],04
13,[45.10367023],[[9.55799216]],"[array([[45.09630683, 47.35870943]]), 50.43986409561448]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14669.74717947    48.60816722    42.04891161   162.61985445],04
14,[44.17099441],[[7.09565937]],"[array([[44.16788972, 38.6835965 ]]), 49.942079454023705]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13578.97768646    46.91236056    40.0363579    160.3107699 ],04
15,[42.5162983],[[3.35529351]],"[array([[42.54783483,  3.3876317 ]]), 47.64704225320935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13279.08365336    46.17630842    38.94224772   219.57910998],04
16,[40.11961791],[[0.26354042]],"[array([[40.13327719, 43.1141794 ]]), 36.504325193906645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14231.1474151     46.51008999    40.16472062   214.6152318 ],04
17,[40.44313564],[[0.48261909]],"[array([[40.41467662, 22.85306004]]), 43.01334956653572]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13922.02796137    45.8903412     39.69211108   199.70218   ],04
18,[42.54262927],[[3.4063902]],"[array([[42.55708259, 90.42153182]]), 51.16922921040943]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14357.30472386    45.66070219    40.36927736   191.75557343],04
19,[41.81673737],[[2.12083548]],"[array([[41.80358932, 76.58881163]]), 48.666111431407806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14305.25275808    45.46212637    40.42393477   180.38778962],04
