,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.96703969],[[2.7157547]],"[array([[ 7.90912838, 33.81165794]]), 65.0686973195034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.85492185e+04 4.69097421e+01 6.19786772e+01 1.08791458e-04],651
1,[36.02417363],[[2.63082677]],"[array([[27.09956154, 10.98994737]]), 63.492257583141765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.85492462e+04 5.00473909e+01 6.20362596e+01 1.41241050e-04],651
2,[32.14791465],[[9.62895194]],"[array([[99.46623117, 49.72320596]]), 51.41814087230738]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22936.03507112    56.14270566    55.98731725   208.83409465],651
3,[33.24656917],[[7.4908913]],"[array([[33.24784048, 73.82611177]]), 54.23690142166859]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22934.99315616    59.79518755    52.78785594   159.71709686],651
4,[33.67783461],[[6.67024086]],"[array([[33.65351948, 82.66139017]]), 54.93699136989558]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22934.66079555    60.94765762    51.55331579   131.43965934],651
5,[33.97362861],[[6.11634164]],"[array([[33.9911386 , 82.19989973]]), 57.16762838638146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22934.31448475    60.62455901    50.90901155   104.15578135],651
6,[41.92337766],[[2.2929811]],"[array([[51.58843448, 48.69259208]]), 42.08655506171128]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.94759226e+03 4.43663246e+01 1.83775959e+01 1.00000000e-03],651
7,[36.64801479],[[1.76894824]],"[array([[36.6495895 , 96.61484064]]), 76.48733753401804]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17498.97253365    50.20176077    42.33540051   143.11886497],651
8,[36.64801479],[[1.76894824]],"[array([[36.60835996, 48.06353767]]), 77.11339202117283]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17752.43972959    50.55470315    42.95157818   127.97592109],651
9,[36.81204198],[[1.56439167]],"[array([[36.8114207 , 13.05094929]]), 67.55221569397348]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20612.82807364    55.59478081    46.942239     143.59782593],651
10,[36.97785109],[[1.36799182]],"[array([[36.9798099 , 57.45656167]]), 68.43328018928811]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23056.28211701    57.03189019    48.9829921    130.50110741],651
11,[37.33000372],[[0.98798729]],"[array([[37.30016219, 55.00857163]]), 66.38988054468739]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22718.05092332    57.32662669    48.54622551   128.30448468],651
12,[37.60444879],[[0.72953941]],"[array([[37.61217404, 78.85914109]]), 65.36887902992957]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22607.42946801    57.47209581    48.41929819   122.16266728],651
13,[48.42149401],[[19.17477009]],"[array([[30.4850676 , 39.26547914]]), 103.73805703050033]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.59513247e+03 1.18979012e+01 3.10600190e+01 1.00000000e-03],651
14,[44.85911141],[[8.89480291]],"[array([[53.50629739, 44.9289042 ]]), 122.15571760884886]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.13058214e+03 1.54961544e+01 1.99381398e+01 1.00000000e-03],651
15,[37.49282873],[[0.83048523]],"[array([[37.51612626, 56.17809348]]), 64.81428492486698]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24113.09922653    59.01630524    49.93996979   100.28594391],651
16,[37.69953642],[[0.64819154]],"[array([[37.70735382, 64.78902388]]), 64.56601780360774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23283.17456296    58.35535494    49.09620083    94.94805403],651
