,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[44.39404691],[[7.66681591]],"[array([[37.54396315, 30.13607385]]), 68.589137532063]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.81146136e+04 5.71781481e+01 5.01349597e+01 8.92106079e-06],822
1,[50.92327365],[[26.66231736]],"[array([[94.84166104, 39.78314813]]), 67.83365313246226]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.43309483e+04 5.98601416e+01 3.89683919e+01 1.00000000e-03],822
2,[47.43393967],[[16.24304137]],"[array([[4.74501696e+01, 5.60475230e-04]]), 64.88942371214972]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.43299344e+04 4.38952825e+01 5.04095058e+01 1.48672031e+01],822
3,[42.49362307],[[3.31154648]],"[array([[77.66258085, 15.99233346]]), 69.1449280359668]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24326.76852939    41.24256423    44.43381175    58.33573392],822
4,[48.81870129],[[20.35998972]],"[array([[66.10150356, 35.74597871]]), 67.87699266746432]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.43269515e+04 3.47160362e+01 4.83140008e+01 5.96631875e+00],822
5,[38.8050804],[[0.04680341]],"[array([[38.79628119, 27.79206773]]), 63.62911983523392]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24234.57240957    55.132937      37.36700932   142.70238704],822
6,[38.64414771],[[0.09236732]],"[array([[38.6403851 , 96.50098551]]), 57.431938917011884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24233.09120231    53.53786592    44.61523475   313.14814311],822
7,[37.71041116],[[0.63916528]],"[array([[37.70246032, 64.07566467]]), 55.991705191058664]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24231.33029833    57.58310666    41.91458509   313.89952721],822
8,[38.29462754],[[0.24218482]],"[array([[38.31757909, 13.26548835]]), 55.89051126945803]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22360.98590176    56.29442086    40.66028942   273.7693476 ],822
9,[38.24602897],[[0.2683791]],"[array([[38.22890046, 54.65236588]]), 55.602130619183875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22090.78002929    56.54612667    40.69522333   262.94779747],822
10,[38.47511641],[[0.15626122]],"[array([[38.49375251, 92.794559  ]]), 55.87622632276822]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22203.7874405     56.74008549    40.35693381   233.21021022],822
11,[38.44216858],[[0.17059664]],"[array([[ 0.18880502, 72.22899037]]), 55.667137493280904]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22267.46161106    56.88825156    40.20031671   210.38824183],822
12,[38.31486948],[[0.23165396]],"[array([[38.33813092, 10.15040071]]), 55.24429692178848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19814.36552845    54.88978818    40.0790653    211.89262709],822
13,[38.4343512],[[0.17408707]],"[array([[38.41530743, 27.50105428]]), 55.38010635076466]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19723.93804898    54.88754691    39.73635564   194.00840991],822
14,[38.33670444],[[0.22054576]],"[array([[38.33764045, 67.74602714]]), 57.96821653968465]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19363.50931106    54.7729556     38.21757185   191.8969056 ],822
15,[38.49755014],[[0.14684908]],"[array([[38.45462934, 63.55829714]]), 57.97487973360735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19146.23721869    53.85407717    38.34531906   178.59765795],822
16,[38.72736703],[[0.0669254]],"[array([[38.74355673,  2.14100056]]), 58.14007427241121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19079.2257861     53.58111661    38.18871978   165.24435777],822
17,[38.29462754],[[0.24218482]],"[array([[38.28599554, 50.66816587]]), 58.18262500984679]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19951.79904631    55.13647699    37.55413471   160.16922229],822
18,[38.36774602],[[0.20520485]],"[array([[38.38148628,  1.75840565]]), 58.827861399028336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19967.9859367     54.74337536    37.82259452   151.22761801],822
19,[38.53675937],[[0.13108023]],"[array([[38.52010003, 12.05463062]]), 58.575837902828205]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19301.29245925    53.74122111    38.22881077   151.39831002],822
20,[38.7936022],[[0.04955296]],"[array([[38.75194445,  9.63871074]]), 58.96506998342862]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19160.09580356    53.50596493    38.20823005   143.30531126],822
21,[38.95719809],[[0.01771213]],"[array([[38.95815909, 76.91446365]]), 59.142332694264454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19336.13001113    53.49218406    38.32636946   135.92953818],822
22,[39.00770611],[[0.01109864]],"[array([[38.99633402,  9.03877505]]), 59.24841205968607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19366.69781989    52.71157163    38.82659499   129.46927891],822
23,[38.81452044],[[0.04460008]],"[array([[38.82657055, 37.13704363]]), 59.44506995372554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18497.1874805     52.60378384    38.20133139   151.76665335],822
