,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[30.38650604],[[13.12361748]],"[array([[85.39231521, 22.29514579]]), 34.28786757112562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.12869260e+04 7.23258899e+01 9.86096233e+01 6.53676136e-05],627
1,[30.01585301],[[13.86311138]],"[array([[ 0.63296142, 77.80221577]]), 33.54308625438604]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.15418569e+04 7.65499045e+01 1.01259977e+02 4.36468476e+00],627
2,[32.73135228],[[8.48682486]],"[array([[99.87785558, 96.02870304]]), 27.349208399107983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.15418403e+04 6.52882174e+01 9.45781448e+01 8.88430587e+00],627
3,[32.55854546],[[8.8237805]],"[array([[ 0.44667788, 29.72732531]]), 30.23274633273426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.42320351e+04 6.14416734e+01 8.19452716e+01 9.83783661e+00],627
4,[32.93161894],[[8.0980174]],"[array([[6.09262358e-05, 9.99999750e+01]]), 29.80635005228013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.42940210e+04 6.15405936e+01 8.36946537e+01 7.84506640e+00],627
5,[33.14497008],[[7.68610638]],"[array([[33.12765557, 38.57249878]]), 31.570156386019278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.40292744e+04 5.81548417e+01 6.94812327e+01 6.67491673e+00],627
6,[32.60274405],[[8.73747907]],"[array([[99.64670154, 69.58768145]]), 57.543840244542096]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15287.9447654     51.83960446    46.73352873    76.48998025],627
7,[33.27117175],[[7.44371753]],"[array([[33.31076168, 96.3750599 ]]), 55.855472677280574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18752.80123712    54.75920572    50.96898572    88.12748234],627
8,[33.30382496],[[7.3811688]],"[array([[33.3185903 , 64.32751181]]), 56.72822098163584]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17881.79704276    53.48020824    50.50483079    77.10997315],627
9,[33.61152616],[[6.7954868]],"[array([[33.6312485 ,  8.02080846]]), 53.232157490729406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17188.63141849    53.872197      48.36197315    88.39909267],627
10,[33.39043909],[[7.21560583]],"[array([[33.35269831, 47.65888649]]), 52.883953524466705]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19322.04949071    53.16401318    52.8236368     97.84938664],627
11,[33.24005607],[[7.50338612]],"[array([[33.22943348, 35.09945205]]), 53.35321752625642]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18797.18481322    52.6492998     51.99855573    85.57086151],627
12,[34.19818003],[[5.70176929]],"[array([[34.19341615, 72.81519251]]), 64.00521210529965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12876.07689211    47.75169263    38.35976929    80.26803634],627
13,[34.46490912],[[5.21707871]],"[array([[34.48654311,  4.03788886]]), 65.19777686146483]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12022.18465011    46.40842307    36.68126044    67.83051362],627
14,[34.45760702],[[5.23022506]],"[array([[34.46240378, 64.00205808]]), 65.39591995390538]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11679.45870528    45.99210786    36.39809861    61.35308819],627
15,[34.51864048],[[5.12056881]],"[array([[34.52481857, 29.62413814]]), 65.88828570811998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11147.51948998    45.3653164     34.97683589    52.8285342 ],627
16,[34.41148996],[[5.31341805]],"[array([[34.39542885, 17.07332613]]), 67.11763737031686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10938.8917611     44.92304495    33.99138761    46.80485674],627
17,[34.5080796],[[5.13950616]],"[array([[34.54127656, 15.02134049]]), 67.27549866065019]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11621.73596023    45.25252619    34.82729948    45.97552224],627
18,[34.45016103],[[5.24363791]],"[array([[34.41302197, 16.67418931]]), 66.97644957320178]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10962.13063957    45.17469884    34.34993966    56.53537023],627
19,[34.5248282],[[5.1094805]],"[array([[34.53969191, 45.88599265]]), 67.29759003028808]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10771.59468498    44.96837165    34.02461475    52.15019751],627
20,[34.35085517],[[5.42322754]],"[array([[34.35036355, 64.07756213]]), 66.53948396753749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10736.86439594    45.12299511    33.77805296    48.88155329],627
21,[34.4053478],[[5.32451962]],"[array([[34.40461408, 51.08188076]]), 66.82884546579857]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10575.42397642    44.90546032    33.37540275    45.09311699],627
22,[34.34497453],[[5.43390263]],"[array([[34.34148195, 94.79790193]]), 66.60009377494073]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10435.24361027    44.89049463    32.86065827    42.07526846],627
23,[34.30978594],[[5.49787195]],"[array([[34.30247533, 37.11467733]]), 66.67303864534702]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10333.21033003    44.71096366    32.66163926    39.54510997],627
24,[34.37560742],[[5.37834355]],"[array([[34.39781858, 10.96568192]]), 68.02711515217221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9996.39400218   44.20040726   31.73224915   37.56284366],627
25,[34.3129335],[[5.49214366]],"[array([[34.31379902,  6.45435466]]), 67.67255689309492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10233.96959503    44.31187612    32.39860724    38.13648818],627
26,[34.46200237],[[5.22231101]],"[array([[34.46248872, 87.17663509]]), 66.9760583180651]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10472.62876       44.3289852     33.67338656    53.08709742],627
27,[34.47322019],[[5.20212469]],"[array([[34.48869861, 53.08056056]]), 66.83144296417879]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10561.23341144    44.03998596    34.46986816    52.07012339],627
