,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.45030658],[[9.03544751]],"[array([[17.20861553, 41.21917033]]), 105.70481482897905]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.15454120e+04 3.51973752e+01 3.22961673e+01 1.00000000e-03],345
1,[39.39304381],[[0.01157493]],"[array([[25.11519454, 41.36778026]]), 82.6429135801496]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.15454139e+04 3.06856054e+01 3.64073725e+01 1.00907063e-02],345
2,[38.97670564],[[0.01497675]],"[array([[38.98936096,  5.51741091]]), 67.13658427441155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11540.14804867    33.9824522     39.53818124    62.79875308],345
3,[35.45317188],[[3.51817484]],"[array([[35.43514433, 91.9760203 ]]), 57.24219272546898]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22915.86225038    48.18913693    54.68546596   201.00558895],345
4,[35.88411389],[[2.84064018]],"[array([[35.88010915, 13.25270282]]), 58.56851487388727]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16385.20356597    44.16823002    44.32096907   182.38105806],345
5,[37.24005489],[[1.08004872]],"[array([[37.24191156, 75.49589519]]), 64.40526017619693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16382.24423777    39.62886747    40.92976767   120.44002516],345
6,[39.16120352],[[0.00043234]],"[array([[39.15892385, 28.87391533]]), 73.0524485011461]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11339.531292      33.74634311    30.70908007    40.45512618],345
7,[36.5514426],[[1.89394236]],"[array([[36.54294825, 90.18839884]]), 59.72527804317408]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15802.13743213    41.11097975    41.00600066   108.42932632],345
8,[36.86388587],[[1.50183591]],"[array([[36.88517481,  2.089395  ]]), 60.3778512172519]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15658.17429443    40.36120899    40.79945993    89.58716957],345
9,[37.28937108],[[1.02913691]],"[array([[37.26855453, 19.45552256]]), 61.36524679686302]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15877.12511102    39.89647928    41.59630402    78.03286198],345
10,[36.98081661],[[1.36457752]],"[array([[36.9588423 , 79.65285631]]), 59.93644418633696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15777.09551376    39.95420641    42.12630872    74.74509121],345
11,[37.18445565],[[1.13870317]],"[array([[37.15581209, 63.25025346]]), 60.21863822533549]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15579.59520978    39.38045777    41.94743677    65.96309793],345
12,[37.08287349],[[1.24924058]],"[array([[37.09122336, 16.23992473]]), 58.907419464544766]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15578.97465333    39.80673987    41.6789466     61.45557911],345
13,[37.3790644],[[0.93927483]],"[array([[37.39402424, 61.83318967]]), 59.834627636006665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16145.91608729    39.63139865    42.08762545    57.43537227],345
