,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[28.29691703],[[17.29796254]],"[array([[14.8597581 ,  0.07310875]]), 30.41569763691383]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24522.31861039    76.36917114    51.19332875    65.16660213],1518
1,[28.4137009],[[17.06446232]],"[array([[6.46756989e-07, 3.04728999e+01]]), 30.343693617773916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24522.23915705    79.66184212    51.91468059    51.73836106],1518
2,[33.48430273],[[7.03678802]],"[array([[33.02474167, 96.09181433]]), 30.139418078115686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37528.24268054    83.83898518    63.60590397    39.15894287],1518
3,[34.19324543],[[5.71081906]],"[array([[95.38434438, 99.24087598]]), 30.86853464720091]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.75281883e+04 7.70146329e+01 6.38773705e+01 3.51565407e+01],1518
4,[34.06617554],[[5.94481137]],"[array([[ 0.09645679, 62.80729399]]), 33.275186958721]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19024.62270388    69.86562474    50.35733856    33.9164165 ],1518
5,[34.10053046],[[5.8813703]],"[array([[34.14012188, 56.05420798]]), 33.753542379778544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19024.6091029     71.60428085    50.70537508    28.17385905],1518
6,[35.32695176],[[3.72488398]],"[array([[35.32718258, 14.29787845]]), 39.21628434624105]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19024.55367874    66.00308268    51.58314134    28.54476897],1518
7,[34.06212642],[[5.95229711]],"[array([[34.07994587, 26.78242514]]), 41.14785521631171]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19024.16310133    60.88050815    53.73789919   114.40368524],1518
8,[33.48430273],[[7.03678802]],"[array([[99.90506619, 33.95106351]]), 51.335775627388585]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19024.10017151    54.93290509    49.48150099   162.22818753],1518
9,[34.58680366],[[4.99872224]],"[array([[34.57290058, 13.71179535]]), 51.80719398889075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21298.06696739    60.88540018    49.25167453   149.37462211],1518
