,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[29.14602769],[[15.60054061]],"[array([[43.98583561, 49.99164115]]), 60.202926716514824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15613.75715133    36.43511717    51.62202198    27.58294651],1441
1,[34.91321607],[[4.42507194]],"[array([[17.67220633, 22.33969759]]), 61.66290841258483]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12907.10656435    34.9952604     44.02374378    55.55208192],1441
2,[35.12232052],[[4.06708652]],"[array([[10.2499696 ,  5.83265585]]), 62.901387347788656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12885.23998176    33.62740462    43.95002806    28.93065019],1441
3,[36.23177926],[[2.33024946]],"[array([[40.29826313, 39.99476133]]), 64.31476265580072]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.01774909e+04 3.15098032e+01 3.89988217e+01 1.00000000e-03],1441
4,[34.56388281],[[5.03962061]],"[array([[34.45316782, 10.58914751]]), 68.592765824547]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11999.88695457    33.98662576    44.77698401    85.53976456],1441
5,[39.41342269],[[0.01413846]],"[array([[65.04838692, 39.57845722]]), 71.32740666859439]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10936.70100297    37.03377027    26.86975133    47.22039101],1441
6,[33.94329676],[[6.1727536]],"[array([[33.91897963, 83.73616485]]), 67.67114334855454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10882.98143189    33.86546167    32.12928716   182.99363347],1441
7,[34.95945469],[[4.34523173]],"[array([[34.97525216,  3.62484118]]), 69.50160120574984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10668.23918221    32.15083752    31.3281204    117.08715123],1441
8,[34.52524442],[[5.10873499]],"[array([[34.54549816, 35.12273802]]), 68.64639869065186]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10425.76417956    32.99530289    31.97419648   122.99664683],1441
9,[34.96234315],[[4.34025669]],"[array([[34.99404087, 64.59835874]]), 68.54922795430613]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10116.54019856    32.09070764    31.69846951    97.90389778],1441
10,[35.74467056],[[3.05480082]],"[array([[35.74118079, 99.99990933]]), 69.29657664696092]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9448.02299772   30.75467912   30.4550252    84.99967056],1441
11,[35.91252819],[[2.79763588]],"[array([[35.90474169, 69.34096076]]), 69.40823599645597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9214.18476541   30.23901363   31.1883414    79.27267139],1441
