,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.78361561],[[0.57990448]],"[array([[41.88920397, 25.47466128]]), 67.21986871870817]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14335.84299093    46.55853434    46.42720887    19.91726385],86
1,[36.07140438],[[2.56132377]],"[array([[ 5.95011706, 42.51620248]]), 65.6811501389933]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14335.61112016    52.14592937    44.10974418    17.06626637],86
2,[37.40202864],[[0.91684249]],"[array([[37.37494454, 89.80159769]]), 65.41565200244546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.36497424e+04 5.93101274e+01 5.12430091e+01 1.04884780e+01],86
3,[37.91855865],[[0.47762599]],"[array([[37.64577033, 11.62876289]]), 65.03094751165258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.36494471e+04 5.44534829e+01 5.02338495e+01 1.14791465e+01],86
4,[36.75188213],[[1.63825871]],"[array([[36.65824432, 72.00766536]]), 65.20756838067288]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14649.80981516    45.70081798    41.34197659    83.00658402],86
5,[38.86988395],[[0.03273446]],"[array([[3.95880503e+01, 6.98607223e-07]]), 68.2904223862169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14638.4281789     42.34480838    36.95852937    36.97036279],86
6,[39.06902],[[0.00512918]],"[array([[39.05465032, 46.648464  ]]), 68.85951663666013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12242.58731443    40.46864646    35.88381559    29.54769055],86
7,[41.34390231],[[1.43236992]],"[array([[96.87734942, 39.72232371]]), 70.81935002138118]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.22422623e+04 3.27105536e+01 2.65374124e+01 2.73347004e+00],86
8,[39.61857236],[[0.05433523]],"[array([[39.62605569, 99.99999999]]), 67.3526612094895]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12874.84022743    42.18377975    36.19531588    21.57570669],86
9,[39.93491385],[[0.16801215]],"[array([[39.91327371, 76.0980991 ]]), 68.01252156374693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11822.00178389    41.06306342    35.43377384    16.81833497],86
