,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.48262809],[[3.47044172]],"[array([[18.15748535, 43.45983527]]), 88.43428992231307]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.31000602e+04 4.01727661e+01 3.30443739e+01 9.99324751e-03],873
1,[36.46617057],[[2.00701256]],"[array([[36.57906652,  5.33094458]]), 60.06211925483047]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14250.74063603    43.47196728    41.64802617   233.65210248],873
2,[43.05129572],[[4.45303165]],"[array([[34.57257758, 43.05718885]]), 71.77141051305684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.42507422e+04 3.27678523e+01 3.24151713e+01 9.91788056e-03],873
3,[44.67862978],[[8.41273387]],"[array([[ 0.10262273, 39.17897076]]), 68.53187145355243]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.42452298e+04 3.21373225e+01 3.32442724e+01 8.25633425e+00],873
4,[44.30743049],[[7.44353811]],"[array([[44.34061533, 50.86474505]]), 67.18559066324791]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12020.75184382    31.93286791    32.94191485    12.40391603],873
5,[42.7702685],[[3.86110775]],"[array([[42.78237993, 25.13781158]]), 68.4003344978392]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12015.96442768    34.18175091    32.14849442    35.28028453],873
6,[42.75693534],[[3.83384671]],"[array([[42.73509633, 54.591862  ]]), 66.12887605469885]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12008.43532497    34.37483459    33.14194319    33.11033251],873
7,[46.25078857],[[12.78663059]],"[array([[57.83995981, 35.24412476]]), 73.83610998867688]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.20084286e+04 3.01484404e+01 2.80294466e+01 1.49172747e+00],873
8,[33.58414368],[[6.84731407]],"[array([[33.55339398, 44.03021088]]), 53.38630204585533]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16302.8118413     47.86705809    43.5512339    296.68110081],873
9,[33.66148579],[[6.70108683]],"[array([[33.65593218, 26.69225417]]), 54.222131279201434]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16166.09986345    47.42967438    43.20817892   264.42775906],873
10,[33.45864274],[[7.08560801]],"[array([[33.43297811, 49.03498015]]), 55.944701243696315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17088.77447297    47.58513778    44.9692174    243.67905601],873
11,[33.53766266],[[6.93542699]],"[array([[33.50805045, 70.61681359]]), 54.86298547431244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17401.67998831    48.162877      45.6488335    232.03488161],873
12,[36.25188109],[[2.3018386]],"[array([[18.30921058, 36.67063561]]), 54.56387842472883]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.96939320e+03 4.53753332e+01 1.11706730e+01 1.39677292e+00],873
13,[36.20090724],[[2.37412595]],"[array([[52.94084274, 39.73108063]]), 55.835633061589405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.96939173e+03 4.64659366e+01 1.12357829e+01 1.17210359e+00],873
14,[32.9977487],[[7.97007296]],"[array([[33.01060356, 38.60259885]]), 53.81932442333823]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16670.308533      48.17040247    44.77386635   206.36912132],873
15,[33.04579566],[[7.87726254]],"[array([[33.02355287, 69.58969203]]), 56.116203570166526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16075.19799268    47.05986757    43.53543088   199.20580123],873
16,[33.29381871],[[7.40032881]],"[array([[33.29787487, 61.14171288]]), 56.51398749445453]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15057.57608543    46.3786609     41.64371736   189.67859712],873
17,[33.41465081],[[7.16941919]],"[array([[33.43385099, 67.68278785]]), 56.274457074994096]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14345.26104144    46.10726653    40.13204124   183.85608698],873
