,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[8.92424751],[[56.04289313]],"[array([[ 0.84304239, 44.21395309]]), 68.31974620287826]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.53963567e+03 2.61464317e+01 2.24824002e+01 9.87547680e-03],241
1,[57.22780124],[[45.57479193]],"[array([[30.22069774, 42.59845022]]), 36.41983812017749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.58185931e+03 2.64531682e+01 1.94912402e+01 1.00000000e-03],241
2,[26.58827243],[[20.71488106]],"[array([[24.11637288, 42.7226294 ]]), 65.43161834729312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.58186069e+03 2.22366269e+01 2.41200369e+01 1.00225729e-02],241
3,[34.05483174],[[5.96578746]],"[array([[79.39667266, 43.83953796]]), 62.89165320756627]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.58185859e+03 2.04646565e+01 2.44663339e+01 1.00856064e-02],241
4,[36.65586572],[[1.75893266]],"[array([[95.4862647 , 41.59735696]]), 57.64975662950346]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5563.81745061   31.49520581   21.01253584   67.37125305],241
5,[37.38274396],[[0.93566459]],"[array([[19.12730111, 57.02494891]]), 57.38559014907255]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6105.46580779   33.30784937   22.68310084   64.08256211],241
6,[35.19500572],[[3.94457309]],"[array([[50.61793395, 28.56261399]]), 57.83312760637099]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5655.40747164   29.68984719   24.87631232   67.4527177 ],241
7,[33.26207071],[[7.46116361]],"[array([[33.33114881,  1.72544102]]), 57.794090379661405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8975.05418401   34.97400245   34.06916276  185.68654043],241
8,[33.29631219],[[7.39555368]],"[array([[33.28100187, 93.58493452]]), 59.31053671981396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10061.58922135    35.22759818    34.45872052   144.20844446],241
9,[32.40775415],[[9.11878005]],"[array([[32.41791439, 80.03596668]]), 58.92587556354872]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9585.85009199   33.91374202   33.70510303  115.93526235],241
10,[32.52719306],[[8.88504581]],"[array([[32.51237993, 25.18540707]]), 58.835208201541974]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9199.59509818   33.68192198   33.27917756  106.68841457],241
11,[32.51764469],[[8.90371172]],"[array([[32.54956563, 78.35195716]]), 58.7132739021967]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9015.43596855   33.25775458   33.1963694    93.22358269],241
12,[32.0331233],[[9.85498117]],"[array([[32.05114344, 16.55604525]]), 58.342572067485825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8367.5723083    32.35906612   31.8106977    78.96579309],241
13,[31.96676253],[[9.98580928]],"[array([[35.96757679, 43.33754143]]), 61.09874430388867]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.19598973e+03 1.74340337e+01 1.86260917e+01 1.00000000e-03],241
14,[34.89092507],[[4.46369443]],"[array([[34.89387443, 83.19131701]]), 64.12962013774364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7613.60840656   33.86516672   29.09615713   94.96961355],241
15,[34.84485775],[[4.54378126]],"[array([[34.83219611, 61.4397768 ]]), 64.19330062020238]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7265.67463123   33.29915534   28.18611405   83.42655092],241
16,[37.94645297],[[0.45762898]],"[array([[38.20690434, 43.31491332]]), 72.89648089628633]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.28175306e+03 1.41807496e+01 2.05568852e+01 1.00000000e-03],241
17,[41.38791827],[[1.49115476]],"[array([[44.92150702, 44.06647483]]), 79.60208379981977]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.16472000e+03 1.20699181e+01 2.06224105e+01 1.00000000e-03],241
18,[41.34159215],[[1.42931566]],"[array([[41.27697483, 41.84857954]]), 78.74549533499395]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.23248787e+03 1.24643520e+01 2.06490267e+01 1.00000000e-03],241
19,[41.3033396],[[1.37918594]],"[array([[41.29963273, 86.91507133]]), 78.7718463555698]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.23513689e+03 1.25085969e+01 2.09774312e+01 4.25177155e-08],241
20,[41.26724855],[[1.33266608]],"[array([[41.27603819,  1.30248646]]), 78.5212690652603]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.17530667e+03 1.25779821e+01 2.10867105e+01 1.00000000e-03],241
21,[41.32054069],[[1.40162321]],"[array([[41.30250317, 92.6015269 ]]), 78.87537033336267]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.55190761e+03 1.26638444e+01 2.12794550e+01 1.00000000e-03],241
22,[41.18396821],[[1.22822036]],"[array([[41.19325424, 23.21363958]]), 77.9511446822126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.64464121e+03 1.27585635e+01 2.16075161e+01 1.00000000e-03],241
23,[37.94645297],[[0.45762898]],"[array([[37.97031914, 11.05756882]]), 70.95924497680717]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11256.11969962    36.31333588    35.44655528   122.42345641],241
24,[37.6165573],[[0.71894063]],"[array([[37.60960524, 96.04703868]]), 69.59459615035195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13869.14015204    38.36362453    39.55417324   142.1835558 ],241
25,[37.80569786],[[0.56254583]],"[array([[37.81220694, 96.87222315]]), 69.9979239032978]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13707.1685696     37.53741389    39.68215488   134.32225709],241
26,[37.92838637],[[0.47053559]],"[array([[37.90456025, 93.10928894]]), 70.27717892224757]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13583.86663412    36.71708236    39.84102256   126.95385757],241
27,[38.07995792],[[0.36746352]],"[array([[38.09824601, 14.28960667]]), 70.59218043655228]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13506.76119057    35.94592344    39.98822498   120.00252501],241
28,[37.98204473],[[0.43269095]],"[array([[37.98253664, 85.73104064]]), 70.56931192976022]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12486.24145326    37.38181714    37.95888278   131.22807816],241
29,[37.75890244],[[0.59961705]],"[array([[37.76571449, 94.93097622]]), 70.26657760993095]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12398.3005064     36.91057483    38.00352625   125.38562734],241
30,[37.82590152],[[0.54687546]],"[array([[37.81335849, 56.35502057]]), 70.43327429276275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12301.2697862     36.45456072    38.01062269   119.9324076 ],241
31,[37.79477775],[[0.5711]],"[array([[37.75007893, 19.94490075]]), 69.94429901033023]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12078.89006035    36.23892542    37.64804449   115.70717477],241
32,[37.59356501],[[0.73912536]],"[array([[37.62167737, 16.16106569]]), 69.47167384482061]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11872.07736122    36.51288513    37.34072694   114.68984932],241
33,[37.6165573],[[0.71894063]],"[array([[37.62766951, 22.81675858]]), 69.46092540430905]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12746.05952976    36.57261778    38.76804569   117.63179272],241
34,[37.68615869],[[0.65937382]],"[array([[37.70152356, 69.81514539]]), 69.27835838662926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12805.05762321    36.81273815    38.93789661   115.92266893],241
35,[37.94483125],[[0.45878072]],"[array([[71.229135  ,  0.94868494]]), 69.75396354167108]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12679.5927337     36.41777543    38.86421634   111.77712493],241
