,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.30554891],[[0.38141606]],"[array([[90.47692665, 40.03433456]]), 55.0847865976649]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.46333429e+04 5.40468741e+01 3.08005276e+01 8.06941501e-04],925
1,[32.63378539],[[8.676916]],"[array([[ 0.17531248, 49.23209257]]), 34.16267031210977]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27772.90644304    64.31466491    56.25492208    41.75443876],925
2,[32.36263047],[[9.20721795]],"[array([[32.37322364, 99.99999385]]), 34.672139067476714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27772.6873545     67.2290676     56.88483667    36.5511542 ],925
3,[32.23235886],[[9.4629189]],"[array([[32.25162283, 23.69911931]]), 34.46823287424777]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27765.68355853    66.60255936    58.75536931    32.48407995],925
4,[36.40998095],[[2.08286698]],"[array([[16.6325765 , 44.18820702]]), 67.43288032089508]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18698263e+04 3.59878924e+01 3.85542537e+01 1.00000000e-03],925
5,[37.83626914],[[0.53891302]],"[array([[37.79943621, 89.79170747]]), 64.97022791538622]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18698239e+04 3.53995735e+01 3.81652501e+01 1.31513492e+00],925
6,[37.79686539],[[0.56946014]],"[array([[55.66251184, 33.99689772]]), 65.77918377663346]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.07569646e+04 3.56061929e+01 3.73609968e+01 1.36046192e+00],925
7,[30.58469411],[[12.72854347]],"[array([[30.52298915,  6.21621701]]), 50.6035589333364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16632.83800533    39.55970033    54.78198412    89.75592247],925
8,[30.71284605],[[12.47323511]],"[array([[30.71708116, 95.5384105 ]]), 49.7048183643851]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16477.10250127    44.33666624    51.01945104   115.69904172],925
9,[28.60735771],[[16.67728448]],"[array([[30.56258756, 44.25915041]]), 35.347208204473354]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.25278203e+04 5.93893756e+01 1.88802581e+01 1.00000000e-03],925
10,[31.37632774],[[11.15407073]],"[array([[31.38727384, 87.79017742]]), 54.021400338931436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15205.31249905    41.24571868    48.90058751    80.13888299],925
11,[31.59429292],[[10.72201005]],"[array([[99.99999995, 32.99029111]]), 54.957581882029686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15155.87237072    40.5113307     48.90561137    69.05714373],925
12,[31.25218607],[[11.40048465]],"[array([[31.26520763, 40.21845673]]), 53.57308458936807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15097.13349262    42.60115722    48.52450922    70.71940793],925
13,[31.54789616],[[10.81391171]],"[array([[31.52325743, 11.77644871]]), 56.97774473066933]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14848.93123502    39.99637993    48.00328401    59.7658096 ],925
14,[31.53116288],[[10.84706607]],"[array([[31.53877745, 94.25335819]]), 55.79347096338729]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14350.34825936    42.02375316    46.81735144    69.80987795],925
15,[31.569045],[[10.77201574]],"[array([[31.57211685, 98.25389264]]), 56.08748400792667]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14270.45826241    41.48994486    46.77890366    63.15310458],925
16,[31.94285581],[[10.03296797]],"[array([[38.45590778, 38.69306862]]), 62.658031278480436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.48529095e+03 2.92222406e+01 1.68761364e+01 1.98247304e-08],925
17,[33.05762345],[[7.85443504]],"[array([[33.07075786,  0.53426459]]), 62.37015806505044]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12462.25584683    38.74066065    41.86784522    83.57461307],925
18,[32.92601921],[[8.1088622]],"[array([[32.92835272,  7.96477498]]), 63.232778900152844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14503.30093255    39.8984295     40.39829408    95.19113961],925
19,[32.94742289],[[8.06741982]],"[array([[32.96828662, 98.11432553]]), 63.385656210371124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14512.45731285    39.49109829    40.39482211    87.85868914],925
20,[33.0140036],[[7.93865977]],"[array([[33.00128336, 34.82736041]]), 63.66077812894123]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14519.91187025    39.06692676    40.40454254    81.37140361],925
21,[33.17323268],[[7.63173776]],"[array([[33.19243057, 20.3925634 ]]), 65.99534284522744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14156.46893762    37.2711541     39.56110841    75.85120172],925
