,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[10.10396513],[[53.68345788]],"[array([[24.53413458, 37.50928007]]), 10.138437706582234]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.60902722e+03 4.27522166e+01 1.88626279e+01 1.00000000e-03],1381
1,[29.05734098],[[15.77778796]],"[array([[35.15230599, 37.30065785]]), 53.274210782185456]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.60904457e+03 3.01301184e+01 2.18792853e+01 1.00257988e-02],1381
2,[38.69378405],[[0.07671]],"[array([[46.82095707, 38.30601176]]), 72.2467880147725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.60904770e+03 2.55814054e+01 2.31383646e+01 1.00615770e-02],1381
3,[42.60620572],[[3.53106477]],"[array([[31.60949576, 33.42393733]]), 76.72297928228517]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.76536163e+03 2.43062823e+01 2.49986600e+01 1.00000000e-03],1381
4,[44.26790206],[[7.34226038]],"[array([[44.14908845, 49.76693188]]), 67.49117894050164]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5109.23367683   29.04768954   14.78776407    8.9655755 ],1381
5,[40.32827335],[[0.3973133]],"[array([[40.43940011, 55.70760563]]), 73.15894219532444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4914.28352292   26.59634923   19.75665387   51.12751839],1381
6,[41.00875929],[[1.02184595]],"[array([[41.06611585, 67.48523979]]), 73.77736650924398]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4831.28467987   25.80845541   19.9345629    35.38384094],1381
7,[40.80321713],[[0.80321839]],"[array([[40.97818182, 85.44695424]]), 73.70130011900703]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4886.92307462   25.35804414   21.21350934   33.08490494],1381
8,[40.92976927],[[0.93480364]],"[array([[40.90670056, 17.05102393]]), 73.72009130903689]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4968.40012786   25.1654533    22.13914481   31.04237553],1381
9,[40.59916235],[[0.61168728]],"[array([[40.6030426 , 27.08394153]]), 71.79424583137688]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4651.11983669   24.55919146   23.44393443   55.27939155],1381
10,[40.84742008],[[0.84807302]],"[array([[40.83533196,  0.82145178]]), 73.85089450385445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4869.03055597   25.78895956   23.516544     94.6069373 ],1381
11,[40.69066389],[[0.6944032]],"[array([[40.67296276, 51.19116266]]), 73.30676899139273]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5197.36925459   26.33244548   24.69591878   88.20800326],1381
12,[40.86970428],[[0.87113683]],"[array([[40.89058874, 40.28721209]]), 73.28012113243284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5140.71880413   26.20364966   24.51784952   77.38337741],1381
13,[41.1486035],[[1.18509923]],"[array([[41.18164862, 35.07916918]]), 75.10849523042846]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5068.89960723   25.9135934    24.13700456   70.44323904],1381
