,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[28.42000135],[[17.05186501]],"[array([[ 8.25032885, 37.45763163]]), 52.41719417443191]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99922488e+03 4.92669849e+01 3.64360513e+01 7.29689142e-05],145
1,[33.18016884],[[7.61840178]],"[array([[35.98771251, 45.44229775]]), 52.714395237998744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.03925199e+03 4.03375075e+01 3.84153262e+01 1.00000000e-03],145
2,[34.32678899],[[5.46694241]],"[array([[34.2333875 , 83.14814948]]), 55.116189061205034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8689.35408124   40.62740434   37.24203027   18.70180374],145
3,[34.65699124],[[4.87396432]],"[array([[34.65733456, 63.75523269]]), 55.948565975275415]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8355.22740485   39.872439     37.92535961   14.96360245],145
4,[34.2802165],[[5.5517458]],"[array([[34.28988964, 91.16125979]]), 56.90078173850154]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8028.69011382   37.96338907   37.43182492   37.18993195],145
5,[35.1020936],[[4.10136129]],"[array([[35.1024962 , 45.31817755]]), 60.04906247606302]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6943.51333139   35.41680901   33.64922404   13.84464092],145
6,[39.65989315],[[0.06561279]],"[array([[39.28915169, 44.71782514]]), 66.28490864480094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.08589761e+03 3.09462095e+01 2.98148651e+01 1.11161462e-02],145
7,[39.25410835],[[0.00093377]],"[array([[39.490969 , 62.9441767]]), 65.48508424857748]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.05548533e+03 3.18735531e+01 2.96069562e+01 1.18468416e-02],145
8,[39.87725439],[[0.14259759]],"[array([[99.80216035, 39.07206396]]), 67.94654988909164]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.47183220e+03 2.73947430e+01 3.04367673e+01 2.35501329e-02],145
9,[39.95722071],[[0.17840668]],"[array([[18.16550392, 19.92923022]]), 67.53316150055218]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.25271741e+03 2.80970751e+01 2.94625858e+01 2.21783640e-02],145
10,[40.14552187],[[0.27865783]],"[array([[40.12887781, 41.68204311]]), 66.22764672605788]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.97011103e+03 2.87637358e+01 2.80581073e+01 1.31164828e-02],145
11,[39.68164449],[[0.07197943]],"[array([[3.96671493e+01, 9.78621016e-06]]), 68.3521019674477]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6142.40552167   31.30586607   29.28311195   19.14168466],145
