,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.0009693],[[73.88944953]],"[array([[ 0.46647086, 31.60903031]]), 71.88180535711287]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.81410772e+04 8.32148939e+01 6.40059873e+01 7.00601502e-05],816
1,[31.94664476],[[10.02549284]],"[array([[11.83771679, 62.97118978]]), 50.87192805947462]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14074.63014737    51.03766219    46.40381831   171.37908421],816
2,[32.13045554],[[9.66330592]],"[array([[57.66587586, 32.61572257]]), 67.21107195897659]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14071.64764133    41.19285108    35.43051085    31.85886942],816
3,[33.91058656],[[6.23369269]],"[array([[ 0.62258708, 10.57400799]]), 50.5337548263464]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14047.28847199    52.09154538    45.13699612   100.27569325],816
4,[33.88555921],[[6.28039015]],"[array([[33.88789373, 70.01189485]]), 50.51707947869479]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14031.86113624    52.87036854    46.5059569     90.90060393],816
5,[34.16605839],[[5.76072846]],"[array([[ 1.36367556, 99.27257547]]), 50.27571945337384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13986.55233778    51.18212549    45.78376523    82.3304719 ],816
6,[33.97865967],[[6.10699378]],"[array([[33.98687884, 44.59502503]]), 48.16228343511236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13920.83418806    51.58726932    48.69023236    83.20745314],816
7,[33.16099292],[[7.65527737]],"[array([[95.87236341,  2.34113083]]), 55.48715737279094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11197.69767739    47.61474468    41.99955047    59.1576406 ],816
8,[34.38585655],[[5.35978178]],"[array([[78.87185492, 99.99999666]]), 51.79118755733443]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18608.17613705    60.21710916    50.77595979    79.49159062],816
9,[34.12667219],[[5.83318337]],"[array([[34.114554  , 31.27693862]]), 51.571001753131405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18602.76604465    59.12360083    53.44645177    75.44485862],816
10,[34.23809393],[[5.62867641]],"[array([[34.23353832, 85.29422474]]), 58.93836222207044]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18602.73685944    57.67076365    50.47287817   110.23671266],816
11,[34.19537348],[[5.706916]],"[array([[34.21120788, 42.29963492]]), 59.31146570122648]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18120.24456975    57.3775515     49.60673723    97.77423648],816
12,[34.27985838],[[5.55239924]],"[array([[34.25502697, 19.80361609]]), 61.03238180328066]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17782.48096134    57.43660604    48.26883243    86.8819803 ],816
13,[33.84352125],[[6.35896363]],"[array([[33.8754976 , 19.16704317]]), 57.187809546137416]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18442.26759119    59.97560593    48.31338311   133.82839955],816
14,[33.80893275],[[6.42373911]],"[array([[33.81960245, 71.74471373]]), 57.21969222018003]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18332.56391715    60.32910951    47.7352118    123.08551193],816
15,[34.081215],[[5.917023]],"[array([[34.06925446,  7.80118179]]), 57.83468320223386]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17732.43238904    60.24108291    46.20736838   115.43523475],816
16,[33.76351198],[[6.50896894]],"[array([[33.76131414,  5.35867495]]), 58.86783436612578]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18913.30462181    61.73846599    44.53035749   139.29808257],816
17,[33.78457675],[[6.46941848]],"[array([[33.78177515, 29.72865596]]), 58.197673533429025]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18435.55561734    61.53258496    45.42173842   142.41888404],816
