,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.6649964],[[0.67067826]],"[array([[20.09156383, 14.60332075]]), 40.6328861503509]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25133.91596624    55.94666311    55.56572646   233.76185246],215
1,[39.88642103],[[0.14649793]],"[array([[2.34522352, 1.46669771]]), 56.34267328073671]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25210.7784106     53.37083448    51.34544913   157.85911032],215
2,[41.12538761],[[1.15719262]],"[array([[82.67427104, 78.19887545]]), 63.42478059144144]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25241.18353871    55.4922283     49.55631912   103.65822521],215
3,[42.02137487],[[2.45643339]],"[array([[74.24173978, 40.93386079]]), 70.59966233952098]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.52411931e+04 5.97283351e+01 3.22765627e+01 1.04309678e-02],215
4,[27.95674835],[[17.97815097]],"[array([[41.50303949, 37.98100437]]), 22.820736679979543]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25241.47569581    76.90292352    25.73482436    39.45317534],215
5,[30.40556533],[[13.08561264]],"[array([[27.21171114, 37.25840689]]), 24.520935914782868]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.52414794e+04 7.34131934e+01 2.58627830e+01 1.03129218e-02],215
6,[0.00172795],[[73.88793203]],"[array([[1.10136272e-02, 4.59207193e+01]]), 63.75389162837604]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.52414061e+04 6.42139826e+01 1.42551235e+01 7.00690209e-03],215
7,[29.54343935],[[14.80647128]],"[array([[29.54888986, 33.71954432]]), 39.85665028482013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26001.76114395    57.83402129    58.58266903   291.47095318],215
8,[29.79140655],[[14.31121161]],"[array([[29.75407403, 14.4035814 ]]), 46.96929428640911]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22841.99596369    53.60835787    54.33190481   301.95128333],215
9,[29.45405414],[[14.98504103]],"[array([[29.46310515,  8.80195721]]), 45.244424295974234]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20297.96276864    59.30203647    45.49240971   322.12467084],215
10,[26.80682015],[[20.27779964]],"[array([[26.79242311, 69.93904395]]), 45.62214287213916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16404.92536506    63.07991074    27.67752956   181.98053693],215
11,[26.67689214],[[20.53764668]],"[array([[26.66432241, 72.20000087]]), 45.70014945647997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16794.19209443    63.87226131    27.49787432   158.51234645],215
12,[26.33535402],[[21.22070585]],"[array([[26.34302181, 12.42054368]]), 45.88187702823737]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17146.38535685    64.48269528    27.25997706   138.52587812],215
13,[26.70882522],[[20.47378258]],"[array([[26.70747766, 91.25753596]]), 46.16890069082773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16195.67184959    62.61679763    27.31070555   159.02697846],215
14,[27.08267263],[[19.72612]],"[array([[27.08846357, 90.21515865]]), 46.30489275588389]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16535.435887      63.43044315    27.33513509   146.62018691],215
15,[26.51026773],[[20.87088614]],"[array([[26.50720539, 46.27830214]]), 46.3831385556864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16807.42512263    64.09447154    27.00818513   132.20574148],215
