,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[45.49965256],[[10.65303334]],"[array([[35.49014758, 31.78045511]]), 62.51161406415172]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.67411179e+04 3.93077947e+01 3.50504465e+01 9.91363815e-03],910
1,[37.47911381],[[0.84328736]],"[array([[8.93105924e+01, 1.48744990e-06]]), 66.79298058410437]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23149.45541287    46.7596102     47.29384065   191.00060201],910
2,[37.5140553],[[0.81084134]],"[array([[ 0.27576455, 97.33655455]]), 65.34793377387892]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29789.00700741    54.64715145    50.82907054   154.19311792],910
3,[37.05289611],[[1.28267875]],"[array([[37.05247702, 54.81488566]]), 65.40891365268698]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29934.28526222    59.49655681    48.7842322    133.07219992],910
4,[36.4588483],[[2.01683705]],"[array([[95.63724666, 33.47942254]]), 63.499091987380574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31191.30416712    65.77944932    46.72191398   115.25694391],910
5,[37.4168677],[[0.90247334]],"[array([[37.41750746, 92.78409517]]), 62.85859984727528]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31191.1807527     61.11452925    51.15928758   122.50547408],910
6,[37.90717678],[[0.48589912]],"[array([[37.88972643, 57.21086096]]), 62.30484902974429]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27916.61243495    56.65710763    53.82855813   114.3812475 ],910
7,[38.20249079],[[0.29293058]],"[array([[38.18297176, 90.17104934]]), 62.09816678255598]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27350.19675972    57.52430819    52.25957322   100.13040272],910
8,[38.21785451],[[0.28415017]],"[array([[38.21856143, 17.72149623]]), 62.06089891932139]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26720.13222085    57.29837023    51.44830839    85.9701267 ],910
9,[36.00684782],[[2.65648297]],"[array([[36.03413408, 61.50332144]]), 61.72365219467431]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27266.80429362    63.38158939    46.42788758   139.50582901],910
10,[35.91498271],[[2.79393097]],"[array([[35.91538438, 79.64849223]]), 61.7253453355704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27002.04636244    64.27299974    45.26781012   124.92046044],910
11,[35.9385633],[[2.75842588]],"[array([[35.93924532, 40.09571105]]), 61.71638897114047]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27033.66028375    64.4390644     45.33441287   113.64526865],910
12,[36.06959466],[[2.56397485]],"[array([[36.07379956, 94.41293485]]), 65.19262577587611]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26433.67531728    65.11450719    43.2797686    104.85585317],910
13,[36.27988187],[[2.26247412]],"[array([[36.25107431, 58.00407104]]), 65.34740662365412]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26049.18524288    64.84205977    43.07670706    96.64662673],910
14,[36.22963314],[[2.3332897]],"[array([[36.207792  , 15.31119314]]), 65.08652283828394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25797.46079185    65.33524737    42.30221805    89.23469238],910
15,[35.04341708],[[4.20122758]],"[array([[35.03810268, 68.25817316]]), 66.22843203091661]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25400.87292094    66.55835617    39.9890279    116.45185454],910
16,[34.98506537],[[4.30117172]],"[array([[34.98469469, 57.67450728]]), 66.18951357468771]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25475.25668477    66.7668143     39.85797893   108.24316021],910
17,[35.01289007],[[4.25343661]],"[array([[34.99775597, 11.93473227]]), 66.15672754525922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25355.37174317    67.06458069    39.31883883   101.05110298],910
18,[34.85347559],[[4.52877181]],"[array([[34.85494953, 24.38419836]]), 67.84407784424425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25972.91526236    67.74379886    38.52043361   101.34807631],910
19,[34.90653764],[[4.43663397]],"[array([[34.9042527 , 34.60900514]]), 67.84440980561172]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25997.46178731    67.77008791    38.43114118    95.20428959],910
20,[34.37259595],[[5.38379984]],"[array([[34.35846421, 10.71867644]]), 70.53504698087102]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25459.03782519    68.24565801    36.91411647    94.19014901],910
21,[34.50366255],[[5.147431]],"[array([[34.53368552, 17.65354347]]), 67.23210594987181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23774.79160264    65.40800469    39.50266322   155.69312422],910
