,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.34794607],[[9.23601291]],"[array([[93.96263782,  6.27010164]]), 36.16411223254723]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25245.45696511    56.61852892    52.03772197   221.63888051],1499
1,[32.04725718],[[9.82713145]],"[array([[ 0.25814224, 11.18337825]]), 34.6470584296832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25097.62283002    57.7560512     55.20815316   215.49759147],1499
2,[27.52531626],[[18.84089965]],"[array([[27.52428659, 99.99991079]]), 35.836156892932344]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24940.22830159    59.65336338    57.07855084   217.16421989],1499
3,[28.34427387],[[17.203275]],"[array([[28.23480938, 20.88896506]]), 35.70212589784798]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24824.84057014    58.25400602    60.20445976   183.93426418],1499
4,[32.71783867],[[8.51312885]],"[array([[59.24946117, 38.82685533]]), 64.46520788478826]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13433.12580654    41.24704582    33.44528114    33.61393265],1499
5,[35.7824787],[[2.99623155]],"[array([[ 1.52553109, 76.56727241]]), 69.07622221830034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13429.61891132    39.78951901    33.42686866    22.67520901],1499
6,[37.80471201],[[0.56331562]],"[array([[ 0.25821846, 35.76267553]]), 70.15905386248296]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.34296168e+04 3.60741898e+01 3.35195769e+01 1.00955567e-02],1499
7,[36.02802023],[[2.62514216]],"[array([[21.79409797,  3.04287761]]), 66.22432013249042]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13422.38393171    39.64885623    35.6679067     32.21378656],1499
8,[36.4694259],[[2.00265038]],"[array([[ 6.71680957, 59.7316488 ]]), 70.93376917339394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.34223798e+04 3.88973094e+01 2.84337809e+01 9.91630288e-03],1499
9,[36.95250396],[[1.39731774]],"[array([[73.8965288 , 42.15101958]]), 67.3000206388725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04406426e+04 3.84611167e+01 2.65596944e+01 1.29652181e+00],1499
10,[36.86227274],[[1.50376673]],"[array([[21.60328609, 13.45340622]]), 68.63506150490014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04405830e+04 3.81429085e+01 2.75780926e+01 1.51000595e+00],1499
11,[35.60379302],[[3.27620036]],"[array([[35.60341273, 70.68927868]]), 64.18175931395922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11747.81077653    44.54409887    26.80117464    16.38767407],1499
