,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.48661626],[[5.43071598]],"[array([[41.39540511, 26.78621898]]), 49.76156827035701]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99993210e+03 3.86008225e+01 4.30948127e+01 9.99276157e-03],1323
1,[39.74794636],[[0.09321902]],"[array([[97.82889072,  1.99975912]]), 38.53997769752615]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17166.81849897    51.68141319    55.93754674    54.89606818],1323
2,[37.65566286],[[0.68518729]],"[array([[37.62968095, 49.46042457]]), 37.5715983934814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35935.08293608    69.92602311    71.72438408    58.28329737],1323
3,[37.51940732],[[0.80592156]],"[array([[37.54939198, 20.18870576]]), 42.090069688983114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35547.7041566     69.81502035    69.90925323    86.54918016],1323
4,[38.24032589],[[0.27153678]],"[array([[38.24143128, 92.46434652]]), 40.40398341825259]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35673.41022007    69.98712216    69.41721813    87.71727624],1323
5,[38.76936289],[[0.05561293]],"[array([[38.77213041, 46.9829281 ]]), 40.44027823702911]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35673.38150776    68.65215631    69.49891279    76.74907368],1323
6,[39.05108538],[[0.0066409]],"[array([[39.06386064, 78.21397188]]), 44.560589745630814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32435.31941612    66.6328045     66.38738578   103.13910168],1323
7,[38.55495897],[[0.12405643]],"[array([[38.56449581, 94.50368695]]), 44.22662921865798]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31006.95682916    65.50692781    64.9914708    108.96394815],1323
8,[43.60378461],[[5.70539477]],"[array([[64.06937715, 43.97894458]]), 56.85860062118131]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.08191109e+04 5.73757680e+01 2.93793107e+01 6.52350071e+00],1323
9,[34.46709521],[[5.21314433]],"[array([[34.46650621, 93.19659395]]), 42.87895418005028]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37578.85601256    71.34270524    71.45314979   126.28003112],1323
10,[34.46709521],[[5.21314433]],"[array([[34.48330648, 74.79356295]]), 42.780467461803546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37515.38694102    71.42866091    71.50258385   115.58122328],1323
11,[37.70801099],[[0.64115234]],"[array([[22.90040197, 38.93044301]]), 54.60757380593853]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13281215e+04 3.65162104e+01 2.57310828e+01 6.86578980e+00],1323
12,[34.82069111],[[4.58593644]],"[array([[12.03889563, 31.66657412]]), 57.261097009246214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13281220e+04 3.84513392e+01 2.45953546e+01 6.54085473e+00],1323
13,[35.47474789],[[3.483192]],"[array([[35.47832289, 70.02864048]]), 56.56647477858242]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.07494201e+04 3.47568319e+01 2.55690099e+01 5.48787500e+00],1323
