,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[42.1892791],[[2.74791001]],"[array([[33.47892091, 42.16966929]]), 73.85333619213758]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.70202606e+04 5.09828164e+01 3.80033836e+01 3.26276359e-05],648
1,[43.81782462],[[6.21871563]],"[array([[44.03656368, 57.53878975]]), 70.84207023578293]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.62893030e+04 5.08877603e+01 3.88992019e+01 1.00000000e-03],648
2,[44.09863304],[[6.91313492]],"[array([[44.0412371 ,  5.29219663]]), 70.9422750525326]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33203171e+04 4.78396646e+01 3.65060674e+01 1.00000000e-03],648
3,[44.02596924],[[6.73128243]],"[array([[44.03027045, 39.1346294 ]]), 71.2416820505354]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.28952135e+04 4.75697333e+01 3.76271494e+01 1.00000000e-03],648
4,[42.71889642],[[3.75649453]],"[array([[42.72591322, 97.47942877]]), 74.63254598028351]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60203843e+04 5.00997676e+01 3.87430579e+01 1.56864109e+01],648
5,[42.88281554],[[4.09423836]],"[array([[42.89342637, 19.93422645]]), 74.7579902694342]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60198657e+04 4.96371180e+01 3.82831093e+01 1.29552913e+01],648
6,[42.8891619],[[4.10754292]],"[array([[42.8902971 , 64.10890995]]), 74.00020418671328]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.42619931e+04 4.92952999e+01 3.84410710e+01 1.37407424e+01],648
7,[43.15310721],[[4.67533383]],"[array([[43.14018351, 18.86587517]]), 74.57635554259318]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35366253e+04 4.86951071e+01 3.77574466e+01 1.07204014e+01],648
8,[41.89146899],[[2.24084152]],"[array([[41.87725082, 61.43861237]]), 74.32926431859848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18719.16904819    51.40047724    41.99872302    29.11109466],648
9,[42.01091967],[[2.43875799]],"[array([[42.03625497, 30.45063049]]), 74.427093804418]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18166.68876006    51.06571122    41.53596279    25.4810896 ],648
10,[41.28371616],[[1.35379828]],"[array([[41.26921799, 14.57830806]]), 69.60472603139574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23242.71686902    54.98566354    46.69259975    66.04904491],648
11,[41.20408164],[[1.25307349]],"[array([[41.2246119 , 86.34425815]]), 69.64167383052623]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22121.9322864     55.33031696    45.63933752    70.5407412 ],648
12,[41.26996654],[[1.33614309]],"[array([[41.25681899, 45.51554937]]), 69.33061876099889]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22117.58950475    55.22639651    46.07516277    65.45612593],648
13,[41.31810831],[[1.39843997]],"[array([[41.32827417, 87.69313191]]), 70.13854913675074]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21497.39182421    54.79715974    45.66219461    61.40089328],648
14,[41.40671658],[[1.51659903]],"[array([[41.43196124, 54.87296693]]), 70.03955746230699]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21329.49390965    54.60447747    45.76413002    57.19042166],648
15,[41.53397673],[[1.69413351]],"[array([[41.55466958, 91.90777087]]), 70.00541576979145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21171.97817192    54.52011203    45.66168779    53.77258381],648
16,[41.62367755],[[1.82473752]],"[array([[41.63736536, 34.92015652]]), 70.05566512999805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21038.34174367    54.32347178    45.73817096    50.41228464],648
17,[41.69114467],[[1.92590405]],"[array([[41.72303848, 12.42404775]]), 68.2220972419262]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22803.37970565    55.06836568    47.78847066    54.20521432],648
18,[41.52208367],[[1.67715467]],"[array([[41.53497367, 99.56877657]]), 68.03159890297934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22066.51818398    55.3899593     46.85610116    55.19512812],648
19,[41.71493711],[[1.96217569]],"[array([[30.59776432, 86.90673765]]), 68.03661165389455]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21548.42319627    54.7341693     46.99721614    53.00912247],648
20,[41.80469762],[[2.10178027]],"[array([[42.69753889, 54.86362599]]), 68.23483055456312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21624.73784312    54.75391181    47.42076834    50.69711014],648
21,[41.78032273],[[2.06343996]],"[array([[41.79255355, 73.97710635]]), 67.9392738015087]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21509.55896831    54.62512091    47.40574462    48.23363186],648
22,[41.81613885],[[2.11988657]],"[array([[41.84613226, 63.52186394]]), 67.8045743026184]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21438.61461563    54.42204064    47.52529481    45.98336986],648
23,[41.82608314],[[2.13568077]],"[array([[41.8005585 , 94.73605637]]), 67.73104011631588]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21055.01653425    54.24726068    47.16142848    44.06691409],648
24,[41.9825824],[[2.39113453]],"[array([[41.99568273, 25.81045886]]), 67.98862236087693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20903.30152629    54.00577101    47.14924143    42.12852717],648
25,[41.39981926],[[1.50723975]],"[array([[41.42209341, 84.80929115]]), 65.43469032588578]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21972.49726501    56.40432161    47.89955022    74.70970527],648
26,[41.19556928],[[1.2425262]],"[array([[41.19566277, 94.73766171]]), 64.36097257118658]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21893.59358086    56.19309051    48.03950117    71.95727065],648
27,[41.49521035],[[1.6390825]],"[array([[41.46171561, 30.66189119]]), 65.07393360864685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21747.43800456    55.98746482    48.02065028    69.26108661],648
