,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.54656079],[[0.0372357]],"[array([[30.2436942 , 35.74199675]]), 72.17255832770883]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16715594e+04 3.89513167e+01 3.95095478e+01 1.00000000e-03],327
1,[40.67656898],[[0.68132483]],"[array([[41.95671744, 35.35087454]]), 71.55007331458596]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08482507e+04 3.87701700e+01 3.98327105e+01 1.00000000e-03],327
2,[34.93034815],[[4.39544634]],"[array([[34.91075886, 10.97037524]]), 65.53268634280083]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16486.42098112    48.68160174    47.66178892    42.34628216],327
3,[33.39213339],[[7.21237248]],"[array([[33.36680135, 47.8704593 ]]), 67.20160892128061]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17995.96328128    51.69089323    44.05244736    31.69992101],327
4,[34.12325329],[[5.83948105]],"[array([[ 0.36726916, 34.29673545]]), 63.302764828535004]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15777.82290652    46.26770506    42.78138231    38.65469886],327
5,[36.24698574],[[2.30874581]],"[array([[36.28774786, 87.77734541]]), 61.3322658029294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15777.79286306    47.86493954    49.47443423    93.16905503],327
6,[37.76455549],[[0.59508141]],"[array([[37.76535281,  9.75070555]]), 63.48946006775363]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14724.70047726    44.66743612    44.23614542    53.57836725],327
7,[37.56414347],[[0.76531815]],"[array([[37.56544222, 16.25442461]]), 63.46280696599417]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14324.41170951    42.47809282    41.19147507    80.22714725],327
8,[37.73390302],[[0.6198626]],"[array([[37.72505105, 54.93132091]]), 63.583883079614644]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14053.31019849    42.06898552    40.58450103    71.06312271],327
9,[37.49172988],[[0.83150774]],"[array([[37.5095028 , 67.85555719]]), 62.793505445039955]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13402.29745965    38.77214279    38.82808558    53.80579647],327
10,[36.79402305],[[1.58637329]],"[array([[36.80860409, 57.25783519]]), 62.68398288828862]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13758.96408098    37.8469058     39.27254786    43.35495765],327
11,[36.42260741],[[2.06572974]],"[array([[36.4103878 , 53.88339678]]), 63.23934484611804]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13885.62251783    36.89972081    39.13432729    35.52714664],327
12,[35.5416364],[[3.37541619]],"[array([[35.53670401, 54.92530867]]), 62.935707390522566]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14092.73310814    36.29539848    39.14897409    30.00761315],327
13,[35.06541518],[[4.16371207]],"[array([[35.07212838,  9.01638206]]), 63.037794503931515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14180.58475324    35.8656595     38.98905465    25.8692333 ],327
14,[37.90508062],[[0.48743028]],"[array([[37.88958817, 49.28137125]]), 63.503458874047226]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14335.97132057    38.08696864    37.09674782    45.61602724],327
15,[37.67001571],[[0.67298255]],"[array([[37.66293449, 26.29835104]]), 63.52974262636499]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14690.02629011    38.03409557    37.39588829    41.2153103 ],327
16,[38.66920489],[[0.08428545]],"[array([[38.68336411, 72.51669499]]), 66.25600087247847]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14880.86109311    39.40672565    34.81149581    44.40641167],327
17,[38.72999141],[[0.06618832]],"[array([[38.72805737, 78.99704756]]), 66.56966403649591]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15250.76248009    39.40342243    35.18094887    40.92117768],327
18,[38.20211613],[[0.29314663]],"[array([[38.2207096 ,  4.29824745]]), 65.86533565670405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15673.44791064    39.36442772    35.64323655    37.96598653],327
19,[39.4308309],[[0.01653214]],"[array([[39.41880973,  0.65445344]]), 66.30890302466807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10774.16357364    39.80701244    31.71273346    55.02180751],327
20,[39.64449541],[[0.06128551]],"[array([[39.64133314, 42.72926125]]), 67.28179602221142]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10128.61415776    40.48818864    29.75746906    52.59887791],327
21,[39.82478759],[[0.12129308]],"[array([[39.82155936, 53.60553273]]), 67.71984206772252]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10061.89833515    40.38427903    29.5971481     50.40198564],327
22,[40.11084565],[[0.258517]],"[array([[40.13450017, 62.07087072]]), 68.61528038422998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10144.66740799    40.61737381    29.50547881    47.39140178],327
23,[39.91896917],[[0.16077477]],"[array([[39.9341495 , 38.25618208]]), 68.04201351458656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10209.14906677    40.80552911    29.44861603    44.84248569],327
24,[40.09413619],[[0.24908221]],"[array([[40.08960967, 46.94539333]]), 68.66510704377751]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10264.73179898    41.00386544    29.28532606    42.35244742],327
25,[40.08665972],[[0.24491771]],"[array([[40.10883995, 81.07950643]]), 68.6350821856217]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10309.83526855    41.098021      29.27837171    40.3257295 ],327
