,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.06790538],[[9.7864555]],"[array([[37.8668006 , 35.85926839]]), 70.62747486286338]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55715553e+04 4.98921873e+01 3.82548290e+01 1.09025254e-04],1228
1,[35.74733245],[[3.05066522]],"[array([[ 0.27632934, 21.00287379]]), 79.30221045797225]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15560.88936413    45.12040219    36.67129709    70.83170476],1228
2,[36.35170566],[[2.16264114]],"[array([[36.35139641, 62.12101031]]), 79.05395073488687]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13910.4908208     43.94271854    35.63696387    57.70994959],1228
3,[38.22377009],[[0.28080363]],"[array([[86.88188709, 33.71090388]]), 76.86586891643056]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11867.06090965    41.15512915    32.45878828    49.09517539],1228
4,[33.53219978],[[6.94579402]],"[array([[33.53634753, 91.07048425]]), 70.45107839082095]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15353.12254826    51.74565567    37.14981883   118.71147676],1228
5,[33.15973259],[[7.6577018]],"[array([[69.48387794, 14.93002824]]), 69.52174810467359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15297.16163557    54.87297505    34.59757051   123.75613054],1228
6,[32.77902058],[[8.39410586]],"[array([[32.76421069, 46.16706969]]), 70.22973534484869]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12123.47371896    52.55759428    32.95343026   111.88534962],1228
7,[33.00764163],[[7.95095278]],"[array([[33.01524368, 99.33358664]]), 66.59876489193539]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12123.15279019    52.62526803    33.49276064   112.77911669],1228
8,[33.04470022],[[7.87937714]],"[array([[33.0026702 ,  6.18974732]]), 66.46781366389065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12274.71424064    52.33774819    34.25761535   100.82170772],1228
9,[33.29360429],[[7.40073946]],"[array([[33.25412248, 85.27456696]]), 65.06925473561444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13098.26031748    51.42050082    37.11807141   146.130499  ],1228
10,[33.50505095],[[6.99734932]],"[array([[33.51085117, 32.49418973]]), 65.32729189650703]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13093.51358446    51.23840118    37.4058096    131.97272648],1228
11,[34.45512998],[[5.23468637]],"[array([[34.46905776, 15.7360313 ]]), 69.10634740338811]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12406.81560806    48.32816312    35.81346036   124.77815727],1228
12,[32.3640726],[[9.2043904]],"[array([[32.37556227, 22.9401349 ]]), 68.70480791349661]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10310.70845005    51.67863003    30.70469391   175.10619814],1228
13,[31.69278554],[[10.52705157]],"[array([[31.65841868, 61.5028624 ]]), 69.14984642213223]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9692.24539799   52.69650459   28.69862386  170.52083987],1228
14,[31.66012109],[[10.59168755]],"[array([[31.6735297 , 73.81295062]]), 69.6203960669477]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9430.16403469   52.65814488   28.08555804  155.97908583],1228
15,[31.65735796],[[10.59715616]],"[array([[31.65941844, 46.74022524]]), 69.21967690438889]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9391.82958203   52.93829349   28.11498791  147.65655754],1228
