,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00115197],[[73.88908424]],"[array([[ 0.19467825, 34.00755299]]), 54.34754502193799]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.34745408e+04 3.99473209e+01 4.41900038e+01 1.97974761e-04],519
1,[47.928315],[[17.70732608]],"[array([[42.22147142, 32.00554983]]), 42.39964673094948]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.73333128e+03 2.75756177e+01 3.41595309e+01 2.62505425e-03],519
2,[33.42419393],[[7.15122614]],"[array([[13.29474712, 40.85033671]]), 48.159766236053926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7688.92098814   37.19347712   23.6825385    37.32793713],519
3,[30.14937192],[[13.59664553]],"[array([[59.74596215, 32.60354962]]), 53.44442436532849]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.67713961e+03 3.71698840e+01 2.32172319e+01 2.53032019e-03],519
4,[35.87171267],[[2.85947769]],"[array([[35.90362618, 86.25163597]]), 46.176128465656355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11078.43774565    47.05539994    28.78840056    63.90416435],519
5,[39.53894809],[[0.03561744]],"[array([[39.49051736, 70.51532233]]), 47.33164834395604]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12205.65998446    40.14790121    40.00659479    88.30524345],519
6,[36.98205834],[[1.36314891]],"[array([[36.97927581, 52.35753619]]), 48.19485490487577]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9264.70107009   35.86982261   33.34095801   56.75255967],519
7,[36.92465091],[[1.42983677]],"[array([[ 0.28368237, 75.6710418 ]]), 48.98316716127225]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9823.7230628    36.03103312   34.69681062   46.16282414],519
8,[37.01689519],[[1.32332168]],"[array([[37.09078308, 13.06052812]]), 48.987748106600584]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10090.4274649     36.8369316     36.01984859    45.51472768],519
9,[35.32788812],[[3.72333783]],"[array([[35.33479   , 46.60948845]]), 46.404948410915786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10843.52668085    51.71314172    25.21931564    37.60279384],519
10,[35.67102604],[[3.16992627]],"[array([[35.67637424, 76.27414365]]), 50.52443657565628]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9836.4801826    48.15751976   25.28861407   45.45209823],519
11,[35.43011392],[[3.55567572]],"[array([[35.41942339, 83.34822134]]), 49.913805756074595]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10146.2593092     49.05308234    25.22053599    37.31006849],519
12,[34.48002026],[[5.18989658]],"[array([[30.41122203, 43.13388479]]), 62.09897213033795]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.77509374e+03 1.51980365e+01 3.31755990e+01 1.00000000e-03],519
13,[34.74002705],[[4.72733461]],"[array([[34.644416  , 66.59218124]]), 61.556732630306655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.73492598e+03 1.50755560e+01 3.40266665e+01 1.00000000e-03],519
14,[34.86529543],[[4.50820668]],"[array([[34.88251812, 49.97765683]]), 61.702836104640845]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.48093658e+03 1.52198938e+01 3.29081768e+01 1.00000000e-03],519
15,[34.70554495],[[4.78809567]],"[array([[34.71757751, 33.67408694]]), 60.80744505537098]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.40581239e+03 1.61764250e+01 3.43145966e+01 8.05651942e-01],519
16,[32.69063685],[[8.56610117]],"[array([[32.71314798, 43.84015171]]), 61.18457003958403]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8275.84588756   36.25442984   29.35640163   67.5972882 ],519
17,[35.01054051],[[4.2574624]],"[array([[64.57536187, 39.0533291 ]]), 70.3905403671704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.69054986e+03 1.65578368e+01 1.65572241e+01 1.00000000e-03],519
18,[34.72058964],[[4.76156244]],"[array([[40.45403936, 33.27163074]]), 69.73885523717607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.27728964e+03 1.58252026e+01 1.64773870e+01 1.00000000e-03],519
