,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[39.29067047],[[0.00258144]],"[array([[39.27236762, 88.14081235]]), 56.37218192761754]","[0, 56.395447377950866]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14751.96936742    43.2600782     39.3610105    170.65299519],86
13,[39.40607271],[[0.01318421]],"[array([[39.24077311, 81.41245184]]), 56.64291591024486]","[0, 56.741149464080934]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14752.06589809    43.26019052    39.36124969   170.65469888],86
14,[39.34780573],[[0.00680296]],"[array([[39.34317269, 42.99374356]]), 56.49313863583879]","[0, 56.425280809846555]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14751.93306706    43.26007151    39.36117717   170.65387429],86
15,[40.1186184],[[0.26296583]],"[array([[39.96162367, 82.75990467]]), 61.99266539452115]","[0, 61.87219870725767]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13609.11982865    42.14196177    35.83388985   132.56022411],86
16,[40.2318209],[[0.33207179]],"[array([[40.05969946, 99.9958253 ]]), 62.122871433367806]","[0, 62.05146410843376]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13418.98092488    41.93995205    37.11662381   124.45046335],86
17,[39.94376746],[[0.17210049]],"[array([[39.93505614,  4.46174281]]), 61.37808585259535]","[0, 61.48104869494776]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13034.36445326    41.63618718    37.80766285   115.7409717 ],86
18,[40.19818811],[[0.31069761]],"[array([[4.01960793e+01, 1.00757477e-04]]), 62.04923799455394]","[0, 61.96040393520024]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13034.64858521    41.63653435    37.80784972   115.74377942],86
19,[40.37077924],[[0.42791867]],"[array([[40.35263155, 85.50353696]]), 62.67140875853088]","[0, 62.582953907463335]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13613.23996455    41.83069       39.75986726   115.23948027],86
20,[40.49508859],[[0.52391274]],"[array([[40.46784451, 49.20707661]]), 63.27249802593663]","[0, 63.087884884803245]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13400.54242745    41.43342196    39.55259258    99.25225406],86
21,[42.61916554],[[3.55670292]],"[array([[46.90866926, 41.37870875]]), 76.2040566760745]","[0, 76.23763100347179]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.70696042e+03 2.16483879e+01 2.86800359e+01 1.00000000e-03],86
22,[42.85353148],[[4.03306479]],"[array([[46.5839109 , 40.29946352]]), 76.57235638795862]","[0, 76.47058830293656]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.70696043e+03 2.16482062e+01 2.86807448e+01 2.58792454e-06],86
23,[38.75240334],[[0.06005761]],"[array([[38.73811255, 57.69696767]]), 57.86363708706638]","[0, 57.84783221084848]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14869.19054905    42.69585918    43.06048827   121.85541666],86
24,[38.70294192],[[0.07397692]],"[array([[38.71196061, 22.08478083]]), 57.3786957077306]","[0, 57.26792055836354]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14684.57331873    42.39490151    42.68342714   113.22866165],86
25,[38.97369744],[[0.01538372]],"[array([[38.98961691,  8.59066989]]), 56.6980512883022]","[0, 56.736472165557345]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14557.43361465    42.83822046    42.4354752    109.33639418],86
26,[39.29811463],[[0.00301753]],"[array([[39.25473963, 78.04049042]]), 57.43537451895335]","[0, 57.536795051457354]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14557.42516048    42.83828056    42.43555013   109.33768974],86
27,[39.33544488],[[0.00571905]],"[array([[39.31600691, 74.5242187 ]]), 57.52700528869303]","[0, 57.58386796710819]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14557.36388407    42.83828596    42.43537214   109.33697382],86
28,[39.50092078],[[0.02807498]],"[array([[39.51385628,  8.90249617]]), 57.91060062043272]","[0, 57.980912959385805]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14557.3773424     42.83816487    42.43540006   109.33695253],86
29,[39.63564507],[[0.05886542]],"[array([[39.62183774, 56.41827439]]), 58.212140487277196]","[0, 58.21348064339483]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14557.18493482    42.83802942    42.43544521   109.33543418],86
30,[39.9009058],[[0.15276917]],"[array([[39.90524692, 87.91627697]]), 58.82694946950313]","[0, 58.96487131500167]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14557.36917706    42.83817003    42.435394     109.33688546],86
31,[39.58313634],[[0.04551569]],"[array([[39.58382205, 59.13103847]]), 58.08904937026054]","[0, 58.01806677057866]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14557.49109388    42.83826574    42.43552734   109.33725785],86
32,[39.71574848],[[0.08255988]],"[array([[39.70615485, 49.87353019]]), 58.2144104565466]","[0, 58.24698878525084]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.13721767    42.66287538    41.95878495   102.73695458],86
33,[39.76051644],[[0.09755752]],"[array([[39.76187281, 42.2348673 ]]), 58.31027451057116]","[0, 58.357065862209694]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.04030923    42.66273316    41.95864225   102.73706708],86
34,[39.56576611],[[0.04147921]],"[array([[39.58989695, 62.4237787 ]]), 57.88397003243556]","[0, 57.90336066959731]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.16116597    42.66260933    41.95893396   102.73784857],86
35,[39.63791432],[[0.05948127]],"[array([[39.635806  , 65.26143492]]), 58.03321755079108]","[0, 58.073650862291395]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.14645336    42.66281564    41.95891239   102.73817695],86
36,[39.27606137],[[0.0018247]],"[array([[39.27753036, 19.74802291]]), 57.26068864153674]","[0, 57.2624357172517]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.23890782    42.66272726    41.95883771   102.73709753],86
37,[38.86298348],[[0.03411491]],"[array([[38.8451518 , 12.99123728]]), 56.36776821087628]","[0, 56.38658216964271]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.0865474     42.66269042    41.9587021    102.73696041],86
38,[39.00234384],[[0.01172823]],"[array([[38.96967965, 70.23645807]]), 56.671241582535046]","[0, 56.70690436525069]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.10542764    42.66273321    41.95875545   102.73725554],86
39,[38.97667661],[[0.01498065]],"[array([[38.98802575, 71.82112411]]), 56.611735226004676]","[0, 56.56901118160832]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14342.14124383    42.66276576    41.95879771   102.73741079],86
