,X_r,OC,KG,DL,HP_names,HP_vars,file_number
30,[39.36166723],[[0.00813054]],"[array([[39.34479402,  2.35381128]]), 57.590459207750456]","[0, 57.562097576295315]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.37785484e+03 4.34911141e+01 1.61033780e+01 2.75395004e+00],92
31,[39.27324088],[[0.00169355]],"[array([[23.6915773 , 47.85162944]]), 54.89819930407491]","[0, 54.86462829436868]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.51576451e+03 4.53791687e+01 1.22746211e+01 1.00000000e-03],92
32,[34.75181699],[[4.70660233]],"[array([[33.19739077, 93.62221775]]), 57.04441010388487]","[0, 57.05843362078203]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15423.74542623    52.97352492    41.04130693   180.72808407],92
33,[34.97689135],[[4.31522151]],"[array([[34.96712402, 65.01278014]]), 57.55999947304855]","[0, 57.5490501733703]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15423.64002569    52.97330304    41.04135019   180.72827176],92
34,[38.79545657],[[0.04910336]],"[array([[38.83704058, 18.42107485]]), 58.28778069165783]","[0, 58.249972564168765]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.43253356e+03 4.64989932e+01 1.21247465e+01 1.00000000e-03],92
35,[34.66902061],[[4.85265653]],"[array([[34.68367223, 38.57957063]]), 56.42117026888887]","[0, 56.41504730075885]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14789.13933874    53.50957757    40.15332489   170.2270695 ],92
36,[34.68151803],[[4.83054281]],"[array([[34.6648378 , 56.79477493]]), 57.56126186176179]","[0, 57.58242897745532]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14373.57367538    52.90736862    39.42503294   157.39785043],92
37,[34.43978172],[[5.2623472]],"[array([[34.41221858, 33.13470121]]), 56.99545205167432]","[0, 57.03159185939996]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14373.49721245    52.90761302    39.42477695   157.39764158],92
38,[34.43978172],[[5.2623472]],"[array([[34.43959394,  6.34266635]]), 56.99565131694712]","[0, 57.00317407766481]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14373.40992693    52.90737231    39.42498169   157.39647319],92
39,[34.28333058],[[5.5460672]],"[array([[34.27431556, 67.40973049]]), 56.62983739768628]","[0, 56.60626355702385]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14373.62908881    52.90765828    39.42496158   157.39753176],92
