,X_r,OC,KG,DL,HP_names,HP_vars,file_number
16,[33.07212515],[[7.82645767]],"[array([[33.00493758,  1.45442991]]), 51.125683272492005]","[0, 50.85772258327156]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12857.56547023    51.3960364     19.32604591    32.58763318],2
17,[35.13572347],[[4.04441802]],"[array([[35.14247622, 35.69129676]]), 56.26400338407175]","[0, 56.16987529324323]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27131.25507176    52.8441941     40.72572002   170.8709136 ],2
18,[34.94183248],[[4.3756158]],"[array([[34.94187737, 13.32015853]]), 61.66979818182802]","[0, 61.54853165789986]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24201.33687695    49.6441406     38.59781637   192.53025447],2
19,[35.07474874],[[4.14782175]],"[array([[35.05804488, 95.92903616]]), 61.23423876427046]","[0, 61.12572620224063]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25378.49636006    52.00885887    41.43438332   293.385397  ],2
20,[35.11608418],[[4.07764582]],"[array([[35.12731067, 34.75410375]]), 60.948107919737964]","[0, 60.877394295759444]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24109.32679755    52.07870849    40.62173013   284.75558897],2
21,[34.74807115],[[4.71318697]],"[array([[34.73368067, 71.72677218]]), 64.05328652526478]","[0, 64.12821916481249]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22958.2626789     49.81858108    39.10294321   274.61917264],2
22,[35.01838463],[[4.24402729]],"[array([[35.01208036, 64.55445897]]), 64.70240345968361]","[0, 64.6357743037404]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22958.18163603    49.81811734    39.10324959   274.63021368],2
23,[35.16932344],[[3.98774333]],"[array([[52.03693528, 37.74297765]]), 74.18286078134467]","[0, 73.82582153241742]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7430.17126001   34.66577784    9.13128329   13.1976813 ],2
24,[31.45360994],[[11.00078773]],"[array([[18.33674877, 37.15552086]]), 74.62710659447522]","[0, 74.50704704298887]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7028.66038734   30.41717071    8.89337607   10.69954456],2
25,[35.74439198],[[3.05523371]],"[array([[39.82965717, 38.34775477]]), 69.90359180433889]","[0, 69.57254356505288]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.63330010e+03 1.74042736e+01 8.83868239e+00 1.00000000e-03],2
26,[35.60681769],[[3.27139581]],"[array([[35.59177449, 96.96765277]]), 76.60271790291782]","[0, 76.5883766498513]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.33497426e+03 2.01752268e+01 1.03400201e+01 4.57171473e+00],2
27,[35.59673127],[[3.28742633]],"[array([[35.58826312, 43.91408973]]), 76.74642065512732]","[0, 76.70884058755587]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.17965456e+03 1.99739483e+01 1.05136339e+01 4.38467596e+00],2
28,[39.40812373],[[0.0134471]],"[array([[78.89062876, 39.02948307]]), 82.23103709973341]","[0, 75.06974301988686]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.24700905e+03 8.04654722e+00 1.99721206e+01 1.00000000e-03],2
29,[36.01962413],[[2.63755549]],"[array([[36.01941805, 50.13879719]]), 75.58417007825193]","[0, 75.60277978324001]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.76468228e+03 1.96859873e+01 9.95886320e+00 4.14310720e+00],2
30,[39.13936708],[[0.00107876]],"[array([[46.87678462, 41.55326404]]), 74.41527154771829]","[0, 74.4152363802772]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.27737801e+03 1.55716759e+01 8.53495706e+00 1.00000000e-03],2
31,[39.04546217],[[0.00715498]],"[array([[39.06556436, 56.9479533 ]]), 74.30189563901848]","[0, 74.2900264434976]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.22513109e+03 1.57601297e+01 8.55108191e+00 1.00000000e-03],2
32,[39.00470794],[[0.01144851]],"[array([[39.00244911, 39.93949961]]), 74.28984426969308]","[0, 74.29918199776608]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.22503730e+03 1.57296263e+01 8.69886290e+00 1.00000000e-03],2
33,[39.08070136],[[0.00424931]],"[array([[39.0672419 , 56.27437455]]), 74.43645390196029]","[0, 74.43773849535951]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.14142124e+03 1.57031204e+01 8.67988465e+00 1.00000000e-03],2
34,[39.02104609],[[0.0096073]],"[array([[39.03861854, 40.43133056]]), 74.31620428024237]","[0, 74.29877919247907]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.14145927e+03 1.57033407e+01 8.67985669e+00 1.00000000e-03],2
35,[35.1504821],[[4.01949685]],"[array([[35.14130801, 78.55581336]]), 66.09028723728773]","[0, 66.04391120816518]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24115.73236653    43.99386416    35.3917683    130.45416954],2
36,[35.1054301],[[4.09570242]],"[array([[35.10426519, 80.06571988]]), 66.0674426910904]","[0, 66.08719214981535]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24969.72413834    44.00087452    35.99994725   123.8101433 ],2
37,[34.81600521],[[4.59412171]],"[array([[34.81219603, 68.03879853]]), 65.68218001738282]","[0, 65.66499531246532]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24969.74227437    44.00088558    35.99994134   123.81029535],2
38,[34.64287149],[[4.8990033]],"[array([[34.61286495, 36.88132625]]), 65.70304687517776]","[0, 65.72878002796686]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25363.58361853    43.44393472    35.96649648   115.14763736],2
39,[34.89791137],[[4.45158043]],"[array([[34.88611593, 30.12029068]]), 66.02402901851649]","[0, 66.01053427363337]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25363.43144208    43.44390366    35.96649862   115.14762063],2
