,X_r,OC,KG,DL,HP_names,HP_vars,file_number
15,[34.95799211],[[4.34775128]],"[array([[34.97211794, 74.38248498]]), 74.33850789747069]","[0, 74.32155840248679]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15177.60497385    42.85485408    37.51303792    77.3937193 ],90
16,[35.24453647],[[3.86168691]],"[array([[35.23062773, 43.10842637]]), 74.45961809485418]","[0, 74.44958931064633]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15177.57264964    42.89811891    37.3869312     61.67982041],90
17,[35.44859232],[[3.52561337]],"[array([[35.44697139, 90.44085586]]), 72.8431077238865]","[0, 72.84731099890887]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15529.04208003    43.36482579    36.95188292    53.60770882],90
18,[35.49201781],[[3.45526714]],"[array([[35.49012684,  3.68907727]]), 72.90591197632081]","[0, 72.93017397457393]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15528.98401419    43.36476345    36.95183544    53.60718703],90
19,[35.52782409],[[3.39758704]],"[array([[35.5086767 ,  9.03784403]]), 72.96295328467184]","[0, 72.96978598884459]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15529.19967094    43.3648406     36.95200718    53.60819106],90
20,[35.67818521],[[3.15867502]],"[array([[83.77045315, 83.33038737]]), 73.16299170464016]","[0, 73.17982032412347]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15529.06714337    43.36483133    36.95189405    53.60782194],90
21,[36.19295464],[[2.38547588]],"[array([[36.18723276, 61.62110917]]), 73.84359414560551]","[0, 73.86039807991874]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15529.0090771     43.36477871    36.95184778    53.60719327],90
22,[36.03847912],[[2.60970736]],"[array([[36.03879832, 46.03404644]]), 73.64670132296924]","[0, 73.6015089729884]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15528.95101179    43.36474327    36.95181949    53.60717975],90
23,[36.68092196],[[1.7271169]],"[array([[36.66011661, 31.23758768]]), 73.22267765799147]","[0, 73.21666466210498]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15258.62469486    42.87136908    36.06987447    43.39167425],90
24,[34.97428074],[[4.3197112]],"[array([[34.95515595, 97.91611844]]), 70.97874088564589]","[0, 70.92069753171435]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16806.11787804    45.58662436    40.11425903    80.09242692],90
25,[35.12328375],[[4.06545614]],"[array([[35.11487749, 13.27725271]]), 71.02966677361199]","[0, 70.96630450721342]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16636.99635703    45.48979923    39.79667641    71.11169164],90
26,[35.03547538],[[4.21479376]],"[array([[35.04378945,  3.23405214]]), 71.55355404465038]","[0, 71.5547600470347]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13655.59576862    44.15316923    36.47480829    73.34903759],90
27,[34.55924994],[[5.04789629]],"[array([[34.550781 , 30.3768696]]), 70.78902322060871]","[0, 70.78138114180538]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13655.18624485    44.15294374    36.47462051    73.34935133],90
28,[34.60816457],[[4.96067609]],"[array([[34.62100205, 67.0841385 ]]), 70.41124080173896]","[0, 70.41124597513767]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13853.01653249    44.33290817    37.10900919    70.17053773],90
29,[34.54810677],[[5.06781416]],"[array([[34.56482204, 31.50208284]]), 70.31723471566059]","[0, 70.36430481609969]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13852.97903866    44.33299508    37.10908413    70.1691155 ],90
30,[34.48353551],[[5.18357766]],"[array([[34.46470311, 45.14262434]]), 70.19821574545661]","[0, 70.15175714314466]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13852.94154604    44.33296802    37.10906094    70.16909334],90
31,[34.72637834],[[4.75136266]],"[array([[34.7052879 , 87.96079681]]), 69.53551447106206]","[0, 69.55030985075457]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13549.96602045    44.37953125    36.1763112     65.13252712],90
32,[35.09919527],[[4.1062792]],"[array([[35.13515196, 19.08036521]]), 70.13492804672575]","[0, 70.11918086274818]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13549.65280206    44.3791737     36.1763713     65.1315825 ],90
33,[35.06468676],[[4.16495282]],"[array([[79.89025275,  1.73944425]]), 70.00087340489267]","[0, 69.95026622326458]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13262.42894362    44.18097207    35.73082877    59.65658373],90
34,[35.10893308],[[4.08976307]],"[array([[35.12422722, 69.9153697 ]]), 70.07947423458415]","[0, 70.0535506076571]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13996.61886955    46.70597451    36.11708457    58.48377705],90
35,[35.09529209],[[4.11290438]],"[array([[35.07256119, 60.03879537]]), 70.04246685178985]","[0, 70.01701754168259]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13957.28930318    46.68352646    36.15558769    54.60222901],90
36,[35.03547538],[[4.21479376]],"[array([[84.93094231, 83.62761063]]), 69.76041286332097]","[0, 69.79640239681468]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13671.26841873    46.52906187    35.51366744    50.37119797],90
37,[35.33217602],[[3.71625986]],"[array([[35.3260788 , 11.78266175]]), 70.19969642700323]","[0, 70.18814560621401]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13671.23605869    46.52884527    35.5137437     50.37112427],90
38,[35.29966323],[[3.7700242]],"[array([[35.26733743, 91.88654348]]), 70.6745127120184]","[0, 70.6776045581256]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13005.55596625    46.7523804     33.13633316    50.11029148],90
39,[35.19979617],[[3.93653505]],"[array([[35.21807456, 46.89971016]]), 70.56017536017866]","[0, 70.55376547946452]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13005.4727986     46.75233708    33.1362961     50.11040918],90
