,X_r,OC,KG,DL,HP_names,HP_vars,file_number
24,[38.73637702],[[0.06441175]],"[array([[38.72588079, 73.38630538]]), 66.96951825065065]","[0, 66.92059003677197]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11431.37089538    43.01241123    30.27558096    22.6379788 ],21
25,[32.47544932],[[8.9862401]],"[array([[26.4547381 , 38.31242395]]), 65.99246303254955]","[0, 65.82669637207437]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.21870535e+03 2.41367896e+01 1.99730328e+01 1.00000000e-03],21
26,[35.00057488],[[4.27454723]],"[array([[ 0.88411872, 42.09704922]]), 71.91979113979531]","[0, 69.90870938129626]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.81517250e+03 1.62341507e+01 2.68512670e+01 1.00000000e-03],21
27,[34.97804484],[[4.31323828]],"[array([[74.67967691, 38.79656357]]), 71.06576743442494]","[0, 69.85679996410809]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.34338714e+03 1.58938267e+01 2.69064642e+01 1.00000000e-03],21
28,[34.98586048],[[4.29980609]],"[array([[40.55274296, 43.06971644]]), 70.03430265970889]","[0, 70.01097132682241]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.11402260e+03 1.53290968e+01 2.68471122e+01 1.00000000e-03],21
29,[38.65454192],[[0.08897087]],"[array([[38.67693119, 27.11529535]]), 68.64953003017983]","[0, 68.67986721198038]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8779.72031552   33.70445817   26.71980045   20.28511201],21
30,[38.44866687],[[0.16772112]],"[array([[38.44857166, 15.23340663]]), 68.02295450483975]","[0, 67.89073987383023]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8779.72927242   33.70449431   26.71979209   20.28508375],21
31,[38.52950004],[[0.13393412]],"[array([[38.54779534, 86.03087111]]), 67.93128441565437]","[0, 67.92272733381034]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8812.47596716   33.40448472   27.1195557    20.24580449],21
32,[38.469785],[[0.1585396]],"[array([[38.45785099, 88.90078065]]), 67.79645854225988]","[0, 67.92630461440335]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8745.38622078   33.34130998   26.84041038   18.41053307],21
33,[38.48965464],[[0.15012934]],"[array([[38.47043252, 18.27880261]]), 67.86387251769412]","[0, 67.86732835261]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8745.38658776   33.34132684   26.84039555   18.41030039],21
34,[38.89404807],[[0.02812384]],"[array([[38.89300166,  9.99802489]]), 68.9851481360032]","[0, 68.97178426733717]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8745.39626255   33.34132587   26.84046786   18.41068785],21
35,[38.8752319],[[0.03168443]],"[array([[38.85082251, 76.03482256]]), 69.37152444515566]","[0, 69.36044567644174]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9121.55145985   34.23055679   28.12422738   37.0341329 ],21
36,[38.97427072],[[0.01530571]],"[array([[38.96933266, 20.93135754]]), 69.5059409841302]","[0, 69.43047283547621]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9093.64227033   34.04387015   27.96781763   34.15170633],21
37,[38.54806641],[[0.12669446]],"[array([[38.5291842 , 15.33119777]]), 69.24339364542502]","[0, 69.23118261365826]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8981.31531023   34.92456128   27.76555053   39.21291769],21
38,[37.90258508],[[0.48925569]],"[array([[37.94434085, 85.42659385]]), 67.71507618452318]","[0, 67.78555783094805]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9352.86308402   36.2253182    29.67718345   68.82451255],21
39,[37.95276733],[[0.45315735]],"[array([[37.94743364, 71.9684212 ]]), 67.88821073092785]","[0, 67.9231202309001]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9352.80629199   36.22531523   29.67713075   68.82452626],21
