,X_r,OC,KG,DL,HP_names,HP_vars,file_number
11,[38.92575864],[[0.02259865]],"[array([[38.94904431, 69.3671194 ]]), 70.22881456812942]","[0, 70.37969843869287]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10700.09061252    41.8548829     31.17709048    74.3533049 ],97
12,[38.75600161],[[0.0591004]],"[array([[38.78673412, 50.39327772]]), 69.74169631794547]","[0, 69.75697165016811]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10731.72799839    41.88017216    31.19660521    74.44316928],97
13,[38.7330993],[[0.06532054]],"[array([[38.7370823 , 88.01790371]]), 69.66546729645421]","[0, 69.60818496030953]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10732.40390864    41.88099645    31.19793857    74.45395282],97
14,[38.7997504],[[0.04807037]],"[array([[38.83404264, 69.07628455]]), 70.5323752737205]","[0, 70.3827753744916]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10166.67783582    41.18687015    30.2434935     50.32576246],97
15,[39.34905642],[[0.00691769]],"[array([[39.37326366, 57.15810175]]), 72.38453833925772]","[0, 72.37527556831935]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9364.70446239   39.48777889   28.61681617   29.74030174],97
16,[38.93309962],[[0.02140488]],"[array([[38.90740756, 90.32116999]]), 69.45612044106893]","[0, 69.41368322513543]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9567.49130238   40.50613297   29.05962203   37.93449071],97
17,[43.08894942],[[4.53477559]],"[array([[53.08491561, 41.04506346]]), 81.32373330902705]","[0, 81.15175526636867]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.43307498e+03 3.11789277e+01 2.14213522e+01 2.19383805e-01],97
18,[39.36210144],[[0.00817401]],"[array([[39.39898935, 31.36359784]]), 70.88788870493985]","[0, 70.87045772454834]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8724.77908036   39.10204761   27.05747034   20.28255458],97
19,[39.70301855],[[0.07852504]],"[array([[39.73566514, 96.55766165]]), 71.37609290516241]","[0, 71.36738076397997]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8744.92528352   39.63838285   27.26217418   18.83194197],97
20,[39.46320638],[[0.02148414]],"[array([[39.49581809, 95.38751249]]), 70.71001800547764]","[0, 70.74736169525505]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8746.24097061   39.49192019   28.21357575   18.68772016],97
21,[39.28846041],[[0.00245834]],"[array([[39.29256288, 70.09900145]]), 70.25375391274136]","[0, 70.23041138751661]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8746.24695149   39.4920083    28.21362675   18.68764649],97
22,[39.53646731],[[0.03509771]],"[array([[39.53586225, 72.78700666]]), 70.82273339792975]","[0, 70.74755919193777]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8558.57799751   39.23249628   27.80796286   15.93943672],97
23,[39.59926792],[[0.04943311]],"[array([[39.57373491, 58.1895356 ]]), 70.87249427820798]","[0, 70.92782814070985]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8345.3620802    38.95355264   27.21725179   13.46614995],97
24,[39.92571292],[[0.16381618]],"[array([[39.94154577, 80.7522716 ]]), 71.70826125095545]","[0, 71.63753321058408]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8345.35668165   38.95363622   27.21726509   13.46618137],97
25,[39.89196711],[[0.14888346]],"[array([[47.00800991, 41.06330835]]), 80.91224118168518]","[0, 80.73969920684998]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.76667081e+03 2.20072646e+01 1.71643487e+01 1.00000000e-03],97
26,[39.41817365],[[0.01477289]],"[array([[39.42324577, 39.82020744]]), 80.29242610222404]","[0, 80.27426709783296]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.76667049e+03 2.22015321e+01 1.73047275e+01 2.89061551e-05],97
27,[39.2160949],[[9.07128834e-05]],"[array([[31.21245464, 39.9478574 ]]), 81.14691621545282]","[0, 81.1993932591987]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.95108300e+03 2.08101455e+01 1.64955979e+01 1.00000000e-03],97
28,[38.92196179],[[0.02322868]],"[array([[38.91347154, 32.26109895]]), 82.61225412562443]","[0, 82.57352133860836]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.95104198e+03 2.08101416e+01 1.64956500e+01 1.00000000e-03],97
29,[40.00951636],[[0.20400603]],"[array([[40.03181501, 83.64165604]]), 77.3775671062171]","[0, 77.41554671749569]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8993.43808883   37.70370903   27.96229485   39.11622347],97
30,[39.76962146],[[0.1007618]],"[array([[39.77177689, 49.29429611]]), 76.8548322620797]","[0, 76.88928780517666]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8993.38745379   37.70365405   27.96225137   39.11609772],97
31,[40.18103368],[[0.30006969]],"[array([[40.19194083, 27.52805028]]), 77.79930804258078]","[0, 77.73262061071277]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8993.37383439   37.70359484   27.96218922   39.11622981],97
32,[39.67871597],[[0.0711051]],"[array([[39.6621267 , 48.32850741]]), 76.10424485654505]","[0, 76.06597561904371]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9981.69037327   41.38291951   29.18659095   77.60171484],97
33,[39.70788349],[[0.08005493]],"[array([[39.68360884, 25.86956349]]), 74.71687056517293]","[0, 74.67729354405483]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10050.0836944     41.66147337    29.39945928    76.16521043],97
34,[39.74763731],[[0.09311361]],"[array([[39.74681492, 97.46957031]]), 74.95608304057846]","[0, 74.95602592323743]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10071.4656745     41.18776442    29.79282183    76.1534621 ],97
35,[39.81289164],[[0.1167036]],"[array([[39.83250669, 66.11993239]]), 75.13508952502903]","[0, 75.20615463251544]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10005.2736698     41.05937706    29.88549412    72.4573464 ],97
36,[39.53139961],[[0.03404832]],"[array([[39.53195653, 68.4144775 ]]), 74.43973112078024]","[0, 74.50465015898892]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10005.25049178    41.05931568    29.88539732    72.45754811],97
37,[39.47302139],[[0.02311413]],"[array([[39.46910617, 91.13840288]]), 74.31438640625348]","[0, 74.30974244789387]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10005.22731457    41.05929791    29.88538553    72.45753824],97
38,[39.52987529],[[0.03373581]],"[array([[39.5486029 , 66.81287073]]), 74.47504158455934]","[0, 74.43226545268524]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9936.66390111   40.95371681   29.81904075   68.71668248],97
39,[39.40278449],[[0.01276794]],"[array([[39.39412055, 83.10743111]]), 74.20365738059321]","[0, 74.17889941787448]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9839.17372982   40.82740852   29.62988406   65.14866186],97
