,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[33.46565179],[[7.07226778]],"[array([[33.48447571, 97.57667323]]), 61.58329768668176]","[0, 61.78511474248359]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13451.6839667     42.29617844    37.98337781   110.48794629],79
11,[36.41074645],[[2.08182637]],"[array([[28.98998749, 36.65379964]]), 69.33870771587007]","[0, 68.87142197912351]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.03911695e+03 3.12867962e+01 1.59311903e+01 1.00000000e-03],79
12,[34.28655327],[[5.5401916]],"[array([[34.25610939, 71.59087729]]), 67.08247264267197]","[0, 66.97383380573228]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12976.7436804     41.8305174     35.65904628    81.4060005 ],79
13,[34.67312803],[[4.84538599]],"[array([[34.67949781, 58.15045765]]), 68.94548961452642]","[0, 69.03496000234816]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12976.68973617    41.59266686    33.11027159    59.92195115],79
14,[34.66071348],[[4.86736886]],"[array([[34.68706929,  1.26386662]]), 68.66573558104385]","[0, 68.56522202916041]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12564.26189717    41.27206619    32.92485273    59.66192361],79
15,[34.3012764],[[5.51336478]],"[array([[34.28535247, 95.36081977]]), 66.1939514379605]","[0, 66.05302747427264]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12564.17175172    41.95707839    34.43655461    86.84705581],79
16,[34.33827783],[[5.4460645]],"[array([[34.33150463,  3.6475133 ]]), 66.30098352380759]","[0, 66.50082255699654]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12979.95084034    42.14840021    34.19957878    75.56644566],79
17,[34.44593639],[[5.25125131]],"[array([[34.42416268,  1.47215838]]), 67.05172133056398]","[0, 67.16158421084633]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12979.83508887    42.14837772    34.19945749    75.56641391],79
18,[34.50360229],[[5.14753939]],"[array([[34.506034  , 26.09897087]]), 67.54955593609927]","[0, 67.53420616060734]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12979.71935686    42.14829138    34.19940191    75.56636269],79
19,[34.51239455],[[5.13176688]],"[array([[34.50998609, 41.7481167 ]]), 67.74430618430227]","[0, 67.93766429041]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13034.2751414     41.94410179    34.87689906    72.71994332],79
20,[34.31473957],[[5.48885732]],"[array([[34.33078116, 14.45737003]]), 66.36332436722078]","[0, 66.15275811709829]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13034.30477391    41.9438065     34.87705558    72.72075249],79
21,[33.74563537],[[6.54256476]],"[array([[33.70383139, 53.53824543]]), 63.906397403749]","[0, 63.951678656101556]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14228.56564661    42.6290254     39.11905277    83.60317777],79
22,[33.76293284],[[6.51005679]],"[array([[33.75944575, 46.18660166]]), 63.98418039959954]","[0, 64.02948961513144]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14228.55778127    42.62909795    39.11908391    83.60338195],79
23,[33.80118464],[[6.43826456]],"[array([[33.82914545, 64.83399329]]), 64.18717949927897]","[0, 64.23585734028006]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14228.54991623    42.62909354    39.11907982    83.60338023],79
24,[33.90191658],[[6.24986258]],"[array([[33.92868111, 19.44336763]]), 64.71937963700499]","[0, 64.6603048841244]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14228.35711968    42.62900915    39.11885424    83.60342485],79
25,[33.95991926],[[6.14182691]],"[array([[33.95958773, 74.79652137]]), 64.91606248053658]","[0, 64.88430826892302]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14238.15861045    42.5064747     39.25924068    76.59749756],79
26,[34.03475351],[[6.00294846]],"[array([[34.0391143 , 89.69596285]]), 65.15399343313679]","[0, 65.14520384502129]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14148.23350324    42.38518533    38.95124106    69.85925833],79
27,[34.12536405],[[5.83559274]],"[array([[34.13422719, 48.61454964]]), 65.28815102414549]","[0, 65.30908020508384]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13979.26231617    42.26971844    38.57884271    64.53188627],79
28,[34.19572249],[[5.70627584]],"[array([[34.1844666 , 70.94845275]]), 65.65265868895104]","[0, 65.64097756601919]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13978.72199213    42.26919364    38.57880266    64.53215692],79
29,[34.29759957],[[5.52006177]],"[array([[34.27857315, 69.53546424]]), 65.84876105710222]","[0, 65.84657502670278]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13861.95652433    42.1907864     38.12980146    59.84317842],79
30,[34.37023471],[[5.38807932]],"[array([[34.36502334,  1.29774659]]), 65.87490648904026]","[0, 65.82804392061502]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13744.59893923    42.12579761    37.72179759    55.88279693],79
31,[34.44315189],[[5.25627069]],"[array([[34.44309237, 83.63117833]]), 65.93510883347352]","[0, 65.96127397635566]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13831.82997868    42.0165785     37.6260905     52.70299057],79
32,[34.46008974],[[5.22575446]],"[array([[34.44925756, 72.86039125]]), 66.03943858739076]","[0, 66.00426465585385]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13831.8275096     42.01655754    37.62608588    52.70347269],79
33,[34.57847603],[[5.01357252]],"[array([[34.55991446,  7.49865211]]), 66.43628185319363]","[0, 66.42802278408007]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13831.82465859    41.90728701    37.4617997     49.20987834],79
34,[34.72035509],[[4.7619757]],"[array([[34.7154501 , 72.60638336]]), 66.91556098714092]","[0, 66.91382751194784]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13549.70833661    41.59041281    36.84993866    46.26146274],79
35,[43.10696596],[[4.57408528]],"[array([[51.05109287, 39.82277248]]), 83.29022360305845]","[0, 81.25661943227226]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.92245492e+03 1.60521748e+01 2.41565954e+01 6.28090473e+00],79
36,[35.37382637],[[3.6477135]],"[array([[35.38885554, 41.64538036]]), 68.00444266071696]","[0, 67.98839481870351]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13381.20279094    41.06156222    36.28199209    40.89854474],79
37,[35.4535501],[[3.51756058]],"[array([[35.4463013,  8.8542359]]), 67.94133331571041]","[0, 67.91998397054633]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13419.11099085    41.00408995    36.41535387    38.91992731],79
