,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[33.07948563],[[7.81226202]],"[array([[2.98820086e-07, 1.97507148e+01]]), 59.345979362508025]","[0, 59.259593802056024]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22297.35238795    55.30418084    44.2881288     62.51258283],11
11,[33.88372977],[[6.28380597]],"[array([[33.85243272, 98.06470617]]), 60.0958710396548]","[0, 60.094237191738294]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20941.38466358    54.82401554    43.51378354    51.49109655],11
12,[33.63581564],[[6.74956525]],"[array([[33.646641  , 49.37018389]]), 59.932714067310016]","[0, 59.76029173941697]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20939.40367302    53.86385649    45.53352961    46.40076735],11
13,[34.33113368],[[5.45904528]],"[array([[34.33155303, 74.343013  ]]), 60.40484552479854]","[0, 60.34095136068547]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18371.22141055    55.33062665    39.54883498    26.89018497],11
14,[35.06600439],[[4.1627084]],"[array([[35.08456186, 16.50170801]]), 61.624432918199524]","[0, 61.628463528682886]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17724.61923778    55.76460507    38.37428819    19.83153935],11
15,[35.17276874],[[3.98194435]],"[array([[35.17328513, 91.08807325]]), 61.80546345530426]","[0, 61.78451443270999]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17724.61443058    55.76454323    38.37427101    19.83160596],11
16,[35.14637911],[[4.02642076]],"[array([[35.1560637 , 17.09943181]]), 61.92646218339652]","[0, 61.852729687232234]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.75409559e+04 5.53180855e+01 3.84737015e+01 1.62682028e+01],11
17,[37.04237979],[[1.29449674]],"[array([[89.22048885, 55.08449448]]), 63.05105287802349]","[0, 63.017972953603355]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.04493255e+04 7.00755721e+01 3.36515215e+01 1.84896119e+01],11
18,[41.81208461],[[2.11346246]],"[array([[66.18273723, 34.7308426 ]]), 70.86502274924717]","[0, 70.85509463849444]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49155240e+04 5.54298490e+01 2.71644099e+01 4.52558835e+00],11
19,[31.41898098],[[11.06945968]],"[array([[31.43734846, 24.33514327]]), 54.01602084748327]","[0, 53.90830324983803]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31663.79189496    57.98399664    59.88473602   151.5029424 ],11
20,[30.99365642],[[11.91430583]],"[array([[30.98518609, 17.19812116]]), 55.47576545436124]","[0, 55.24982703636978]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30745.55552273    55.9263508     59.47603381   146.91616044],11
21,[31.02426336],[[11.85343369]],"[array([[31.02468512, 88.49486864]]), 55.46020716959543]","[0, 55.34112447948104]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31104.34191321    51.35826814    64.76613645   164.74966032],11
22,[30.93674083],[[12.02752852]],"[array([[30.92147075, 94.7709811 ]]), 55.34929162646049]","[0, 55.37345627197007]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31146.25355618    51.22445093    64.93881212   153.01685315],11
23,[30.62875053],[[12.64075809]],"[array([[30.63284804, 67.27397977]]), 54.76733659922074]","[0, 54.7411119467365]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31146.23401133    51.22452181    64.93758621   153.02869429],11
24,[30.86464012],[[12.17100718]],"[array([[30.85061055,  8.94111404]]), 54.66154727790964]","[0, 54.63364569751417]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29265.74613967    50.52933051    62.05740918   144.9654608 ],11
25,[30.92007641],[[12.06068564]],"[array([[30.91819768, 17.09883404]]), 56.94629761694928]","[0, 56.95821419119252]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28838.73532919    54.56422161    56.96008448   146.71551686],11
26,[30.86918315],[[12.16196511]],"[array([[30.88953463, 12.75260825]]), 56.86423163028079]","[0, 56.78741220239477]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28840.21652925    54.56497507    56.96056335   146.72144871],11
27,[30.90908806],[[12.08255066]],"[array([[30.91219632, 54.39356907]]), 57.100904953007074]","[0, 57.071437469254754]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28650.60577955    54.52050954    56.61835245   137.1205741 ],11
28,[31.04527821],[[11.81164471]],"[array([[31.04763902, 42.24040387]]), 56.115377744621846]","[0, 56.12236887341297]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27853.0396362     54.03417924    55.71640881   131.83649099],11
29,[30.62385963],[[12.6505028]],"[array([[30.63914194,  4.31275929]]), 55.38377611722918]","[0, 55.36432304297543]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27852.85114198    54.03440588    55.71627567   131.83697527],11
30,[30.51619739],[[12.86505618]],"[array([[30.54230965, 46.56558634]]), 58.34962833485188]","[0, 58.334431536519354]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26431.65922296    56.92262562    48.68740928   130.30975911],11
31,[30.64813507],[[12.60213793]],"[array([[30.60906127,  6.34929826]]), 57.8896387727406]","[0, 57.847710270651206]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25743.44314825    56.59117196    47.70490202   122.41728808],11
32,[30.67490415],[[12.54881031]],"[array([[30.65477324, 15.74633472]]), 57.79845534567883]","[0, 57.748812288310255]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25668.7609259     56.11283424    48.03096167   116.51968161],11
33,[30.55528235],[[12.78715632]],"[array([[30.56238808,  0.72270026]]), 56.21673094312997]","[0, 56.219875132393824]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27518.01743703    57.49063284    51.29521091   128.92976907],11
34,[30.35596423],[[13.18452338]],"[array([[30.34151052, 49.09176153]]), 55.885122012885695]","[0, 55.82045534603496]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27518.31952049    57.49071634    51.29513343   128.93010515],11
35,[30.4792757],[[12.9386543]],"[array([[30.47519568, 55.41314678]]), 55.4623407058947]","[0, 55.453292741188285]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26786.63303853    57.15592399    50.36225544   123.00536566],11
36,[30.59458579],[[12.70883226]],"[array([[30.60151377, 26.34677467]]), 55.37978169913784]","[0, 55.41103772489043]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25093.97230024    56.46944515    48.17163863   116.49974348],11
37,[30.59078439],[[12.71640719]],"[array([[30.59214116, 56.97839987]]), 55.384861977919314]","[0, 55.42227083194571]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25093.87914517    56.46935436    48.17177358   116.50036909],11
38,[30.57681763],[[12.7442393]],"[array([[30.57054887, 11.2112172 ]]), 55.36250352790495]","[0, 55.3780420771524]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25093.92670167    56.46934443    48.17165656   116.50038069],11
39,[30.85078367],[[12.19858707]],"[array([[ 1.76483919, 91.58579688]]), 55.797676775661714]","[0, 55.803829114507586]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25093.76563167    56.46938227    48.17177148   116.50022583],11
