,X_r,OC,KG,DL,HP_names,HP_vars,file_number
17,[34.39606376],[[5.34130932]],"[array([[34.37233199, 92.17793505]]), 67.28949977827021]","[0, 67.2944652180469]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9489.58518758   36.57418796   30.60918561  153.9872341 ],56
18,[34.30688034],[[5.50316096]],"[array([[34.31649889, 94.64890181]]), 67.00500867562548]","[0, 67.08148641137448]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9489.63516027   36.57422209   30.60922405  153.98724509],56
19,[34.75037336],[[4.70913967]],"[array([[34.7283465 , 68.36950975]]), 68.46399872685899]","[0, 68.47768145183973]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9489.68512659   36.57425623   30.60926251  153.98725543],56
20,[34.63278628],[[4.91690569]],"[array([[34.6169307 , 68.89170277]]), 68.10230340557803]","[0, 68.11072962047119]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9489.56277393   36.57407881   30.60922251  153.98847213],56
21,[34.83423763],[[4.56229449]],"[array([[ 0.38446831, 63.92399433]]), 68.71808159430088]","[0, 68.6942230673183]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9489.61274882   36.57420677   30.60920679  153.98724109],56
22,[34.90457536],[[4.44003294]],"[array([[34.93593555, 32.68968641]]), 68.61752460152165]","[0, 68.55957094474803]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9193.23234984   36.73155544   30.54589006  143.01911351],56
23,[35.29046492],[[3.78527503]],"[array([[35.29187282, 82.44660357]]), 65.51344500749752]","[0, 65.52526439540082]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9530.59987212   37.6690254    32.22856493  159.22047191],56
24,[35.40578895],[[3.59536497]],"[array([[35.41796373, 56.49169917]]), 65.84207341093085]","[0, 65.87879851990068]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9530.6782064    37.66900949   32.22858445  159.22048299],56
25,[35.47565192],[[3.48172854]],"[array([[35.4641966 , 12.60595376]]), 66.08053377725777]","[0, 66.05661337472135]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9530.62075821   37.66904434   32.22852862  159.22036671],56
26,[35.45857966],[[3.50939681]],"[array([[78.39586297,  5.61297808]]), 66.00056743470566]","[0, 65.96912827890674]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9636.75306095   37.59634322   32.4862322   143.61661166],56
27,[35.36246154],[[3.66638027]],"[array([[35.38491707, 52.08667296]]), 65.84450787562984]","[0, 65.79334642446398]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9302.86317107   37.82263212   32.68371279  138.75994009],56
28,[35.37602901],[[3.64409883]],"[array([[35.38010874, 62.97667092]]), 65.69973813652513]","[0, 65.70249183931614]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9261.91441985   37.67912009   32.37828219  125.4543747 ],56
29,[35.35001339],[[3.68685833]],"[array([[35.36722925, 22.22655734]]), 65.6287947593038]","[0, 65.64442604123829]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9261.90180889   37.67907729   32.37826583  125.4541101 ],56
30,[35.17153267],[[3.98402447]],"[array([[35.19869306, 60.16833971]]), 65.10609329851258]","[0, 65.07687134712133]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9261.92643381   37.67903546   32.3783052   125.45452511],56
31,[35.26568784],[[3.82644309]],"[array([[35.27840352, 94.62168197]]), 65.5052390403537]","[0, 65.46283887679142]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9257.67467477   37.49946678   32.29340424  114.14692107],56
32,[35.19028101],[[3.95250507]],"[array([[35.20402114, 21.47219004]]), 65.33978652724137]","[0, 65.34631079079267]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9249.84730597   37.60425204   32.51845209  107.18766659],56
33,[35.25405425],[[3.84581639]],"[array([[35.24709273, 50.99484628]]), 65.54749001115727]","[0, 65.57339666862107]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9249.83727512   37.60425243   32.51847289  107.18757941],56
34,[35.18507742],[[3.9612463]],"[array([[35.18099939, 45.81730569]]), 65.33505513157537]","[0, 65.33165835749499]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9249.81823238   37.60421673   32.51844767  107.18751446],56
35,[35.16816779],[[3.98968879]],"[array([[35.17757986, 62.87658843]]), 65.1899419445067]","[0, 65.15236699681674]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9290.40170772   37.49278586   32.58947128   98.9802389 ],56
36,[35.1960013],[[3.94290207]],"[array([[35.18034633, 75.35448374]]), 65.28464434272523]","[0, 65.30065446282327]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9327.60410955   37.36824556   32.65158458   91.72646509],56
37,[35.21074981],[[3.91817291]],"[array([[35.2106529 ,  7.65058025]]), 65.34690902031029]","[0, 65.34295479421287]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9327.61502299   37.36822861   32.65155931   91.72652734],56
38,[35.33489074],[[3.71178074]],"[array([[35.33110738, 19.67334646]]), 64.67460997081744]","[0, 64.63738057608356]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8719.30718312   37.22380697   32.87680902  101.1557596 ],56
39,[35.25852413],[[3.83836946]],"[array([[35.28097687,  7.22492538]]), 64.55999564428288]","[0, 64.55328462889476]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8785.15142477   37.10264505   33.07049034   95.06853367],56
