,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[39.29950402],[[0.00310253]],"[array([[39.37090295, 88.57260682]]), 64.63343950522538]","[0, 64.75654281058027]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13655.78614475    35.34450831    41.39497635    19.54817937],63
13,[38.1808718],[[0.30550059]],"[array([[96.7509596 , 91.23244112]]), 62.26678334771656]","[0, 62.13818030112022]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13655.98589413    35.34451393    41.39539427    19.54838295],63
14,[40.72735368],[[0.72902023]],"[array([[40.83707098, 12.8326034 ]]), 61.65623677298272]","[0, 61.49961469797867]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.77648482e+04 3.45230972e+01 3.62436418e+01 7.03644845e+00],63
15,[34.62835181],[[4.92478227]],"[array([[34.62967776, 38.8690655 ]]), 56.978353688925694]","[0, 56.93386182788098]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20910.84707399    43.3205981     41.69910161   295.79028905],63
16,[43.93165561],[[6.49746285]],"[array([[99.99999903, 39.61007113]]), 77.3200923230861]","[0, 76.36111727016413]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.15014331e+03 2.97371685e+01 1.50424569e+01 1.00000000e-03],63
17,[34.78738114],[[4.64419877]],"[array([[34.78749399, 55.46217229]]), 62.527100256746245]","[0, 62.449921521936545]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16517.42519348    41.08252945    35.64196339   262.42845278],63
18,[44.37765041],[[7.62440885]],"[array([[54.0995649 , 37.58192633]]), 77.58802333727625]","[0, 77.09287257710744]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.71976209e+03 2.96764973e+01 1.52687833e+01 1.00000000e-03],63
19,[34.01856303],[[6.03294534]],"[array([[34.03591288, 86.12078309]]), 61.269210916633476]","[0, 61.64660361330088]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16506.93625255    40.80871048    35.45646402   215.66173334],63
20,[34.52974264],[[5.10067772]],"[array([[34.50169585, 16.460163  ]]), 62.23130793326916]","[0, 62.22782716679503]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16506.64234939    40.80840251    35.45619694   215.66030248],63
21,[34.81447933],[[4.59678768]],"[array([[34.82508739, 42.74078901]]), 63.00456891891748]","[0, 63.05875605958865]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16175.99124887    40.56637187    34.40052029   188.47377439],63
22,[34.68727489],[[4.8203643]],"[array([[34.70396276, 98.46161073]]), 62.78546185273697]","[0, 62.70484717144216]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16175.91846993    40.56628916    34.40050083   188.47331401],63
23,[35.2299789],[[3.88599658]],"[array([[35.22846532, 95.6965394 ]]), 63.61273839035236]","[0, 63.70580986446941]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13356.22579369    38.88646329    30.70263978   178.99133546],63
24,[35.28921668],[[3.78734602]],"[array([[35.28142758, 61.35890849]]), 63.729005123126214]","[0, 63.79408070624819]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13356.2124956     38.8865249     30.70266592   178.9902823 ],63
25,[34.95336325],[[4.35572818]],"[array([[34.95217415, 11.81632203]]), 63.210306284283604]","[0, 63.26174750594075]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13356.22222409    38.88653457    30.70267075   178.99031452],63
26,[34.65224331],[[4.88238069]],"[array([[34.60806595, 62.42575659]]), 62.728755853197455]","[0, 62.728871921567276]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13356.28700022    38.88686729    30.70271731   178.99203288],63
27,[34.86324249],[[4.51177676]],"[array([[1.26798238, 1.12579008]]), 63.05542387829914]","[0, 62.988269852165615]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13356.14679596    38.88629246    30.7027993    178.98796024],63
28,[34.77591523],[[4.66429551]],"[array([[34.77511465, 91.31513557]]), 62.56093068015239]","[0, 62.53163828796216]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13167.14029143    38.79173368    31.63581536   175.79283866],63
29,[34.75134374],[[4.70743408]],"[array([[34.75810139, 34.20737255]]), 62.445323917638405]","[0, 62.4404326115202]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12432.36241654    37.99360224    30.84716823   162.23559227],63
30,[34.4866405],[[5.17799767]],"[array([[34.50138389, 61.81692029]]), 68.53360808152175]","[0, 68.56498984299544]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11414.29043858    36.54919742    28.75052234   155.79542372],63
31,[34.99155251],[[4.29003035]],"[array([[34.98333491, 50.53128105]]), 69.26444151430235]","[0, 69.2670697541854]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11414.29887052    36.54913878    28.75046211   155.79555665],63
32,[34.15902931],[[5.77364608]],"[array([[34.19239471, 67.03958331]]), 68.086460818693]","[0, 68.07037684364077]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11414.36843057    36.5491726     28.75057101   155.7962809 ],63
33,[34.02424343],[[6.02241782]],"[array([[27.23007374,  0.26354346]]), 67.96358298759573]","[0, 67.99066172867839]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11246.3196927     36.34374627    28.44637727   143.27102531],63
34,[34.35836053],[[5.40960948]],"[array([[34.35030509, 20.31358996]]), 68.44706632497198]","[0, 68.40833247492246]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11246.46988391    36.34373912    28.44614219   143.27107571],63
35,[34.25259728],[[5.60216389]],"[array([[34.24796104,  2.16253529]]), 68.75508878801654]","[0, 68.76557086475944]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11034.69080199    35.89722562    27.94294368   128.49388849],63
36,[34.40833414],[[5.31912136]],"[array([[34.40659051,  0.69532648]]), 68.95377652467582]","[0, 68.92483248004396]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11034.63810529    35.89715904    27.94295895   128.49419012],63
37,[34.45869755],[[5.22826123]],"[array([[34.44419722,  4.96261402]]), 68.84873706013002]","[0, 68.8654439019675]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11066.87008878    36.53866818    28.30539397   125.60051707],63
38,[34.23096236],[[5.6417222]],"[array([[34.24383222, 66.16247596]]), 68.55707824400776]","[0, 68.54859964390367]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11066.89740661    36.53872364    28.30541778   125.60093069],63
39,[34.13107406],[[5.82507683]],"[array([[34.13578438, 57.8928567 ]]), 68.75341874450677]","[0, 68.77451130675041]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10837.1874083     36.1278407     27.79510714   114.05044201],63
