,X_r,OC,KG,DL,HP_names,HP_vars,file_number
24,[36.85845798],[[1.50833684]],"[array([[36.85826585,  0.75013116]]), 63.31519844094892]","[0, 63.26549406902863]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6699.66366422   37.36668423   33.21719974   44.19173977],50
25,[31.71342008],[[10.48623104]],"[array([[32.24981852, 43.7588931 ]]), 70.57173255811065]","[0, 70.44767950038852]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.06038473e+03 1.39887767e+01 1.77629775e+01 1.00000000e-03],50
26,[37.99055994],[[0.42682094]],"[array([[37.98805903, 58.50867056]]), 64.51639286565049]","[0, 64.39388182803117]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6523.46270055   32.50111221   31.25971877   39.724306  ],50
27,[34.20431675],[[5.69051905]],"[array([[39.63592229, 42.33222809]]), 68.86997787427572]","[0, 68.83261482012296]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.67866959e+03 1.70657815e+01 1.49695487e+01 1.00000000e-03],50
28,[38.93820421],[[0.02059376]],"[array([[46.23817939, 41.34221439]]), 79.0825391057792]","[0, 79.00133440889462]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.78839445e+03 2.78851440e+01 1.16385304e+01 1.00000000e-03],50
29,[41.19194533],[[1.23804873]],"[array([[41.18501589, 76.77711977]]), 82.16291855418221]","[0, 82.13291059251502]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.78838648e+03 3.21385332e+01 1.01619713e+01 6.29352357e-03],50
30,[41.21861199],[[1.2711755]],"[array([[41.21584102, 46.18834459]]), 82.18171628167407]","[0, 82.11615544805456]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.78838376e+03 3.25896655e+01 1.01746384e+01 6.35526737e-03],50
31,[40.30688144],[[0.38233914]],"[array([[40.37481047, 23.67831291]]), 81.27151177618799]","[0, 81.27557958383345]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.78837850e+03 3.02237828e+01 1.03927677e+01 1.12751239e+00],50
32,[41.43466301],[[1.55479862]],"[array([[50.52792152, 42.20847584]]), 76.15775815609821]","[0, 76.17489314051936]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.40776935e+03 1.39693157e+01 1.30549381e+01 1.00000000e-03],50
33,[41.81097141],[[2.11170005]],"[array([[55.29993437, 43.47745311]]), 76.67668507733649]","[0, 76.73744700793839]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.40776995e+03 1.43252973e+01 1.32699348e+01 1.86973934e-03],50
34,[42.19874996],[[2.7647727]],"[array([[36.14735893, 40.61002447]]), 77.45164634825768]","[0, 77.38509390927844]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.40777060e+03 1.43253124e+01 1.32699229e+01 1.86973891e-03],50
35,[43.10631854],[[4.5726705]],"[array([[81.01937282, 39.98508991]]), 80.39922904260267]","[0, 80.18978880854591]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.40777410e+03 9.87061946e+00 1.62039787e+01 1.55153761e-03],50
36,[43.09382951],[[4.54541082]],"[array([[43.10861127, 54.2184124 ]]), 80.44218162842503]","[0, 80.34350622280601]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.40777205e+03 9.87194586e+00 1.62123772e+01 1.54000322e-03],50
37,[42.99184171],[[4.32510581]],"[array([[42.99616734, 97.67190948]]), 80.90704519365573]","[0, 80.90208475901518]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.41400268e+03 9.56089506e+00 1.65258081e+01 1.00000000e-03],50
38,[43.00423184],[[4.35164863]],"[array([[43.01707398,  2.59433354]]), 81.04843326831904]","[0, 81.02228939939019]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.36586685e+03 9.63601319e+00 1.65171998e+01 1.00000000e-03],50
39,[42.99792555],[[4.33813123]],"[array([[43.00521683, 58.31397151]]), 81.0191629015859]","[0, 81.0007160860257]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.36586027e+03 9.73174489e+00 1.64502016e+01 1.00000000e-03],50
