,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[45.79767305],[[11.49183948]],"[array([[45.82718088, 85.3596258 ]]), 93.10978132378517]","[0, 93.09234877959824]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7801.93593066   34.56983707   20.21498929   12.9086788 ],69
13,[45.8969423],[[11.77365074]],"[array([[45.89029158, 23.03359366]]), 93.67195714438633]","[0, 93.67396727537827]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7720.0827412    33.94473651   20.01963116    8.269513  ],69
14,[45.9328294],[[11.87580134]],"[array([[64.58967664, 33.63827021]]), 93.8152157849821]","[0, 93.81730396353817]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7720.10823648   33.94478141   20.01961547    8.26958523],69
15,[45.82267107],[[11.56269883]],"[array([[64.64232731, 33.18865145]]), 93.90481738650195]","[0, 93.88958878319495]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7720.09747924   33.94473953   20.01963448    8.269546  ],69
16,[37.74083586],[[0.61421741]],"[array([[37.75223482, 33.66647288]]), 73.43562720073898]","[0, 73.54949546195999]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9002.56803556   36.58207039   28.196622    233.72638093],69
17,[38.22422007],[[0.28054972]],"[array([[38.21630513, 67.03805611]]), 74.97388300857027]","[0, 75.04438316498765]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9002.48697554   36.58206721   28.19660325  233.72709929],69
18,[37.87768219],[[0.5076435]],"[array([[37.87615723, 98.48467954]]), 73.9205055190752]","[0, 73.94170499779798]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9002.48946612   36.5820688    28.19661836  233.72683901],69
19,[38.1137994],[[0.34608375]],"[array([[38.13056341, 46.07849085]]), 74.63061875057375]","[0, 74.65675745981417]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9002.51804731   36.58242568   28.19654787  233.72946445],69
20,[38.00613555],[[0.41618085]],"[array([[38.00639985, 15.37305603]]), 74.32527881919859]","[0, 74.29783874746161]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9002.52468652   36.58212755   28.19677695  233.72877691],69
21,[38.83562864],[[0.03986291]],"[array([[38.818139  , 73.69244879]]), 75.87036367740683]","[0, 75.86046474577705]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7970.09482895   34.15232362   25.96560739  211.91310317],69
22,[38.61087979],[[0.10365529]],"[array([[38.61871954, 58.11733603]]), 75.15024184041143]","[0, 75.13836909271149]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8166.09627619   35.20968134   26.80956532  204.03157806],69
23,[39.1088309],[[0.00246861]],"[array([[39.12058403, 86.31749374]]), 76.58962523450016]","[0, 76.59907745348875]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7886.24096998   34.09428983   26.26884529  176.37010701],69
24,[39.08172769],[[0.00417585]],"[array([[39.08792176, 54.48564111]]), 76.51441154359885]","[0, 76.53997923921736]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7886.25270289   34.09419538   26.26875882  176.36931857],69
25,[38.91160691],[[0.02499058]],"[array([[38.88627098, 20.04858486]]), 75.97859654457018]","[0, 75.97133757916883]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7886.23652017   34.09422466   26.2688095   176.36943247],69
26,[37.94593947],[[0.45799344]],"[array([[37.94468255, 91.19004653]]), 70.0732244413016]","[0, 70.01523040145725]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8571.69925844   37.6095239    28.39065919  246.47629151],69
27,[38.0373454],[[0.39523839]],"[array([[38.04024321,  1.99612817]]), 70.58561565612678]","[0, 70.56185674184893]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8415.93268672   37.84632855   28.26046324  231.69983757],69
28,[37.2704665],[[1.04852824]],"[array([[37.27743002, 11.7334808 ]]), 68.27053486612341]","[0, 68.30145212718264]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8254.72847675   39.51922375   28.80557122  250.45241513],69
29,[37.66029477],[[0.68123785]],"[array([[37.65134011, 79.2351173 ]]), 69.6923614536945]","[0, 69.5855069216521]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8254.85871449   39.51946933   28.80578904  250.45599723],69
30,[37.8868739],[[0.50082004]],"[array([[37.86697154, 51.02648063]]), 70.43098077930807]","[0, 70.41068645418231]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8048.3085314    38.925633     28.40990565  231.21181067],69
31,[50.39497053],[[25.07841225]],"[array([[55.50626257, 45.33037985]]), 91.1480274163006]","[0, 90.5304684468016]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8048.23255007   10.93053219   30.20957892   13.69120232],69
32,[48.53044106],[[19.49960711]],"[array([[16.38055174, 40.16537944]]), 84.83721410349116]","[0, 84.03377912177912]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6457.15020805   10.19399685   27.89559124    7.99380385],69
33,[39.70793759],[[0.08007211]],"[array([[39.71777179, 62.00910686]]), 73.40952260409422]","[0, 73.4718934630789]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7114.06556549   35.51869342   26.08495222  177.84478066],69
34,[39.68716337],[[0.07364226]],"[array([[39.65011219, 27.2869871 ]]), 73.33551113087204]","[0, 73.36664409994485]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7114.1381201    35.51884979   26.08497451  177.84503331],69
35,[39.54151063],[[0.03615805]],"[array([[39.53731519, 61.87350641]]), 72.74937809186689]","[0, 72.77173045620756]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7114.11411617   35.51873511   26.08498051  177.84469242],69
36,[39.71867442],[[0.08350151]],"[array([[39.72015353,  9.35450423]]), 73.4419719912804]","[0, 73.28132717706738]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7114.09616772   35.51870205   26.08494807  177.84466511],69
37,[39.21039781],[[4.06564121e-05]],"[array([[39.23331825, 88.36169849]]), 69.97278722378437]","[0, 70.06032330087527]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7716.71721799   37.33318553   28.36095306  188.19255125],69
38,[39.36796289],[[0.00877284]],"[array([[39.35064649, 25.2612002 ]]), 70.55138652637208]","[0, 70.56802740189283]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7716.89484046   37.33330387   28.36113749  188.1917321 ],69
39,[39.12469188],[[0.00167601]],"[array([[39.11269925, 26.64955065]]), 69.64573761905447]","[0, 69.62313479306728]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7716.61927592   37.33288762   28.3610014   188.19010232],69
