,X_r,OC,KG,DL,HP_names,HP_vars,file_number
24,[38.96920014],[[0.01600218]],"[array([[38.97162579,  9.21070998]]), 73.31210626487568]","[0, 73.27016565383904]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5940.21404045   33.97792001   23.08540685   25.70791404],70
25,[38.66147268],[[0.08674074]],"[array([[38.68611776, 71.14054412]]), 73.23462988546805]","[0, 73.27341004455835]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5840.40587458   33.75348345   22.39752255   23.31303951],70
26,[38.40199996],[[0.18889385]],"[array([[38.3951283 , 46.26615906]]), 72.59519441111055]","[0, 72.53997577686307]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5840.40361439   33.7535053    22.39753455   23.31305243],70
27,[38.31840163],[[0.22983925]],"[array([[38.33226616, 68.2821954 ]]), 72.27337736559265]","[0, 72.27549323639988]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5765.84826336   33.40979101   22.0578724    21.17064963],70
28,[38.58567589],[[0.11262944]],"[array([[38.59638458, 95.15981042]]), 73.02099110430596]","[0, 72.9821212768769]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5765.83838112   33.40973501   22.05787225   21.17062454],70
29,[38.34749171],[[0.21515442]],"[array([[38.35012073, 95.84083004]]), 72.59101367458891]","[0, 72.47024353575387]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5600.74309811   34.3162637    22.27901926   21.70475909],70
30,[38.5046318],[[0.14393673]],"[array([[38.51330008,  2.41801533]]), 72.9574696652324]","[0, 72.93355381759942]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5531.66522412   33.93800779   22.06581911   19.9273484 ],70
31,[38.44961749],[[0.16730242]],"[array([[38.44412352, 28.1061108 ]]), 72.55423447920566]","[0, 72.60145727511758]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5661.78858939   34.31860764   22.66326778   21.1698444 ],70
32,[39.20785197],[[2.47119999e-05]],"[array([[39.21975136, 58.32174617]]), 74.3207322502941]","[0, 74.18837978524269]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5661.77020738   34.31860338   22.66325123   21.16983404],70
33,[39.25863626],[[0.00109352]],"[array([[39.25154134,  1.28648787]]), 74.35432340565966]","[0, 74.32687861689304]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5607.52293147   34.03086517   22.43077677   19.68456501],70
34,[49.86544112],[[23.4916451]],"[array([[23.53768374, 39.76138064]]), 97.1124083017516]","[0, 91.07067101476213]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.46197985e+03 5.51943819e+00 1.95264135e+01 1.00000000e-03],70
35,[48.97943667],[[20.8402286]],"[array([[52.4148947 , 41.43510592]]), 86.8229598763463]","[0, 85.2743178420722]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.46197849e+03 7.87596418e+00 2.11615895e+01 2.70915971e-02],70
36,[43.37251175],[[5.16775054]],"[array([[70.38369555, 42.13939646]]), 78.57502814774799]","[0, 78.30279484606085]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.46198049e+03 7.72737574e+00 1.95862293e+01 2.38658008e-02],70
37,[43.38915037],[[5.20581057]],"[array([[43.81658264, 44.49369492]]), 78.45847924052237]","[0, 78.29911280468593]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.46198052e+03 7.66866014e+00 1.95219299e+01 2.39112361e-02],70
38,[43.91954919],[[6.46763468]],"[array([[ 0.34172505, 40.1722907 ]]), 79.71234882005551]","[0, 79.67456567872284]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.46198068e+03 7.61363999e+00 1.97803203e+01 2.23893105e-02],70
39,[43.92188404],[[6.47338405]],"[array([[90.54493102, 40.50517582]]), 79.66589290156084]","[0, 79.56878968676625]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.46198063e+03 7.65452826e+00 1.98098710e+01 2.25569429e-02],70
